time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1175.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
1176.2,16.05,17,100.06%,0.00%,0.00%,0.00%,0,1776,102,0,
1177.2,16.05,17,99.94%,0.00%,0.00%,0.00%,0,422,290,0,
1178.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1179.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
1180.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,176,102,0,
1181.2,16.05,17,100.06%,0.00%,0.00%,0.00%,0,1356,540,0,
1182.2,16.05,16,96.25%,0.00%,0.00%,0.00%,0,570,373,0,
1183.2,16.05,15,92.62%,0.00%,0.00%,0.00%,0,236,60,0,
1184.2,15.48,10,65.50%,0.00%,0.00%,0.06%,0,116,42,0,
1185.2,15.48,4,32.25%,0.00%,0.00%,0.38%,0,1012,454,0,
1186.2,15.48,2,11.12%,0.00%,0.00%,0.19%,0,1904,250,0,
1187.2,15.48,17,35.38%,0.00%,0.00%,0.06%,0,242,472,0,
1188.2,15.48,2,72.19%,0.00%,0.00%,0.19%,0,988,420,0,
1189.3,14.32,2,6.38%,0.00%,0.00%,0.94%,0,1192,190,0,
1190.3,14.32,2,6.31%,0.00%,0.00%,0.12%,0,1628,696,0,
1190.8,14.32,1,0.81%,0.00%,0.00%,0.12%,0,316,42,0,
