time,retire,frontend,backend,speculate,
1158.0, 1.9, 1.8,96.3, 0.1,
1159.0, 1.9, 1.8,96.3, 0.0,
1160.0, 1.9, 1.7,96.4, 0.1,
1161.0, 1.9, 1.7,96.3, 0.1,
1162.0, 1.9, 1.8,96.3, 0.1,
1163.0, 1.9, 1.7,96.3, 0.1,
1164.0, 1.9, 1.7,96.3, 0.1,
1165.0, 1.9, 1.7,96.3, 0.1,
1166.0, 1.9, 1.7,96.3, 0.1,
1167.0, 1.9, 1.8,96.3, 0.1,
1168.0, 1.9, 1.7,96.3, 0.1,
1169.0, 2.0, 1.7,96.3, 0.1,
1170.0, 1.9, 1.8,96.3, 0.1,
1171.0, 1.9, 1.8,96.3, 0.0,
1172.0, 1.9, 1.8,96.3, 0.1,
1173.0, 1.9, 1.7,96.3, 0.1,
1174.0, 2.0, 1.7,96.3, 0.1,
1175.0, 1.9, 1.7,96.3, 0.1,
1176.0, 1.9, 1.7,96.3, 0.0,
1177.0, 1.9, 1.8,96.3, 0.1,
1178.0, 1.9, 1.7,96.3, 0.1,
1179.0, 2.0, 1.7,96.3, 0.1,
1180.0, 2.0, 1.7,96.3, 0.1,
1181.0, 1.9, 1.7,96.3, 0.0,
1182.0, 1.9, 1.9,96.2, 0.0,
1183.0, 1.9, 1.7,96.4, 0.1,
1184.0, 1.9, 1.7,96.3, 0.1,
1185.0, 2.0, 1.8,96.2, 0.1,
1186.0, 1.9, 1.7,96.3, 0.1,
1187.0, 1.9, 1.8,96.3, 0.0,
1188.0, 1.9, 1.8,96.3, 0.0,
1189.0, 1.9, 1.8,96.3, 0.1,
1190.0, 1.9, 1.8,96.2, 0.1,
1191.0, 2.0, 1.8,96.2, 0.1,
1192.1, 1.9, 1.7,96.3, 0.1,
1193.1, 1.9, 1.9,96.2, 0.0,
1194.1, 1.9, 1.9,96.2, 0.0,
1195.1, 1.9, 1.8,96.3, 0.1,
1196.1, 1.9, 1.8,96.2, 0.1,
1197.1, 2.0, 1.8,96.1, 0.1,
1198.1, 1.9, 1.9,96.2, 0.1,
1199.1, 1.9, 2.0,96.1, 0.0,
1200.1, 1.8, 1.8,96.2, 0.1,
1201.1, 1.9, 1.8,96.2, 0.1,
1202.1, 2.0, 1.9,96.1, 0.1,
1203.1, 2.0, 1.8,96.2, 0.1,
1204.1, 1.9, 2.0,96.0, 0.0,
1205.1, 1.8, 1.9,96.2, 0.0,
1206.1, 1.8, 1.9,96.3, 0.1,
1207.1, 2.0, 1.8,96.1, 0.1,
1208.1, 2.1, 1.7,96.2, 0.1,
1209.1, 1.9, 1.8,96.2, 0.1,
1210.1, 1.8, 1.9,96.2, 0.0,
1211.1, 1.8, 1.9,96.3, 0.0,
1212.1, 1.9, 1.8,96.3, 0.1,
1213.1, 2.1, 1.7,96.1, 0.1,
1214.1, 1.9, 1.8,96.2, 0.1,
1215.1, 1.8, 1.9,96.2, 0.0,
1216.1, 1.8, 1.9,96.2, 0.0,
1217.1, 1.9, 1.8,96.3, 0.1,
1218.1, 2.0, 1.7,96.2, 0.1,
1219.1, 2.0, 1.8,96.2, 0.1,
1220.1, 1.8, 1.8,96.3, 0.1,
1221.1, 1.8, 1.9,96.2, 0.0,
1222.1, 1.9, 1.8,96.2, 0.1,
1223.1, 2.0, 1.7,96.2, 0.1,
1224.1, 2.0, 1.8,96.1, 0.1,
1225.1, 1.9, 1.8,96.3, 0.1,
1226.1, 1.8, 1.9,96.2, 0.0,
1227.1, 1.9, 1.9,96.2, 0.0,
1228.1, 2.0, 1.7,96.3, 0.1,
1229.1, 2.0, 1.7,96.2, 0.1,
1230.1, 1.9, 1.8,96.3, 0.1,
1231.1, 1.8, 1.8,96.3, 0.1,
1232.1, 1.9, 1.8,96.3, 0.0,
1233.1, 1.9, 1.7,96.3, 0.1,
1234.1, 2.0, 1.8,96.2, 0.1,
1235.1, 1.9, 1.8,96.2, 0.1,
1236.1, 1.9, 1.7,96.4, 0.1,
1237.1, 1.9, 1.8,96.3, 0.0,
1238.1, 1.9, 1.7,96.3, 0.1,
1239.1, 1.9, 1.7,96.3, 0.1,
1240.1, 1.9, 1.8,96.2, 0.0,
1241.1, 1.9, 1.7,96.3, 0.1,
1242.1, 1.9, 1.8,96.3, 0.1,
1243.1, 1.9, 1.7,96.3, 0.1,
1244.1, 1.9, 1.8,96.3, 0.1,
1245.1, 1.9, 1.8,96.2, 0.0,
1246.1, 1.9, 1.7,96.3, 0.1,
1247.1, 1.9, 1.8,96.3, 0.1,
1248.1, 1.9, 1.7,96.3, 0.1,
1249.1, 1.9, 1.7,96.3, 0.1,
1250.1, 1.9, 1.9,96.2, 0.0,
1251.1, 1.9, 1.8,96.3, 0.1,
1252.1, 1.9, 1.8,96.3, 0.1,
1253.1, 1.9, 1.8,96.2, 0.1,
1254.1, 1.9, 1.7,96.3, 0.1,
1255.1, 1.9, 1.8,96.2, 0.0,
1256.1, 1.9, 1.7,96.3, 0.1,
1257.1, 1.9, 1.7,96.3, 0.1,
1258.1, 1.9, 1.7,96.3, 0.1,
1259.1, 1.9, 1.8,96.3, 0.0,
1260.1, 1.9, 1.7,96.3, 0.1,
1261.1, 1.9, 1.8,96.3, 0.1,
1262.1, 1.9, 1.7,96.3, 0.1,
1263.1, 1.9, 1.7,96.3, 0.1,
1264.1, 1.9, 1.8,96.2, 0.0,
1265.1, 1.9, 1.8,96.3, 0.1,
1266.1, 1.9, 1.7,96.3, 0.1,
1267.1, 1.9, 1.8,96.2, 0.1,
1268.1, 1.9, 1.8,96.2, 0.1,
1269.1, 1.9, 1.8,96.3, 0.1,
1270.1, 1.9, 1.8,96.3, 0.0,
1271.1, 1.9, 1.7,96.3, 0.1,
1272.1, 2.0, 1.7,96.2, 0.1,
1273.1, 1.9, 1.8,96.3, 0.1,
1274.1, 1.8, 1.8,96.3, 0.0,
1275.1, 1.9, 1.8,96.3, 0.1,
1276.1, 1.9, 1.7,96.3, 0.1,
1277.1, 2.0, 1.7,96.3, 0.1,
1278.1, 1.9, 1.8,96.2, 0.1,
1279.1, 1.9, 1.8,96.3, 0.0,
1280.1, 1.9, 1.9,96.2, 0.1,
1281.1, 1.9, 1.8,96.2, 0.1,
1282.1, 2.0, 1.7,96.2, 0.1,
1283.1, 1.9, 1.8,96.2, 0.1,
1284.1, 1.9, 1.8,96.2, 0.0,
1285.1, 1.8, 1.8,96.3, 0.1,
1286.1, 1.9, 1.8,96.3, 0.1,
1287.1, 2.0, 1.8,96.2, 0.1,
1288.1, 2.0, 1.7,96.3, 0.1,
1289.1, 1.9, 1.9,96.1, 0.0,
1290.1, 1.8, 1.8,96.3, 0.0,
1291.1, 1.9, 1.8,96.3, 0.1,
1292.1, 2.0, 1.7,96.2, 0.1,
1293.1, 2.0, 1.7,96.2, 0.1,
1294.1, 1.9, 1.8,96.3, 0.1,
1295.1, 1.8, 1.8,96.3, 0.0,
1296.1, 1.9, 1.7,96.4, 0.1,
1297.1, 1.9, 1.7,96.3, 0.1,
1298.1, 2.0, 1.7,96.2, 0.1,
1299.1, 1.9, 1.8,96.3, 0.1,
1300.1, 1.9, 1.8,96.3, 0.0,
1301.1, 1.9, 1.8,96.3, 0.1,
1302.1, 1.9, 1.8,96.3, 0.1,
1303.2, 2.0, 1.7,96.3, 0.1,
1304.2, 1.9, 1.7,96.3, 0.1,
1305.2, 1.9, 1.8,96.3, 0.0,
1306.2, 1.9, 1.7,96.3, 0.1,
1307.2, 1.9, 1.8,96.3, 0.1,
1308.2, 1.9, 1.7,96.3, 0.1,
1309.2, 1.9, 1.7,96.3, 0.1,
1310.2, 1.9, 1.8,96.2, 0.0,
1311.2, 1.9, 1.7,96.3, 0.1,
1312.2, 1.9, 1.8,96.2, 0.0,
1313.2, 1.9, 1.8,96.2, 0.1,
1314.2, 1.9, 1.7,96.3, 0.1,
1315.2, 1.9, 1.9,96.1, 0.0,
1316.2, 1.9, 1.8,96.2, 0.1,
1317.2, 1.9, 1.9,96.1, 0.1,
1318.2, 1.9, 1.9,96.1, 0.0,
1319.2, 1.9, 1.8,96.3, 0.1,
1320.2, 1.9, 1.9,96.1, 0.0,
1321.2, 1.9, 1.8,96.1, 0.1,
1322.2, 1.9, 1.8,96.3, 0.1,
1323.2, 1.9, 1.9,96.1, 0.0,
1324.2, 1.9, 1.8,96.3, 0.1,
1325.2, 1.9, 1.9,96.2, 0.0,
1326.2, 1.9, 1.9,96.1, 0.1,
1327.2, 1.9, 1.7,96.3, 0.1,
1328.2, 1.9, 1.9,96.2, 0.1,
1329.2, 1.9, 1.7,96.3, 0.1,
1330.2, 1.9, 1.8,96.3, 0.0,
1331.2, 1.9, 1.7,96.3, 0.1,
1332.2, 1.9, 1.7,96.3, 0.1,
1333.2, 2.0, 1.7,96.3, 0.1,
1334.2, 1.9, 1.8,96.2, 0.1,
1335.2, 1.9, 1.8,96.3, 0.0,
1336.2, 1.9, 1.8,96.3, 0.1,
1337.2, 1.9, 1.8,96.2, 0.1,
1338.2, 2.0, 1.8,96.2, 0.1,
1339.2, 2.0, 1.8,96.2, 0.1,
1340.2, 1.9, 1.9,96.2, 0.0,
1341.2, 1.8, 1.8,96.2, 0.0,
1342.2, 1.9, 1.9,96.2, 0.1,
1343.2, 2.0, 1.8,96.2, 0.1,
1344.2, 2.0, 1.8,96.2, 0.1,
1345.2, 1.9, 1.9,96.2, 0.0,
1346.2, 1.8, 1.9,96.2, 0.0,
1347.2, 1.8, 1.9,96.2, 0.0,
1348.2, 1.9, 1.8,96.2, 0.1,
1349.2, 2.0, 1.8,96.1, 0.1,
1350.2, 1.9, 1.8,96.2, 0.1,
1351.2, 1.8, 1.9,96.3, 0.0,
1352.2, 1.8, 1.9,96.2, 0.0,
1353.2, 1.9, 1.8,96.3, 0.1,
1354.2, 2.0, 1.7,96.2, 0.1,
1355.2, 2.0, 1.8,96.2, 0.1,
1356.2, 1.9, 1.8,96.2, 0.1,
1357.2, 1.8, 1.9,96.2, 0.0,
1358.2, 1.9, 1.9,96.2, 0.1,
1359.2, 1.9, 1.8,96.2, 0.1,
1360.2, 2.0, 1.7,96.2, 0.1,
1361.2, 1.9, 1.7,96.3, 0.1,
1362.2, 1.9, 1.9,96.2, 0.0,
1363.2, 1.8, 1.9,96.3, 0.1,
1364.2, 1.9, 1.8,96.3, 0.1,
1365.2, 2.0, 1.8,96.2, 0.1,
1366.2, 2.0, 1.8,96.2, 0.1,
1367.2, 1.9, 1.8,96.2, 0.1,
1368.2, 1.9, 1.8,96.3, 0.1,
1369.2, 1.9, 1.8,96.3, 0.1,
1370.2, 1.9, 1.7,96.3, 0.1,
1371.2, 2.0, 1.7,96.3, 0.1,
1372.2, 1.9, 1.8,96.2, 0.1,
1373.2, 1.9, 1.8,96.3, 0.1,
1374.2, 1.9, 1.8,96.3, 0.1,
1375.2, 1.9, 1.8,96.2, 0.1,
1376.2, 2.0, 1.7,96.3, 0.1,
1377.2, 1.9, 1.8,96.2, 0.1,
1378.2, 1.9, 1.8,96.3, 0.1,
1379.2, 1.9, 1.8,96.2, 0.1,
1380.2, 1.9, 1.7,96.3, 0.1,
1381.2, 1.9, 1.8,96.3, 0.1,
1382.2, 1.9, 1.8,96.3, 0.1,
1383.2, 1.9, 1.8,96.3, 0.1,
1384.2, 1.9, 1.8,96.3, 0.1,
1385.2, 1.9, 1.8,96.2, 0.1,
1386.2, 1.9, 1.7,96.3, 0.1,
1387.2, 1.9, 1.9,96.2, 0.1,
1388.2, 1.9, 1.9,96.2, 0.1,
1389.2, 1.9, 1.8,96.3, 0.1,
1390.2, 2.0, 1.8,96.2, 0.1,
1391.2, 2.0, 1.8,96.2, 0.1,
1392.2, 1.9, 1.9,96.2, 0.1,
1393.2, 1.8, 1.9,96.2, 0.0,
1394.2, 1.9, 1.8,96.3, 0.1,
1395.2, 1.9, 1.8,96.2, 0.1,
1396.2, 2.0, 1.8,96.2, 0.1,
1397.2, 1.9, 1.8,96.3, 0.1,
1398.2, 1.9, 2.0,96.1, 0.0,
1399.2, 1.8, 1.8,96.3, 0.0,
1400.2, 1.9, 1.7,96.3, 0.1,
1401.2, 2.0, 1.8,96.2, 0.1,
1402.2, 1.9, 1.8,96.3, 0.1,
1403.2, 1.8, 1.8,96.3, 0.1,
1404.2, 1.9, 1.9,96.2, 0.0,
1405.2, 1.9, 1.8,96.2, 0.1,
1406.2, 2.0, 1.8,96.2, 0.1,
1407.2, 1.9, 1.8,96.2, 0.1,
1408.2, 1.9, 1.8,96.3, 0.1,
1409.2, 1.9, 1.8,96.3, 0.1,
1410.2, 1.9, 1.8,96.2, 0.1,
1411.2, 2.0, 1.7,96.3, 0.1,
1412.2, 1.9, 1.9,96.1, 0.1,
1413.2, 1.9, 1.8,96.2, 0.1,
1414.2, 1.9, 1.8,96.3, 0.1,
1415.2, 1.9, 1.8,96.2, 0.1,
1416.2, 2.0, 1.8,96.2, 0.1,
1417.2, 1.9, 1.9,96.2, 0.1,
1418.3, 1.9, 1.9,96.1, 0.0,
1419.3, 1.9, 1.9,96.2, 0.1,
1420.3, 1.9, 1.8,96.2, 0.1,
1421.3, 2.0, 1.8,96.1, 0.1,
1422.3, 1.9, 1.8,96.3, 0.1,
1423.3, 1.9, 1.9,96.2, 0.0,
1424.3, 1.8, 1.9,96.2, 0.0,
1425.3, 1.9, 1.7,96.3, 0.1,
1426.3, 2.0, 1.8,96.2, 0.1,
1427.3, 1.9, 1.8,96.2, 0.1,
1428.3, 1.9, 1.8,96.3, 0.1,
1429.3, 1.8, 1.8,96.3, 0.0,
1430.3, 1.9, 1.8,96.3, 0.1,
1431.3, 2.0, 1.7,96.2, 0.1,
1432.3, 1.9, 1.8,96.2, 0.1,
1433.3, 1.9, 1.8,96.3, 0.1,
1434.3, 1.9, 1.8,96.3, 0.1,
1435.3, 1.9, 1.8,96.3, 0.1,
1436.3, 2.0, 1.7,96.2, 0.1,
1437.3, 2.0, 1.8,96.2, 0.1,
1438.3, 1.9, 1.9,96.2, 0.0,
1439.3, 1.8, 1.8,96.3, 0.1,
1440.3, 1.9, 1.8,96.3, 0.1,
1441.3, 2.0, 1.8,96.2, 0.1,
1442.3, 2.0, 1.8,96.2, 0.1,
1443.3, 1.9, 1.9,96.2, 0.1,
1444.3, 1.9, 1.8,96.3, 0.1,
1445.3, 1.9, 1.8,96.2, 0.1,
1446.3, 1.9, 1.8,96.2, 0.1,
1447.3, 2.0, 1.7,96.2, 0.1,
1448.3, 1.9, 1.8,96.3, 0.1,
1449.3, 1.9, 1.8,96.3, 0.1,
1450.3, 1.9, 1.8,96.3, 0.1,
1451.3, 1.9, 1.8,96.2, 0.1,
1452.3, 1.9, 1.8,96.2, 0.1,
1453.3, 1.9, 1.8,96.2, 0.1,
1454.3, 1.9, 1.8,96.3, 0.1,
1455.3, 1.9, 1.8,96.3, 0.1,
1456.3, 1.9, 1.8,96.2, 0.1,
1457.3, 1.9, 1.7,96.3, 0.1,
1458.3, 1.9, 1.8,96.3, 0.1,
1459.3, 1.9, 1.8,96.3, 0.1,
1460.3, 1.9, 1.7,96.3, 0.1,
1461.3, 1.9, 1.8,96.2, 0.1,
1462.3, 1.9, 1.8,96.2, 0.1,
1463.3, 1.9, 1.8,96.3, 0.1,
1464.3, 1.9, 1.8,96.3, 0.1,
1465.3, 1.9, 1.7,96.3, 0.1,
1466.3, 2.0, 1.7,96.3, 0.1,
1467.3, 1.9, 1.8,96.2, 0.1,
1468.3, 1.8, 1.8,96.3, 0.0,
1469.3, 1.8, 1.8,96.3, 0.1,
1470.3, 1.9, 1.8,96.2, 0.1,
1471.3, 2.0, 1.7,96.2, 0.1,
1472.3, 1.9, 1.8,96.2, 0.1,
1473.3, 1.8, 1.9,96.3, 0.0,
1474.3, 1.8, 1.9,96.2, 0.1,
1475.3, 1.9, 1.8,96.3, 0.1,
1476.3, 2.0, 1.8,96.1, 0.1,
1477.3, 2.0, 1.8,96.2, 0.1,
1478.3, 1.9, 2.0,96.1, 0.0,
1479.3, 1.8, 1.9,96.2, 0.0,
1480.3, 1.9, 1.8,96.2, 0.1,
1481.3, 2.0, 1.8,96.2, 0.1,
1482.3, 2.0, 1.8,96.1, 0.1,
1483.3, 1.9, 1.8,96.3, 0.1,
1484.3, 1.9, 1.9,96.2, 0.0,
1485.3, 1.8, 1.9,96.2, 0.1,
1486.3, 1.9, 1.7,96.3, 0.1,
1487.3, 2.0, 1.8,96.1, 0.1,
1488.3, 2.0, 1.8,96.2, 0.1,
1489.3, 1.9, 1.8,96.3, 0.1,
1490.3, 1.9, 1.9,96.2, 0.0,
1491.3, 1.9, 1.9,96.2, 0.1,
1492.3, 1.9, 1.8,96.2, 0.1,
1493.3, 2.0, 1.8,96.2, 0.1,
1494.3, 1.9, 1.8,96.3, 0.1,
1495.3, 1.9, 1.8,96.3, 0.1,
1496.3, 1.9, 1.8,96.3, 0.0,
1497.3, 1.9, 1.8,96.3, 0.1,
1498.3, 1.9, 1.7,96.3, 0.1,
1499.3, 2.0, 1.7,96.3, 0.1,
1500.3, 1.9, 1.8,96.3, 0.1,
1501.3, 1.9, 1.8,96.3, 0.1,
1502.3, 1.9, 1.9,96.2, 0.0,
1503.3, 1.9, 1.8,96.3, 0.1,
1504.3, 1.9, 1.8,96.2, 0.1,
1505.3, 2.0, 1.8,96.2, 0.1,
1506.3, 1.9, 1.8,96.3, 0.1,
1507.3, 1.9, 1.9,96.3, 0.1,
1508.3, 1.9, 1.8,96.3, 0.1,
1509.3, 1.9, 1.8,96.2, 0.1,
1510.3, 2.0, 1.8,96.2, 0.1,
1511.3, 1.9, 1.8,96.3, 0.1,
1512.3, 1.9, 1.8,96.3, 0.1,
1513.3, 1.9, 1.8,96.2, 0.1,
1514.3, 1.9, 1.7,96.3, 0.1,
1515.3, 2.0, 1.8,96.2, 0.1,
1516.3, 1.9, 1.8,96.3, 0.1,
1517.3, 1.9, 1.8,96.3, 0.1,
1518.3, 1.9, 1.8,96.3, 0.1,
1519.3, 1.9, 1.8,96.2, 0.1,
1520.3, 1.9, 1.8,96.2, 0.1,
1521.3, 1.9, 1.8,96.2, 0.1,
1522.3, 1.9, 1.8,96.2, 0.1,
1523.3, 1.9, 1.8,96.3, 0.1,
1524.3, 1.9, 1.7,96.3, 0.1,
1525.3, 2.0, 1.7,96.3, 0.1,
1526.3, 1.9, 1.8,96.2, 0.1,
1527.4, 1.9, 1.8,96.3, 0.1,
1528.4, 1.9, 1.8,96.3, 0.1,
1529.4, 2.0, 1.7,96.2, 0.1,
1530.4, 1.9, 1.7,96.3, 0.1,
1531.4, 1.9, 1.8,96.2, 0.1,
1532.4, 1.9, 1.8,96.3, 0.1,
1533.4, 1.9, 1.8,96.3, 0.1,
1534.4, 2.0, 1.8,96.2, 0.1,
1535.4, 2.0, 1.8,96.2, 0.1,
1536.4, 1.9, 1.8,96.3, 0.1,
1537.4, 1.9, 1.8,96.3, 0.0,
1538.4, 1.9, 1.8,96.3, 0.1,
1539.4, 1.9, 1.7,96.3, 0.1,
1540.4, 2.0, 1.8,96.2, 0.1,
1541.4, 1.9, 1.7,96.3, 0.1,
1542.4, 1.8, 1.9,96.3, 0.1,
1543.4, 1.9, 1.8,96.2, 0.1,
1544.4, 1.9, 1.8,96.2, 0.1,
1545.4, 2.0, 1.8,96.2, 0.1,
1546.4, 1.9, 1.8,96.2, 0.1,
1547.4, 1.8, 1.8,96.3, 0.1,
1548.4, 1.9, 1.9,96.2, 0.1,
1549.4, 1.9, 1.8,96.2, 0.1,
1550.4, 2.0, 1.7,96.2, 0.1,
1551.4, 1.9, 1.9,96.2, 0.1,
1552.4, 1.9, 1.8,96.3, 0.1,
1553.4, 1.8, 1.8,96.3, 0.1,
1554.4, 1.9, 1.8,96.2, 0.1,
1555.4, 2.0, 1.8,96.2, 0.1,
1556.4, 1.9, 1.8,96.2, 0.1,
1557.4, 1.9, 1.9,96.2, 0.0,
1558.4, 1.9, 1.8,96.3, 0.1,
1559.4, 1.9, 1.8,96.2, 0.1,
1560.4, 2.0, 1.7,96.2, 0.1,
1561.4, 1.9, 1.8,96.3, 0.1,
1562.4, 1.9, 1.9,96.2, 0.0,
1563.4, 1.9, 1.8,96.3, 0.1,
1564.4, 1.9, 1.7,96.3, 0.1,
1565.4, 2.0, 1.8,96.2, 0.1,
1566.4, 1.9, 1.8,96.2, 0.1,
1567.4, 1.9, 1.9,96.2, 0.0,
1568.4, 1.9, 1.9,96.2, 0.0,
1569.4, 1.9, 1.8,96.3, 0.1,
1570.4, 2.0, 1.7,96.2, 0.1,
1571.4, 1.9, 1.8,96.2, 0.1,
1572.4, 1.9, 1.8,96.3, 0.1,
1573.4, 1.9, 1.9,96.2, 0.0,
1574.4, 1.9, 1.8,96.3, 0.1,
1575.4, 2.0, 1.7,96.2, 0.1,
1576.4, 2.0, 1.8,96.2, 0.1,
1577.4, 1.9, 1.8,96.3, 0.1,
1578.4, 1.8, 1.9,96.3, 0.0,
1579.4, 1.9, 1.8,96.3, 0.1,
1580.4, 2.0, 1.7,96.2, 0.1,
1581.4, 2.0, 1.8,96.2, 0.1,
1582.4, 1.9, 1.8,96.2, 0.1,
1583.4, 1.8, 1.8,96.3, 0.1,
1584.4, 1.8, 1.8,96.3, 0.0,
1585.4, 2.0, 1.7,96.2, 0.1,
1586.4, 2.0, 1.7,96.2, 0.1,
1587.4, 1.9, 1.8,96.2, 0.1,
1588.4, 1.8, 1.8,96.3, 0.0,
1589.4, 1.8, 1.8,96.3, 0.1,
1590.4, 1.9, 1.8,96.3, 0.1,
1591.4, 2.0, 1.7,96.2, 0.1,
1592.4, 1.9, 1.8,96.2, 0.1,
1593.4, 1.9, 1.8,96.3, 0.1,
1594.4, 1.8, 1.8,96.3, 0.1,
1595.4, 1.9, 1.8,96.3, 0.1,
1596.4, 2.0, 1.7,96.3, 0.1,
1597.4, 2.3, 2.9,94.7, 0.1,
1598.4, 2.1, 1.6,96.2, 0.1,
1599.4, 2.3, 1.5,96.2, 0.1,
1600.4, 2.7, 2.7,94.6, 0.1,
1601.4, 2.8, 2.2,95.0, 0.1,
1602.4, 3.2, 1.9,94.8, 0.1,
1603.4, 4.2, 2.4,93.3, 0.1,
1604.4, 3.8, 1.2,94.9, 0.1,
1605.4, 4.1, 1.2,94.6, 0.1,
1606.4, 4.3, 2.6,92.9, 0.1,
1607.4, 6.9, 3.7,89.2, 0.1,
1608.4, 6.7, 1.3,91.8, 0.1,
1609.4,14.0,28.6,55.8, 1.6,
1610.4,56.9,20.7,21.8, 0.5,
1611.4,45.7,22.4,31.8, 0.3,
1612.4, 4.4,35.5,59.9, 0.1,
1613.4, 1.8, 2.1,96.0, 0.0,
1614.4, 2.0, 2.1,95.9, 0.1,
1615.4, 2.1, 2.0,95.8, 0.1,
1616.4, 1.8, 2.3,95.9, 0.0,
1617.4, 1.8, 2.5,95.6, 0.0,
1618.4, 1.8, 2.1,96.0, 0.0,
1619.4, 2.0, 2.0,96.0, 0.1,
1620.4, 2.2, 2.1,95.7, 0.1,
1621.4, 1.9, 2.1,95.9, 0.1,
1622.4, 1.8, 2.4,95.8, 0.0,
1623.4, 1.8, 2.2,95.9, 0.0,
1624.4, 1.9, 2.0,96.0, 0.1,
1625.4, 2.1, 2.1,95.7, 0.1,
1626.4, 1.9, 2.0,96.0, 0.1,
1627.4, 1.8, 2.3,95.8, 0.0,
1628.4, 1.8, 2.2,95.9, 0.0,
1629.4, 1.8, 2.0,96.1, 0.1,
1630.4, 2.1, 1.9,96.0, 0.1,
1631.4, 2.0, 1.9,96.0, 0.1,
1632.4, 1.8, 2.0,96.1, 0.1,
1633.4, 1.8, 2.1,96.1, 0.0,
1634.4, 1.8, 2.0,96.2, 0.1,
1635.4, 2.0, 1.8,96.1, 0.1,
1636.4, 2.0, 1.9,96.0, 0.1,
1637.4, 1.9, 1.9,96.1, 0.1,
1638.4, 1.8, 2.0,96.1, 0.1,
1639.4, 1.8, 2.0,96.1, 0.1,
1640.5, 1.9, 1.9,96.1, 0.1,
1641.5, 2.0, 1.9,96.1, 0.1,
1642.5, 2.0, 1.9,96.1, 0.1,
1643.5, 1.9, 1.9,96.2, 0.1,
1644.5, 1.9, 2.0,96.1, 0.1,
1645.5, 1.8, 1.9,96.2, 0.1,
1646.5, 1.9, 1.8,96.2, 0.1,
1647.5, 2.0, 1.9,96.1, 0.1,
1648.5, 1.9, 1.9,96.2, 0.1,
1649.5, 1.9, 1.9,96.2, 0.1,
1650.5, 1.8, 1.9,96.2, 0.1,
1651.5, 1.9, 1.8,96.3, 0.1,
1652.5, 2.0, 1.8,96.1, 0.1,
1653.5, 1.9, 1.8,96.2, 0.1,
1654.5, 1.9, 1.8,96.3, 0.1,
1655.5, 1.9, 1.9,96.2, 0.1,
1656.5, 1.9, 1.9,96.2, 0.1,
1657.5, 1.9, 1.8,96.2, 0.1,
1658.5, 1.9, 1.9,96.2, 0.1,
1659.5, 1.9, 1.8,96.2, 0.1,
1660.5, 1.9, 1.9,96.2, 0.1,
1661.5, 1.9, 1.9,96.2, 0.1,
1662.5, 1.9, 1.8,96.2, 0.1,
1663.5, 1.9, 1.8,96.2, 0.1,
1664.5, 1.9, 1.8,96.2, 0.1,
1665.5, 1.9, 1.8,96.2, 0.1,
1666.5, 1.9, 1.9,96.2, 0.1,
1667.5, 1.9, 1.9,96.2, 0.1,
1668.5, 1.9, 1.8,96.3, 0.1,
1669.5, 1.9, 1.8,96.2, 0.1,
1670.5, 1.9, 1.8,96.2, 0.1,
1671.5, 1.9, 1.8,96.3, 0.1,
1672.5, 1.9, 1.8,96.2, 0.1,
1673.5, 1.9, 1.8,96.2, 0.1,
1674.5, 1.9, 1.8,96.2, 0.1,
1675.5, 1.9, 1.8,96.2, 0.1,
1676.5, 1.9, 1.8,96.2, 0.1,
1677.5, 1.9, 1.8,96.3, 0.1,
1678.5, 1.9, 1.8,96.2, 0.1,
1679.5, 1.9, 1.8,96.2, 0.1,
1680.5, 1.9, 1.8,96.2, 0.1,
1681.5, 1.9, 1.8,96.2, 0.1,
1682.5, 1.9, 1.8,96.2, 0.1,
1683.5, 1.9, 1.8,96.2, 0.1,
1684.5, 1.9, 1.8,96.2, 0.1,
1685.5, 1.9, 1.8,96.2, 0.1,
1686.5, 1.9, 1.8,96.2, 0.1,
1687.5, 1.9, 1.8,96.2, 0.1,
1688.5, 1.9, 1.8,96.3, 0.1,
1689.5, 1.9, 1.8,96.2, 0.1,
1690.5, 1.9, 1.8,96.2, 0.1,
1691.5, 1.9, 1.8,96.2, 0.1,
1692.5, 1.9, 1.8,96.2, 0.1,
1693.5, 1.9, 1.8,96.2, 0.1,
1694.5, 1.9, 1.8,96.2, 0.1,
1695.5, 1.9, 1.9,96.2, 0.1,
1696.5, 1.9, 1.9,96.2, 0.1,
1697.5, 1.9, 1.8,96.3, 0.1,
1698.5, 1.9, 1.9,96.2, 0.1,
1699.5, 2.0, 1.8,96.1, 0.1,
1700.5, 1.9, 1.8,96.2, 0.1,
1701.5, 1.9, 1.9,96.1, 0.1,
1702.5, 1.9, 1.9,96.2, 0.1,
1703.5, 1.9, 1.8,96.3, 0.1,
1704.5, 1.9, 1.8,96.2, 0.1,
1705.5, 2.0, 1.8,96.2, 0.1,
1706.5, 1.9, 1.8,96.2, 0.1,
1707.5, 1.9, 1.8,96.2, 0.1,
1708.5, 1.9, 1.9,96.2, 0.1,
1709.5, 1.9, 1.8,96.2, 0.1,
1710.5, 2.0, 1.8,96.2, 0.1,
1711.5, 1.9, 1.8,96.2, 0.1,
1712.5, 1.9, 1.8,96.2, 0.1,
1713.5, 1.9, 1.9,96.2, 0.1,
1714.5, 1.9, 1.8,96.2, 0.1,
1715.5, 1.9, 1.8,96.2, 0.1,
1716.5, 1.9, 1.9,96.2, 0.1,
