time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1021.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,369,0,
1022.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1023.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,530,367,0,
1024.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,126,240,0,
1025.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,214,60,0,
1026.8,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
1027.8,16.00,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1028.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1029.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,126,186,0,
1030.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,256,60,0,
1031.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1032.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
1033.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,233,0,0,
1034.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1035.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1036.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1037.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1038.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1039.8,16.00,18,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
1040.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1041.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1042.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
1043.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1044.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
1045.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
1046.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1047.8,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1856,672,0,
1048.8,16.00,17,100.38%,0.00%,0.00%,0.06%,0,1564,546,0,
1049.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1750,714,0,
1050.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1051.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1052.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1053.9,16.00,18,100.12%,0.00%,0.00%,0.00%,0,120,60,0,
1054.9,16.00,17,100.25%,0.00%,0.00%,0.00%,0,246,186,0,
1055.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1056.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1057.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1058.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1059.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1060.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1061.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1062.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,302,242,0,
1063.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1064.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1065.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,182,60,0,
1066.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,506,638,0,
1067.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,350,60,0,
1068.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1069.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
1070.9,16.00,17,100.31%,0.00%,0.00%,0.06%,0,558,402,0,
1071.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,588,198,0,
1072.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,154,0,
1073.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,208,242,0,
1074.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,514,280,0,
1075.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,268,242,0,
1076.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,134,258,0,
1077.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,684,763,0,
1078.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,922,1995,0,
1079.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,724,545,0,
1080.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,570,196,0,
1081.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,380,60,0,
1082.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,240,60,0,
1083.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,122,104,0,
1084.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,508,186,0,
1085.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1086.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1087.9,16.00,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1088.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1089.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1090.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1091.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
1092.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1093.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1094.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1095.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1096.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1097.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1098.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1099.9,16.00,18,100.50%,0.00%,0.00%,0.00%,0,126,126,0,
1100.9,16.00,17,99.88%,0.00%,0.00%,0.06%,0,120,60,0,
1101.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1249,60,0,
1102.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1103.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1104.9,16.00,17,100.38%,0.00%,0.00%,0.06%,0,246,186,0,
1105.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1106.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1856,672,0,
1107.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1740,630,0,
1108.9,16.00,17,99.88%,0.00%,0.00%,0.00%,0,1624,588,0,
1109.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,126,126,0,
1110.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1111.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1112.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1113.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,366,183,0,
1114.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,264,285,0,
1115.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
1116.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
1117.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,612,798,0,
1118.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1119.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,618,495,0,
1120.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1121.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1122.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,216,78,0,
1123.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1124.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,712,186,0,
1125.9,16.00,17,100.31%,0.00%,0.00%,0.00%,0,932,60,0,
1126.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1127.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1128.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1129.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,366,186,0,
1130.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,416,282,0,
1131.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1132.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1133.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,148,0,
1134.9,16.00,17,100.38%,0.00%,0.00%,0.06%,0,246,186,0,
1135.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,148,0,
1136.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1137.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1138.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1139.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,445,248,0,
1140.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,148,74,0,
1141.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1142.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,395,60,0,
1143.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1144.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1145.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,612,429,0,
1146.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1147.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1148.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1149.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1150.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1151.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1152.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1153.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
1154.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,306,246,0,
1155.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,240,182,0,
1156.9,16.00,18,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
1157.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1158.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1159.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1160.9,16.00,18,100.44%,0.00%,0.00%,0.06%,0,180,60,0,
1161.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
1162.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
1163.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1164.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,246,186,0,
1165.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1166.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1167.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1916,650,0,
1168.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1800,690,0,
1169.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1926,816,0,
1170.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,176,102,0,
1171.9,16.00,17,100.44%,0.00%,0.00%,0.06%,0,116,42,0,
1172.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
1173.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1174.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1175.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1176.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1177.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1178.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1179.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1181.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,676,184,0,
1182.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,60,306,0,
1183.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,630,428,0,
1184.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1185.0,16.00,18,100.00%,0.00%,0.00%,0.00%,0,820,595,0,
1186.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,180,345,0,
1187.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
1188.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1189.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1190.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,228,0,
1191.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,282,0,
1192.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,258,60,0,
1193.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1194.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
1195.0,16.00,17,100.00%,0.00%,0.00%,0.06%,0,384,334,0,
1196.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
1197.0,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,0,0,
1198.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,832,684,0,
1199.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,148,0,
1200.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
1201.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
1202.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1203.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,356,150,0,
1204.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,366,183,0,
1205.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1206.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1207.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,261,60,0,
1208.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1209.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
1210.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,242,418,0,
1211.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1212.0,16.00,17,100.38%,0.00%,0.00%,0.06%,0,442,60,0,
1213.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,350,60,0,
1214.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1215.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
1216.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
1217.0,16.00,17,100.38%,0.00%,0.00%,0.06%,0,180,120,0,
1218.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
1219.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
1220.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1221.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1222.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1223.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1224.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,258,60,0,
1225.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1226.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1227.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1856,630,0,
1228.0,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1740,630,0,
1229.0,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1740,630,0,
1230.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1231.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1232.0,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1233.0,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1234.0,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1132,1132,0,
1235.0,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,345,0,
1236.0,16.00,18,100.00%,0.00%,0.00%,0.06%,0,259,60,0,
1237.0,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1238.0,16.08,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1239.0,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1240.0,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1241.0,16.08,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
1242.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
1243.0,16.07,17,100.38%,0.00%,0.00%,0.00%,0,276,138,0,
1244.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
1245.0,16.07,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
1246.0,16.07,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1247.0,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1248.0,16.07,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1249.0,16.07,17,100.06%,0.00%,0.00%,0.00%,0,536,268,0,
1250.0,16.07,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1251.0,16.07,17,100.06%,0.00%,0.00%,0.00%,0,416,134,0,
1252.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,208,0,
1253.0,16.06,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1254.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,259,0,0,
1255.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,274,334,0,
1256.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,404,208,0,
1257.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1258.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1259.0,16.06,17,100.38%,0.00%,0.00%,0.00%,0,287,148,0,
1260.0,16.06,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
1261.0,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1262.0,16.05,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
1263.0,16.05,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1264.0,16.05,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1265.0,16.05,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1266.0,16.05,17,100.06%,0.00%,0.00%,0.00%,0,260,60,0,
1267.0,16.05,17,99.94%,0.00%,0.00%,0.00%,0,973,416,0,
1268.0,16.05,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1269.0,16.05,17,100.00%,0.00%,0.00%,0.00%,0,489,60,0,
1270.0,16.05,17,100.00%,0.00%,0.00%,0.06%,0,246,432,0,
1271.0,16.05,17,99.94%,0.00%,0.00%,0.00%,0,492,246,0,
1272.0,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1273.0,16.04,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1274.0,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1275.0,16.04,17,100.00%,0.00%,0.00%,0.00%,0,306,126,0,
1276.0,16.04,17,100.06%,0.00%,0.00%,0.00%,0,0,122,0,
1277.0,16.04,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
1278.0,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1279.0,16.04,17,100.44%,0.00%,0.00%,0.00%,0,60,0,0,
1280.0,16.04,17,100.00%,0.00%,0.00%,0.00%,0,126,123,0,
1281.0,16.04,17,99.94%,0.00%,0.00%,0.00%,0,506,388,0,
1282.0,16.04,17,100.06%,0.00%,0.00%,0.00%,0,350,310,0,
1283.0,16.04,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1284.0,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1285.0,16.04,17,100.00%,0.00%,0.00%,0.06%,0,246,186,0,
1286.0,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1287.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1684,546,0,
1288.0,16.03,17,100.31%,0.00%,0.00%,0.06%,0,1740,630,0,
1289.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
1290.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1291.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,142,0,0,
1292.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1293.0,16.03,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1294.0,16.03,17,100.06%,0.00%,0.00%,0.00%,0,366,183,0,
1295.0,16.03,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1296.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1297.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1298.0,16.03,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1299.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1300.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1301.0,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1302.1,16.02,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1303.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1304.1,16.02,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1305.1,16.02,17,99.94%,0.00%,0.00%,0.06%,0,246,186,0,
1306.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1307.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1308.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
1309.1,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1310.1,16.02,17,100.00%,0.00%,0.00%,0.06%,0,384,186,0,
1311.1,16.02,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
1312.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
1313.1,16.02,17,100.06%,0.00%,0.00%,0.00%,0,556,294,0,
1314.1,16.02,17,100.31%,0.00%,0.00%,0.00%,0,750,60,0,
1315.1,16.02,17,100.00%,0.00%,0.00%,0.06%,0,488,448,0,
1316.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,242,262,0,
1317.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,355,174,0,
1318.1,16.02,17,100.38%,0.00%,0.00%,0.00%,0,334,462,0,
1319.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,646,208,0,
1320.1,16.02,17,100.06%,0.00%,0.00%,0.00%,0,306,362,0,
1321.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,94,0,0,
1322.1,16.02,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
1323.1,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,244,0,
1324.1,16.02,17,100.31%,0.00%,0.00%,0.00%,0,284,174,0,
1325.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,220,126,0,
1326.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1327.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1328.1,16.02,17,100.38%,0.00%,0.00%,0.06%,0,416,200,0,
1329.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,62,0,0,
1330.1,16.02,17,100.00%,0.00%,0.00%,0.00%,0,510,186,0,
1331.1,16.02,17,99.94%,0.00%,0.00%,0.06%,0,120,310,0,
1332.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
1333.1,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,74,0,
1334.1,16.01,17,100.06%,0.00%,0.00%,0.00%,0,334,60,0,
1335.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,504,186,0,
1336.1,16.01,17,99.94%,0.00%,0.00%,0.00%,0,240,122,0,
1337.1,16.01,17,100.44%,0.00%,0.00%,0.00%,0,290,0,0,
1338.1,16.01,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
1339.1,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1340.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1341.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1342.1,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
1343.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,219,0,
1344.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
1345.1,16.01,17,100.06%,0.00%,0.00%,0.00%,0,246,63,0,
1346.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1347.1,16.01,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
1348.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1856,672,0,
1349.1,16.01,17,100.00%,0.00%,0.00%,0.06%,0,2034,850,0,
1350.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1750,714,0,
1351.1,16.01,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1352.1,16.01,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1353.1,16.01,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1354.1,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1355.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1356.1,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
1357.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1358.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1359.1,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1360.1,16.01,17,99.94%,0.00%,0.00%,0.06%,0,246,186,0,
1361.1,16.01,17,100.38%,0.00%,0.00%,0.00%,0,492,246,0,
1362.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1363.1,16.01,17,99.94%,0.00%,0.00%,0.00%,0,276,60,0,
1364.1,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1365.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,618,495,0,
1366.1,16.01,17,100.38%,0.00%,0.00%,0.00%,0,751,429,0,
1367.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1368.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,751,429,0,
1369.1,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
