time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
2247.4,16.23,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2248.4,16.21,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2249.4,16.21,17,99.94%,0.00%,0.00%,0.00%,0,316,126,0,
2250.4,16.21,17,100.00%,0.00%,0.00%,0.00%,0,556,294,0,
2251.4,16.21,17,100.44%,0.00%,0.00%,0.00%,0,750,174,0,
2252.4,16.21,17,100.00%,0.00%,0.00%,0.00%,0,352,174,0,
2253.4,16.19,17,99.94%,0.00%,0.00%,0.00%,0,210,230,0,
2254.4,16.19,17,100.00%,0.00%,0.00%,0.00%,0,340,300,0,
2255.4,16.19,17,100.00%,0.00%,0.00%,0.00%,0,790,462,0,
2256.4,16.19,17,100.06%,0.00%,0.00%,0.00%,0,378,60,0,
2257.4,16.19,17,99.94%,0.00%,0.00%,0.00%,0,120,174,0,
2258.4,16.18,17,100.44%,0.00%,0.00%,0.00%,0,926,0,0,
2259.4,16.18,17,100.00%,0.00%,0.00%,0.00%,0,362,302,0,
2260.4,16.18,17,100.00%,0.00%,0.00%,0.00%,0,268,318,0,
2261.4,16.18,17,99.94%,0.00%,0.00%,0.06%,0,432,322,0,
2262.4,16.18,17,100.06%,0.00%,0.00%,0.00%,0,94,0,0,
2263.4,16.16,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2264.4,16.16,17,100.38%,0.00%,0.00%,0.06%,0,394,334,0,
2265.4,16.16,17,100.00%,0.00%,0.00%,0.00%,0,901,577,0,
2266.4,16.16,17,100.00%,0.00%,0.00%,0.00%,0,676,184,0,
2267.4,16.16,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
2268.4,16.15,17,99.94%,0.00%,0.00%,0.00%,0,636,576,0,
2269.4,16.15,17,100.00%,0.00%,0.00%,0.06%,0,384,300,0,
2270.4,16.15,19,100.00%,0.00%,0.00%,0.00%,0,728,0,0,
2271.4,16.15,17,100.38%,0.00%,0.00%,0.00%,0,614,348,0,
2272.4,16.15,17,100.00%,0.00%,0.00%,0.00%,0,310,270,0,
2273.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
2274.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2275.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2276.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
2277.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2278.4,16.13,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
2279.4,16.13,17,99.94%,0.00%,0.00%,0.00%,0,126,186,0,
2280.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,276,138,0,
2281.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2282.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2283.4,16.12,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2284.4,16.12,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
2285.4,16.12,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2286.4,16.12,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2287.4,16.12,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2288.4,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2289.4,16.11,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
2290.4,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2291.4,16.11,17,100.38%,0.00%,0.00%,0.00%,0,142,0,0,
2292.4,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2293.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
2294.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,246,495,0,
2295.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2296.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2297.4,16.10,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2298.4,16.09,17,100.06%,0.00%,0.00%,0.00%,0,612,306,0,
2299.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2300.4,16.09,17,99.94%,0.00%,0.00%,0.06%,0,1160,0,0,
2301.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,1916,0,0,
2302.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,1996,0,0,
2303.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2304.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
2305.4,16.08,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
2306.4,16.08,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2307.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2308.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2309.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2310.4,16.08,17,100.44%,0.00%,0.00%,0.00%,0,426,214,0,
2311.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
2312.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
2313.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
2314.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,260,220,0,
2315.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,240,1146,0,
2316.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,256,60,0,
2317.4,16.07,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2318.4,16.06,17,100.38%,0.00%,0.00%,0.00%,0,366,0,0,
2319.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,126,186,0,
2320.4,16.06,17,100.06%,0.00%,0.00%,0.00%,0,268,164,0,
2321.4,16.06,17,99.94%,0.00%,0.00%,0.06%,0,268,282,0,
2322.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2323.4,16.06,22,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2324.4,16.06,17,100.44%,0.00%,0.00%,0.00%,0,334,274,0,
2325.4,16.06,17,99.94%,0.00%,0.00%,0.00%,0,268,148,0,
2326.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2327.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2328.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
2329.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2330.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
2331.4,16.05,17,100.38%,0.00%,0.00%,0.00%,0,148,74,0,
2332.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2333.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2334.4,16.05,17,100.00%,0.00%,0.00%,0.06%,0,246,126,0,
2335.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2336.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2337.4,16.05,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
2338.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2339.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1400,126,0,
2340.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2341.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2342.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2343.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2344.4,16.04,17,100.38%,0.00%,0.00%,0.00%,0,385,186,0,
2345.4,16.04,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2346.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2347.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2348.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2349.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,243,185,0,
2350.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
2351.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2352.4,16.04,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2353.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2354.4,16.03,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
2355.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2356.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2357.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2358.4,16.03,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2359.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
2360.4,16.03,17,100.44%,0.00%,0.00%,0.00%,0,1860,630,0,
2361.4,16.03,17,100.00%,0.00%,0.00%,0.06%,0,1628,630,0,
2362.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,1568,588,0,
2363.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2364.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2365.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,240,140,0,
2366.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2367.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,74,0,
2368.4,16.03,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2369.4,16.03,18,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
2370.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,448,60,0,
2371.4,16.03,17,100.06%,0.00%,0.00%,0.00%,0,138,0,0,
2372.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,270,0,
2373.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2374.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,306,186,0,
2375.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2376.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2377.4,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2378.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2379.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2380.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,486,0,0,
2381.5,16.02,17,99.94%,0.00%,0.00%,0.00%,0,554,134,0,
2382.5,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2383.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2384.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,415,200,0,
2385.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
2386.5,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2387.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2388.5,16.02,17,99.94%,0.00%,0.00%,0.00%,0,640,394,0,
2389.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,738,492,0,
2390.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,751,60,0,
2391.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,760,503,0,
2392.5,16.02,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2393.5,16.02,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
2394.5,16.02,17,100.44%,0.00%,0.00%,0.00%,0,362,105,0,
2395.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2396.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2397.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2398.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2399.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
2400.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,276,78,0,
2401.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
2402.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
2403.5,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2404.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,325,63,0,
2405.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2406.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2407.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2408.5,16.01,17,99.94%,0.00%,0.00%,0.06%,0,426,245,0,
2409.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,126,63,0,
2410.5,16.01,17,100.31%,0.00%,0.00%,0.00%,0,236,102,0,
2411.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,296,102,0,
2412.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
2413.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
2414.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
2415.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2416.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,260,60,0,
2417.5,16.01,17,100.31%,0.00%,0.00%,0.00%,0,492,0,0,
2418.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2419.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,186,123,0,
2420.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1688,60,0,
2421.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,1508,0,0,
2422.5,16.01,17,100.06%,0.00%,0.00%,0.06%,0,1508,546,0,
2423.5,16.01,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
2424.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,126,63,0,
2425.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2426.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2427.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2428.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
2429.5,16.01,17,100.31%,0.00%,0.00%,0.06%,0,382,63,0,
2430.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
2431.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2432.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2433.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2434.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2435.5,16.01,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
2436.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2437.5,16.01,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
2438.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2439.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,385,285,0,
2440.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,952,624,0,
2441.5,16.01,17,100.25%,0.00%,0.00%,0.00%,0,296,134,0,
2442.5,16.01,17,100.12%,0.00%,0.00%,0.00%,0,180,120,0,
2443.5,16.01,17,99.88%,0.00%,0.00%,0.06%,0,180,60,0,
2444.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,648,186,0,
2445.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,148,0,0,
2446.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2447.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2448.5,16.00,17,100.38%,0.00%,0.00%,0.06%,0,1100,832,0,
2449.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,63,0,
2450.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2451.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
2452.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
2453.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,832,624,0,
2454.5,16.00,17,100.31%,0.00%,0.00%,0.00%,0,801,394,0,
2455.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2456.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2457.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2458.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2459.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,63,0,
2460.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
2461.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2462.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2463.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2464.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
2465.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2466.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,316,546,0,
2467.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,451,0,0,
2468.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
2469.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
2470.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2471.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2472.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2473.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,952,0,0,
2474.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
2475.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
2476.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
2477.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2478.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,0,0,
2479.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,126,63,0,
2480.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1860,630,0,
2481.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1740,42,0,
2482.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1624,588,0,
2483.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,388,0,0,
2484.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
2485.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
2486.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
2487.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,0,0,
2488.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2489.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,246,63,0,
2490.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,296,0,0,
2491.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2492.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
2493.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2494.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
2495.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2496.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
2497.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,180,60,0,
2498.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
2499.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,436,123,0,
2500.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,0,0,
2501.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,282,0,
2502.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2503.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
2504.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,394,334,0,
2505.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
2506.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
2507.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
2508.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
2509.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
2510.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2511.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2512.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
2513.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,672,491,0,
2514.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,738,555,0,
2515.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,492,369,0,
2516.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2517.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2518.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2519.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
2520.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,418,60,0,
2521.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2522.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2523.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
2524.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2525.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2526.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2527.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
2528.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2529.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,306,248,0,
2530.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2531.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2532.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
2533.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2534.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,362,228,0,
2535.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,180,0,
2536.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
2537.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2538.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2539.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
2540.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1804,0,0,
2541.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2116,0,0,
2542.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1684,648,0,
2543.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2544.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,186,126,0,
2545.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,136,0,0,
2546.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,240,60,0,
2547.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2548.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,259,219,0,
2549.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,862,420,0,
2550.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
2551.6,16.00,17,100.00%,0.00%,0.00%,0.06%,0,630,114,0,
2552.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,214,174,0,
2553.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
2554.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,340,588,0,
2555.6,16.00,18,100.00%,0.00%,0.00%,0.00%,0,154,174,0,
2556.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,438,60,0,
2557.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,234,0,
2558.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,214,60,0,
2559.6,16.00,17,100.38%,0.00%,0.00%,0.06%,0,126,126,0,
2560.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,244,0,
2561.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,580,114,0,
2562.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,413,268,0,
2563.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2564.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,454,334,0,
2565.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2566.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
2567.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2568.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,612,60,0,
2569.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,394,448,0,
2570.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,398,244,0,
2571.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
2572.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,516,502,0,
2573.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
2574.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,757,348,0,
2575.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2576.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
2577.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
2578.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,321,60,0,
2579.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,306,0,
2580.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2581.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2582.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,180,60,0,
2583.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2584.6,16.00,17,100.00%,0.00%,0.00%,0.06%,0,186,246,0,
2585.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2586.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2587.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2588.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,246,123,0,
2589.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,306,248,0,
2590.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2591.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2592.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2593.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2594.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
