time,retire,frontend,backend,speculate,
1158.0, 7.1, 8.0,84.5, 0.4,
1159.0, 7.3, 7.9,84.3, 0.5,
1160.0, 7.0, 8.0,84.6, 0.4,
1161.0, 7.1, 7.8,84.7, 0.4,
1162.0, 7.8, 7.6,84.1, 0.5,
1163.0, 8.6, 7.2,83.8, 0.5,
1164.0, 7.6, 7.9,84.0, 0.4,
1165.0, 7.9, 7.7,84.0, 0.5,
1166.0, 7.9, 7.8,83.8, 0.5,
1167.0, 6.8, 8.2,84.5, 0.4,
1168.0, 6.9, 8.4,84.3, 0.5,
1169.0, 7.6, 7.8,84.1, 0.4,
1170.0, 8.6, 7.5,83.4, 0.5,
1171.0, 7.3, 8.2,84.1, 0.4,
1172.0, 6.7, 8.3,84.5, 0.5,
1173.0, 6.9, 8.3,84.4, 0.4,
1174.0, 7.2, 8.3,84.1, 0.4,
1175.0, 8.0, 7.9,83.7, 0.5,
1176.0, 7.6, 7.8,84.2, 0.4,
1177.0, 8.4, 7.5,83.6, 0.5,
1178.0, 8.0, 7.7,83.9, 0.5,
1179.0, 7.3, 7.9,84.4, 0.4,
1180.0, 7.7, 7.8,84.0, 0.5,
1181.0, 7.1, 8.2,84.2, 0.5,
1182.0, 7.1, 7.7,84.8, 0.4,
1183.0, 8.9, 7.4,83.2, 0.5,
1184.0, 7.1, 7.9,84.6, 0.4,
1185.0, 6.9, 8.1,84.5, 0.4,
1186.0, 6.9, 8.3,84.4, 0.4,
1187.0, 7.2, 8.4,84.0, 0.5,
1188.0, 7.9, 7.9,83.7, 0.5,
1189.0, 7.6, 7.9,84.1, 0.4,
1190.0, 7.8, 7.1,84.6, 0.4,
1191.0, 8.4, 7.6,83.6, 0.5,
1192.0, 7.3, 7.9,84.4, 0.4,
1193.0, 8.0, 7.6,83.9, 0.5,
1194.0, 7.0, 7.9,84.7, 0.4,
1195.0, 6.9, 8.0,84.6, 0.4,
1196.0, 8.8, 7.3,83.4, 0.5,
1197.0, 7.6, 7.8,84.2, 0.4,
1198.0, 7.0, 8.2,84.4, 0.5,
1199.0, 6.7, 8.0,84.9, 0.4,
1200.0, 7.2, 8.1,84.2, 0.5,
1201.0, 7.6, 7.8,84.2, 0.5,
1202.0, 7.7, 7.5,84.4, 0.4,
1203.0, 8.1, 8.0,83.4, 0.5,
1204.0, 8.0, 7.0,84.6, 0.4,
1205.0, 7.8, 7.7,84.0, 0.5,
1206.0, 7.3, 7.9,84.4, 0.5,
1207.0, 7.4, 7.4,84.7, 0.4,
1208.0, 7.2, 7.8,84.5, 0.5,
1209.1, 8.7, 7.4,83.4, 0.5,
1210.1, 7.5, 7.6,84.5, 0.4,
1211.1, 6.9, 7.9,84.7, 0.4,
1212.1, 6.8, 7.7,85.1, 0.4,
1213.1, 7.1, 7.7,84.7, 0.5,
1214.1, 7.5, 8.0,84.1, 0.5,
1215.1, 7.4, 7.7,84.5, 0.4,
1216.1, 7.7, 7.9,83.9, 0.5,
1217.1, 8.4, 7.5,83.6, 0.5,
1218.1, 7.8, 7.5,84.2, 0.5,
1219.1, 7.5, 8.2,83.9, 0.4,
1220.1, 6.8, 8.4,84.3, 0.5,
1221.1, 8.0, 7.9,83.5, 0.5,
1222.1, 7.2, 8.1,84.2, 0.5,
1223.1, 8.5, 7.7,83.3, 0.5,
1224.1, 7.3, 8.0,84.2, 0.4,
1225.1, 7.1, 8.3,84.1, 0.5,
1226.1, 6.8, 8.0,84.8, 0.5,
1227.1, 7.0, 8.2,84.3, 0.5,
1228.1, 7.3, 8.0,84.4, 0.5,
1229.1, 7.7, 7.7,84.2, 0.4,
1230.1, 8.4, 7.7,83.3, 0.5,
1231.1, 7.7, 7.8,84.0, 0.4,
1232.1, 7.8, 7.6,84.2, 0.5,
1233.1, 7.1, 7.9,84.6, 0.5,
1234.1, 7.6, 7.7,84.2, 0.5,
1235.1, 7.4, 7.4,84.8, 0.4,
1236.1, 7.4, 7.2,84.9, 0.4,
1237.1, 8.5, 7.4,83.6, 0.5,
1238.1, 7.3, 8.1,84.1, 0.5,
1239.1, 6.7, 7.8,85.1, 0.4,
1240.1, 6.9, 7.8,84.9, 0.4,
1241.1, 6.7, 7.9,85.0, 0.4,
1242.1, 7.8, 7.6,84.1, 0.5,
1243.1, 7.9, 7.7,83.9, 0.4,
1244.1, 8.1, 7.9,83.5, 0.5,
1245.1, 8.5, 7.2,83.9, 0.5,
1246.1, 7.0, 7.3,85.3, 0.4,
1247.1, 6.5, 7.3,85.7, 0.4,
1248.1, 8.3, 7.5,83.7, 0.5,
1249.1, 7.7, 7.2,84.7, 0.4,
1250.1, 8.1, 7.8,83.7, 0.5,
1251.1, 8.0, 8.0,83.6, 0.5,
1252.1, 6.7, 8.4,84.5, 0.5,
1253.1, 6.7, 8.3,84.5, 0.4,
1254.1, 6.9, 8.3,84.4, 0.5,
1255.1, 6.8, 8.0,84.7, 0.5,
1256.1, 8.6, 7.6,83.4, 0.5,
1257.1, 7.1, 7.2,85.2, 0.4,
1258.1, 8.5, 7.8,83.1, 0.5,
1259.1, 8.2, 7.5,83.8, 0.4,
1260.1, 6.8, 8.2,84.6, 0.5,
1261.1, 7.0, 8.3,84.3, 0.5,
1262.1, 7.8, 7.8,84.0, 0.4,
1263.1, 9.2, 7.4,82.8, 0.5,
1264.1, 7.3, 8.0,84.3, 0.4,
1265.1, 7.2, 7.9,84.5, 0.4,
1266.1, 6.7, 7.7,85.2, 0.4,
1267.1, 7.5, 7.9,84.1, 0.5,
1268.1, 7.0, 7.9,84.7, 0.5,
1269.1, 7.4, 7.7,84.4, 0.4,
1270.1, 8.1, 7.6,83.8, 0.5,
1271.1, 8.0, 8.0,83.5, 0.5,
1272.1, 8.7, 7.4,83.4, 0.5,
1273.1, 7.7, 8.1,83.7, 0.5,
1274.1, 6.5, 8.1,85.0, 0.4,
1275.1, 6.9, 8.3,84.3, 0.5,
1276.1, 9.4, 7.2,82.9, 0.5,
1277.1, 8.0, 7.8,83.8, 0.5,
1278.1, 7.6, 7.9,84.0, 0.4,
1279.1, 7.0, 8.2,84.3, 0.4,
1280.1, 6.8, 8.3,84.3, 0.5,
1281.1, 6.8, 8.4,84.4, 0.4,
1282.1, 6.9, 8.3,84.3, 0.5,
1283.1, 8.5, 7.8,83.3, 0.5,
1284.1, 8.2, 7.6,83.7, 0.5,
1285.1, 7.8, 8.1,83.6, 0.5,
1286.1, 8.8, 7.3,83.4, 0.5,
1287.1, 6.6, 8.3,84.6, 0.4,
1288.1, 6.9, 8.8,84.0, 0.5,
1289.1, 9.2, 7.8,82.3, 0.6,
1290.1, 9.4, 7.6,82.4, 0.6,
1291.1, 9.9, 6.7,82.6, 0.7,
1292.1,10.5, 6.7,82.1, 0.8,
1293.1, 9.9, 6.6,82.8, 0.8,
1294.1,12.1, 6.7,80.4, 0.8,
1295.1,15.6, 6.5,76.8, 1.1,
1296.1,15.7, 5.9,77.3, 1.2,
1297.1,19.5, 6.4,73.0, 1.1,
1298.1,20.1, 5.9,72.9, 1.1,
1299.1,16.8, 5.6,76.6, 1.0,
1300.1,17.8, 6.2,74.9, 1.1,
1301.1,22.0, 6.6,70.0, 1.4,
1302.1,21.1, 7.0,70.6, 1.3,
1303.1,24.3, 5.9,68.3, 1.5,
1304.1,25.1,45.9,27.2, 1.9,
1305.1,29.4,18.8,51.4, 0.5,
1306.1, 5.4, 7.2,87.2, 0.2,
1307.1, 6.5, 7.1,86.0, 0.3,
1308.1, 5.9, 7.4,86.4, 0.3,
1309.1, 6.4, 7.5,85.7, 0.4,
1310.1, 6.8, 8.1,84.8, 0.4,
1311.1, 6.2, 8.2,85.2, 0.4,
1312.1, 7.2, 8.1,84.3, 0.5,
1313.1, 6.3, 8.1,85.1, 0.4,
1314.1, 7.2, 8.4,83.9, 0.5,
1315.1, 6.6, 8.1,84.9, 0.4,
1316.1, 7.2, 8.1,84.3, 0.5,
1317.1, 6.7, 8.1,84.8, 0.4,
1318.1, 6.6, 8.0,85.0, 0.4,
1319.1,14.3, 6.6,78.7, 0.4,
1320.1, 6.9, 6.9,85.7, 0.4,
1321.1, 7.3, 7.7,84.5, 0.5,
1322.1, 7.0, 7.6,85.0, 0.5,
1323.2, 7.4, 8.1,84.1, 0.5,
1324.2, 7.2, 7.9,84.4, 0.5,
1325.2, 6.8, 7.8,85.0, 0.4,
1326.2, 7.0, 7.7,84.8, 0.4,
1327.2, 6.7, 7.8,85.1, 0.4,
1328.2, 7.3, 8.0,84.2, 0.5,
1329.2, 6.8, 7.7,85.1, 0.4,
1330.2, 7.1, 8.0,84.4, 0.5,
1331.2, 6.7, 7.6,85.3, 0.4,
1332.2, 6.9, 7.8,84.8, 0.5,
1333.2,16.0, 6.1,77.4, 0.5,
1334.2, 7.6, 6.9,85.1, 0.4,
1335.2, 7.1, 7.9,84.5, 0.5,
1336.2, 7.0, 7.8,84.8, 0.4,
1337.2, 7.2, 8.0,84.4, 0.5,
1338.2, 6.7, 8.1,84.7, 0.4,
1339.2, 7.1, 8.1,84.4, 0.5,
1340.2, 6.9, 8.1,84.6, 0.4,
1341.2, 7.0, 8.1,84.4, 0.5,
1342.2, 7.2, 7.9,84.4, 0.5,
1343.2, 7.4, 7.8,84.4, 0.5,
1344.2, 6.9, 7.8,84.9, 0.4,
1345.2, 6.7, 7.8,85.1, 0.4,
1346.2, 8.4, 7.5,83.7, 0.5,
1347.2,14.6, 5.9,79.0, 0.5,
1348.2, 8.2, 7.4,84.0, 0.5,
1349.2, 7.3, 7.8,84.4, 0.5,
1350.2, 7.5, 8.0,84.0, 0.5,
1351.2, 7.4, 8.0,84.2, 0.5,
1352.2, 7.6, 7.8,84.2, 0.5,
1353.2, 7.5, 7.6,84.4, 0.5,
1354.2, 7.2, 7.7,84.6, 0.5,
1355.2, 7.6, 7.7,84.3, 0.5,
1356.2, 7.0, 7.6,85.0, 0.5,
1357.2, 7.3, 7.6,84.7, 0.5,
1358.2, 7.3, 7.8,84.4, 0.5,
1359.2, 7.3, 8.0,84.2, 0.5,
1360.2,14.3, 6.0,79.1, 0.6,
1361.2, 9.4, 7.0,83.2, 0.5,
1362.2, 9.0, 7.3,83.2, 0.5,
1363.2, 7.7, 7.9,83.9, 0.5,
1364.2, 7.7, 7.8,84.0, 0.5,
1365.2, 7.4, 7.8,84.3, 0.5,
1366.2, 7.6, 7.8,84.0, 0.5,
1367.2, 7.9, 7.9,83.8, 0.5,
1368.2, 7.2, 7.8,84.6, 0.4,
1369.2, 7.5, 8.0,84.1, 0.5,
1370.2, 7.6, 8.1,83.8, 0.5,
1371.2, 7.7, 8.0,83.7, 0.5,
1372.2, 7.5, 7.8,84.3, 0.5,
1373.2,11.3, 6.5,81.6, 0.5,
1374.2,11.9, 6.7,80.9, 0.5,
1375.2, 8.3, 7.9,83.3, 0.5,
1376.2, 8.6, 7.3,83.6, 0.5,
1377.2, 8.2, 7.6,83.7, 0.5,
1378.2, 7.4, 8.2,83.9, 0.5,
1379.2, 7.6, 8.0,83.9, 0.5,
1380.2, 7.7, 8.1,83.7, 0.5,
1381.2, 7.5, 8.2,83.9, 0.5,
1382.2, 7.7, 8.0,83.9, 0.5,
1383.2, 7.7, 8.0,83.8, 0.5,
1384.2, 8.1, 7.7,83.7, 0.5,
1385.2, 7.7, 7.8,84.0, 0.5,
1386.2, 9.1, 7.1,83.3, 0.5,
1387.2,13.5, 6.1,79.9, 0.6,
1388.2, 7.9, 8.1,83.4, 0.5,
1389.2, 8.4, 7.9,83.2, 0.5,
1390.2, 8.2, 8.0,83.4, 0.5,
1391.2, 8.4, 7.7,83.4, 0.5,
1392.2, 7.7, 8.1,83.7, 0.5,
1393.2, 7.8, 8.1,83.6, 0.5,
1394.2, 7.6, 8.1,83.8, 0.5,
1395.2, 7.9, 8.2,83.4, 0.5,
1396.2, 7.9, 8.2,83.4, 0.5,
1397.2, 7.5, 7.9,84.2, 0.5,
1398.2, 7.5, 8.1,83.9, 0.5,
1399.2, 8.0, 7.3,84.3, 0.5,
1400.2,13.2, 6.1,80.1, 0.5,
1401.2, 8.4, 7.5,83.6, 0.5,
1402.2, 8.1, 7.9,83.5, 0.5,
1403.2, 8.5, 7.8,83.3, 0.5,
1404.2, 7.9, 7.9,83.7, 0.5,
1405.2, 7.6, 7.8,84.2, 0.5,
1406.2, 8.4, 7.7,83.5, 0.5,
1407.2, 7.8, 7.9,83.9, 0.5,
1408.2, 7.4, 8.1,84.0, 0.5,
1409.2, 7.9, 8.0,83.6, 0.5,
1410.2, 7.7, 8.1,83.7, 0.5,
1411.2, 7.8, 8.1,83.7, 0.5,
1412.2, 8.5, 7.8,83.1, 0.5,
1413.2,12.9, 6.1,80.5, 0.5,
1414.2, 9.0, 7.2,83.3, 0.5,
1415.2, 7.9, 8.0,83.7, 0.5,
1416.2, 8.4, 8.0,83.0, 0.5,
1417.2, 7.9, 7.7,83.9, 0.5,
1418.2, 7.7, 8.0,83.8, 0.5,
1419.2, 7.9, 8.2,83.5, 0.5,
1420.2, 8.5, 7.8,83.3, 0.5,
1421.2, 7.9, 7.8,83.8, 0.5,
1422.2, 7.6, 8.3,83.6, 0.5,
1423.2, 7.6, 8.1,83.8, 0.5,
1424.2, 8.0, 8.0,83.4, 0.5,
1425.2, 8.4, 7.7,83.4, 0.5,
1426.2,10.8, 6.5,82.2, 0.5,
1427.2,11.2, 7.0,81.3, 0.5,
1428.2, 7.6, 8.2,83.7, 0.5,
1429.2, 8.0, 7.9,83.7, 0.5,
1430.2, 7.8, 7.9,83.8, 0.5,
1431.2, 8.4, 8.2,82.9, 0.5,
1432.2, 7.7, 8.0,83.8, 0.5,
1433.2, 7.7, 8.1,83.7, 0.5,
1434.2, 7.8, 7.9,83.8, 0.5,
1435.2, 8.6, 7.6,83.3, 0.5,
1436.2, 7.8, 8.0,83.7, 0.5,
1437.2, 7.9, 7.6,84.0, 0.5,
1438.2, 7.6, 7.8,84.2, 0.5,
1439.2,10.7, 6.7,82.0, 0.5,
1440.2,11.6, 6.7,81.2, 0.5,
1441.3, 7.8, 8.3,83.4, 0.5,
1442.3, 7.9, 8.2,83.4, 0.5,
1443.3, 7.8, 8.1,83.7, 0.5,
1444.3, 7.8, 8.4,83.4, 0.5,
1445.3, 8.2, 8.3,83.1, 0.5,
1446.3, 7.5, 8.3,83.7, 0.5,
1447.3, 7.9, 8.0,83.6, 0.5,
1448.3, 7.9, 7.9,83.7, 0.5,
1449.3, 7.9, 7.2,84.5, 0.5,
1450.3, 7.5, 7.8,84.2, 0.5,
1451.3, 8.2, 7.8,83.4, 0.5,
1452.3,10.2, 6.9,82.4, 0.5,
1453.3,11.7, 6.4,81.4, 0.5,
1454.3, 8.5, 7.6,83.4, 0.5,
1455.3, 7.7, 8.2,83.6, 0.5,
1456.3, 7.6, 8.0,83.9, 0.5,
1457.3, 7.9, 8.0,83.6, 0.5,
1458.3, 8.1, 8.1,83.4, 0.5,
1459.3, 7.5, 8.0,84.1, 0.4,
1460.3, 7.8, 8.0,83.7, 0.5,
1461.3, 7.6, 8.0,83.8, 0.5,
1462.3, 7.8, 7.7,84.0, 0.5,
1463.3, 8.7, 7.6,83.2, 0.5,
1464.3, 7.4, 8.2,83.9, 0.5,
1465.3, 9.4, 7.6,82.5, 0.5,
1466.3,11.7, 6.7,81.1, 0.5,
1467.3, 9.0, 7.4,83.2, 0.4,
1468.3, 7.6, 8.1,83.9, 0.5,
1469.3, 7.8, 8.4,83.4, 0.5,
1470.3, 7.7, 7.8,84.0, 0.4,
1471.3, 7.8, 8.1,83.6, 0.5,
1472.3, 8.1, 8.1,83.3, 0.5,
1473.3, 8.1, 7.8,83.6, 0.5,
1474.3, 7.8, 7.9,83.8, 0.5,
1475.3, 7.4, 7.9,84.3, 0.4,
1476.3, 7.5, 7.7,84.3, 0.5,
1477.3, 7.9, 7.6,84.0, 0.5,
1478.3,10.2, 7.0,82.3, 0.5,
1479.3, 9.5, 6.6,83.5, 0.4,
1480.3,10.5, 6.8,82.2, 0.5,
1481.3, 7.9, 7.3,84.4, 0.4,
1482.3, 7.5, 7.7,84.4, 0.5,
1483.3, 7.5, 7.6,84.4, 0.4,
1484.3, 7.6, 7.9,84.0, 0.5,
1485.3, 7.5, 7.6,84.4, 0.5,
1486.3, 7.9, 7.7,84.0, 0.5,
1487.3, 8.8, 7.5,83.3, 0.5,
1488.3, 7.4, 7.8,84.3, 0.5,
1489.3, 7.7, 7.8,84.0, 0.5,
1490.3, 7.4, 7.9,84.2, 0.4,
1491.3, 7.7, 7.6,84.3, 0.4,
1492.3,11.6, 6.3,81.6, 0.5,
1493.3,10.1, 6.6,82.7, 0.5,
1494.3, 9.0, 7.3,83.3, 0.5,
1495.3, 8.3, 7.9,83.4, 0.5,
1496.3, 7.3, 7.9,84.3, 0.4,
1497.3, 7.6, 8.0,83.9, 0.5,
1498.3, 7.8, 8.1,83.7, 0.5,
1499.3, 8.3, 8.2,83.1, 0.5,
1500.3, 7.4, 8.1,84.1, 0.5,
1501.3, 8.4, 8.1,83.0, 0.5,
1502.3, 7.8, 7.9,83.9, 0.5,
1503.3, 7.6, 7.9,84.1, 0.5,
1504.3, 8.2, 7.7,83.6, 0.5,
1505.3, 9.5, 6.7,83.3, 0.5,
1506.3,10.9, 6.8,81.9, 0.5,
1507.3, 8.7, 7.4,83.4, 0.5,
1508.3, 9.0, 7.6,82.9, 0.5,
1509.3, 7.4, 7.9,84.2, 0.5,
1510.3, 7.6, 8.2,83.8, 0.5,
1511.3, 7.6, 8.0,83.9, 0.5,
1512.3, 7.8, 8.2,83.6, 0.5,
1513.3, 8.1, 7.9,83.5, 0.5,
1514.3, 8.0, 7.6,83.9, 0.5,
1515.3, 7.8, 8.0,83.8, 0.4,
1516.3, 7.2, 7.8,84.5, 0.4,
1517.3, 8.5, 8.5,82.5, 0.5,
1518.3, 9.8, 7.8,81.9, 0.5,
1519.3,10.3, 8.0,81.2, 0.5,
1520.3, 9.8, 7.5,82.3, 0.5,
1521.3, 8.9, 7.6,83.0, 0.5,
1522.3, 7.9, 8.0,83.6, 0.5,
1523.3, 7.6, 8.0,84.0, 0.4,
1524.3, 7.7, 7.9,83.9, 0.5,
1525.3, 7.4, 8.0,84.3, 0.4,
1526.3, 7.8, 8.1,83.6, 0.4,
1527.3, 7.7, 8.4,83.5, 0.5,
1528.3, 7.8, 8.2,83.6, 0.5,
1529.3, 7.6, 7.9,84.2, 0.4,
1530.3, 8.5, 7.9,83.0, 0.5,
1531.3, 9.2, 7.1,83.3, 0.4,
1532.3, 8.2, 8.2,83.1, 0.5,
1533.3,10.1, 7.3,82.0, 0.5,
1534.3, 9.6, 7.1,82.8, 0.5,
1535.3, 8.1, 8.3,83.2, 0.4,
1536.3, 7.1, 8.3,84.1, 0.4,
1537.3, 7.5, 8.0,84.1, 0.4,
1538.3, 7.7, 8.2,83.6, 0.5,
1539.3, 7.8, 8.1,83.6, 0.4,
1540.3, 7.5, 8.2,83.9, 0.4,
1541.3, 7.5, 8.1,83.9, 0.5,
1542.3, 7.9, 8.3,83.3, 0.5,
1543.3, 7.8, 8.2,83.5, 0.5,
1544.3, 9.0, 7.7,82.9, 0.5,
1545.3, 8.8, 7.7,83.1, 0.5,
1546.3, 9.4, 7.6,82.6, 0.5,
1547.3, 9.4, 7.0,83.2, 0.5,
1548.3, 8.4, 7.3,83.8, 0.5,
1549.3, 7.9, 8.0,83.6, 0.5,
1550.3, 7.5, 7.9,84.2, 0.4,
1551.3, 7.1, 8.0,84.5, 0.4,
1552.3, 7.2, 7.9,84.4, 0.4,
1553.3, 7.3, 8.1,84.1, 0.4,
1554.3, 7.9, 8.1,83.5, 0.5,
1555.3, 7.6, 8.1,83.9, 0.5,
1556.3, 7.9, 7.9,83.7, 0.5,
1557.3, 8.6, 7.7,83.3, 0.5,
1558.3, 8.4, 7.7,83.4, 0.4,
1559.3, 8.3, 7.7,83.5, 0.4,
1560.4, 9.4, 7.3,82.8, 0.5,
1561.4, 9.2, 6.9,83.4, 0.5,
1562.4, 7.7, 7.7,84.2, 0.4,
1563.4, 7.0, 7.9,84.6, 0.4,
1564.4, 7.5, 8.2,83.9, 0.4,
1565.4, 6.9, 8.0,84.6, 0.4,
1566.4, 7.1, 8.3,84.2, 0.4,
1567.4, 7.2, 8.0,84.3, 0.4,
1568.4, 8.4, 7.7,83.4, 0.5,
1569.4, 7.4, 7.6,84.6, 0.4,
1570.4, 7.7, 7.4,84.5, 0.4,
1571.4, 8.1, 7.9,83.5, 0.5,
1572.4, 8.4, 7.7,83.5, 0.4,
1573.4, 8.5, 7.5,83.5, 0.5,
1574.4, 8.8, 7.7,83.0, 0.5,
1575.4, 7.9, 7.2,84.5, 0.4,
1576.4, 7.5, 7.8,84.3, 0.5,
1577.4, 7.1, 8.2,84.2, 0.4,
1578.4, 6.9, 8.3,84.4, 0.4,
1579.4, 7.1, 8.4,84.1, 0.4,
1580.4, 7.2, 8.4,84.0, 0.4,
1581.4, 7.3, 8.4,83.9, 0.4,
1582.4, 7.2, 8.2,84.2, 0.4,
1583.4, 8.8, 7.5,83.2, 0.5,
1584.4, 7.3, 8.3,84.0, 0.4,
1585.4, 7.9, 7.6,84.1, 0.4,
1586.4, 8.9, 7.3,83.3, 0.5,
1587.4, 7.9, 7.5,84.1, 0.4,
1588.4, 7.6, 7.5,84.5, 0.4,
1589.4, 8.1, 7.6,83.9, 0.5,
1590.4, 7.4, 7.8,84.4, 0.4,
1591.4, 6.8, 8.2,84.7, 0.4,
1592.4, 6.6, 8.2,84.8, 0.4,
1593.4, 6.9, 8.4,84.3, 0.4,
1594.4, 7.1, 8.3,84.1, 0.5,
1595.4, 8.0, 8.1,83.5, 0.4,
1596.4, 7.8, 7.6,84.3, 0.4,
1597.4, 7.2, 8.5,83.9, 0.5,
1598.4, 8.4, 7.8,83.4, 0.5,
1599.4, 8.1, 7.6,83.9, 0.4,
1600.4, 8.2, 7.9,83.5, 0.4,
1601.4, 7.5, 8.0,84.1, 0.5,
1602.4, 8.1, 7.9,83.6, 0.4,
1603.4, 6.7, 8.6,84.4, 0.4,
1604.4, 7.0, 8.3,84.2, 0.4,
1605.4, 7.6, 7.9,84.0, 0.5,
1606.4, 6.9, 8.6,84.1, 0.4,
1607.4, 6.6, 8.6,84.5, 0.4,
1608.4, 7.4, 8.3,83.8, 0.4,
1609.4, 8.7, 7.3,83.6, 0.5,
1610.4, 7.1, 8.4,84.2, 0.4,
1611.4, 7.4, 7.7,84.5, 0.4,
1612.4, 8.4, 7.7,83.4, 0.5,
1613.4, 8.5, 7.7,83.3, 0.5,
1614.4, 6.8, 8.6,84.2, 0.4,
1615.4, 8.1, 7.6,83.8, 0.5,
1616.4, 7.0, 8.1,84.6, 0.4,
1617.4, 6.7, 8.5,84.3, 0.4,
1618.4, 6.8, 7.9,84.9, 0.4,
1619.4, 8.1, 7.9,83.6, 0.5,
1620.4, 6.6, 8.2,84.7, 0.4,
1621.4, 7.0, 8.4,84.2, 0.4,
1622.4, 8.9, 7.2,83.5, 0.4,
1623.4, 6.8, 8.1,84.6, 0.4,
1624.4, 7.7, 8.2,83.6, 0.4,
1625.4, 8.3, 7.5,83.7, 0.4,
1626.4, 8.3, 7.6,83.7, 0.4,
1627.4, 7.0, 8.0,84.5, 0.4,
1628.4, 7.8, 8.0,83.8, 0.4,
1629.4, 7.3, 7.7,84.6, 0.4,
1630.4, 7.0, 8.3,84.3, 0.4,
1631.4, 6.7, 8.3,84.6, 0.4,
1632.4, 7.0, 8.2,84.3, 0.5,
1633.4, 7.7, 7.9,84.0, 0.4,
1634.4, 6.7, 8.4,84.5, 0.4,
1635.4, 8.9, 7.4,83.2, 0.5,
1636.4, 7.2, 8.1,84.3, 0.4,
1637.4, 7.0, 8.1,84.5, 0.4,
1638.4, 7.8, 7.2,84.5, 0.4,
1639.4, 8.4, 7.6,83.5, 0.4,
1640.4, 7.1, 7.9,84.5, 0.4,
1641.4, 7.3, 8.2,84.1, 0.5,
1642.4, 7.9, 8.1,83.6, 0.4,
1643.4, 6.9, 8.3,84.4, 0.4,
1644.4, 6.9, 7.9,84.8, 0.4,
1645.4, 6.4, 7.9,85.3, 0.4,
1646.4, 6.8, 7.9,84.8, 0.4,
1647.4, 8.2, 7.6,83.7, 0.5,
1648.4, 7.5, 7.3,84.7, 0.4,
1649.4, 8.4, 7.5,83.6, 0.5,
1650.4, 6.7, 8.1,84.7, 0.4,
1651.4, 7.2, 8.1,84.2, 0.4,
1652.4, 8.9, 7.6,83.0, 0.5,
1653.4, 7.3, 8.1,84.2, 0.4,
1654.4, 7.7, 8.3,83.5, 0.5,
1655.4, 7.3, 8.0,84.3, 0.4,
1656.4, 7.2, 8.0,84.3, 0.4,
1657.4, 6.7, 8.1,84.9, 0.4,
1658.4, 7.2, 8.0,84.3, 0.4,
1659.4, 7.0, 7.9,84.8, 0.4,
1660.4, 7.0, 8.0,84.6, 0.4,
1661.4, 7.5, 7.3,84.7, 0.4,
1662.4, 9.5, 7.4,82.7, 0.5,
1663.4, 6.3, 7.9,85.3, 0.4,
1664.4, 7.3, 8.1,84.1, 0.4,
1665.4, 8.9, 7.3,83.4, 0.5,
1666.4, 7.6, 8.2,83.9, 0.4,
1667.4, 7.5, 8.1,83.8, 0.5,
1668.5, 7.5, 8.2,83.9, 0.4,
1669.5, 7.1, 8.0,84.5, 0.4,
1670.5, 6.7, 8.2,84.6, 0.4,
1671.5, 7.6, 8.2,83.7, 0.5,
1672.5, 7.2, 8.1,84.2, 0.4,
1673.5, 6.8, 8.0,84.8, 0.4,
1674.5, 6.5, 7.9,85.2, 0.4,
1675.5, 9.4, 7.1,83.0, 0.5,
1676.5, 7.4, 7.5,84.7, 0.4,
1677.5, 7.1, 8.2,84.2, 0.5,
1678.5, 8.7, 7.2,83.7, 0.4,
1679.5, 7.4, 7.8,84.4, 0.4,
1680.5, 7.8, 8.0,83.8, 0.5,
1681.5, 7.3, 7.8,84.5, 0.4,
1682.5, 7.4, 8.0,84.1, 0.4,
1683.5, 7.1, 8.1,84.5, 0.4,
1684.5, 6.7, 8.5,84.3, 0.4,
1685.5, 7.5, 8.1,83.9, 0.4,
1686.5, 7.1, 8.2,84.3, 0.4,
1687.5, 6.7, 8.2,84.8, 0.4,
1688.5, 7.5, 7.5,84.6, 0.4,
1689.5, 8.5, 7.7,83.3, 0.5,
1690.5, 7.6, 8.0,84.0, 0.4,
1691.5, 8.1, 7.8,83.7, 0.4,
1692.5, 7.4, 7.6,84.5, 0.4,
1693.5, 8.2, 8.1,83.3, 0.5,
1694.5, 7.1, 7.9,84.6, 0.4,
1695.5, 7.3, 8.2,84.1, 0.4,
1696.5, 7.6, 7.9,84.1, 0.4,
1697.5, 7.0, 8.3,84.3, 0.5,
1698.5, 6.8, 8.2,84.5, 0.4,
1699.5, 7.1, 8.4,84.1, 0.4,
1700.5, 6.6, 8.3,84.8, 0.4,
1701.5, 7.7, 7.8,84.0, 0.5,
1702.5, 8.3, 7.6,83.7, 0.4,
1703.5, 6.7, 8.3,84.6, 0.4,
1704.5, 9.3, 7.1,83.0, 0.5,
1705.5, 7.4, 7.9,84.3, 0.4,
1706.5, 8.0, 8.0,83.4, 0.5,
1707.5, 7.6, 8.0,84.0, 0.4,
1708.5, 6.8, 8.0,84.8, 0.4,
1709.5, 7.6, 7.7,84.3, 0.5,
1710.5, 7.1, 8.0,84.4, 0.4,
1711.5, 7.2, 8.2,84.1, 0.4,
1712.5, 6.9, 8.0,84.6, 0.4,
1713.5, 6.7, 8.2,84.6, 0.4,
1714.5, 7.2, 8.0,84.3, 0.4,
1715.5, 8.4, 7.8,83.3, 0.5,
1716.5, 7.3, 8.0,84.3, 0.4,
1717.5, 7.2, 8.0,84.3, 0.5,
