time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1460.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,675,492,0,
1461.2,15.91,17,100.06%,0.00%,0.00%,0.00%,0,814,429,0,
1462.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
1463.2,15.91,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
1464.2,15.92,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1465.2,15.92,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
1466.2,15.92,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
1467.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1468.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1469.2,15.92,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1470.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,599,331,0,
1471.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1472.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1473.2,15.92,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1474.2,15.93,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1475.2,15.93,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
1476.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1477.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1478.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,804,122,0,
1479.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1480.2,15.94,17,100.38%,0.00%,0.00%,0.00%,0,202,63,0,
1481.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
1482.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1483.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
1484.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1485.2,15.94,17,100.38%,0.00%,0.00%,0.00%,0,429,246,0,
1486.2,15.94,17,100.00%,0.00%,0.00%,0.06%,0,1015,331,0,
1487.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1488.2,15.94,17,99.94%,0.00%,0.00%,0.00%,0,1078,539,0,
1489.2,15.95,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1490.2,15.95,17,100.38%,0.00%,0.00%,0.00%,0,183,60,0,
1491.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,955,747,0,
1492.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1493.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1494.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,328,196,0,
1495.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,467,271,0,
1496.2,15.95,17,100.38%,0.00%,0.00%,0.00%,0,203,63,0,
1497.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1498.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1499.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1500.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1501.2,15.96,17,100.00%,0.00%,0.00%,0.06%,0,63,63,0,
1502.2,15.96,17,100.31%,0.00%,0.00%,0.00%,0,268,208,0,
1503.2,15.96,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1504.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1505.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,1839,158,0,
1506.2,15.96,17,99.88%,0.00%,0.00%,0.12%,0,1511,63,0,
1507.2,15.96,17,100.38%,0.00%,0.00%,0.00%,0,1508,756,0,
1508.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,294,0,
1509.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1510.2,15.96,17,100.00%,0.00%,0.00%,0.06%,0,63,63,0,
1511.2,15.96,17,100.38%,0.00%,0.00%,0.00%,0,183,63,0,
1512.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1513.2,15.96,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1514.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1515.2,15.97,17,100.38%,0.00%,0.00%,0.00%,0,183,0,0,
1516.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,63,123,0,
1517.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1518.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1519.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1520.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1521.2,15.97,17,100.38%,0.00%,0.00%,0.00%,0,759,661,0,
1522.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1523.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1524.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1525.2,15.97,17,99.94%,0.00%,0.00%,0.06%,0,183,123,0,
1526.2,15.97,17,100.44%,0.00%,0.00%,0.00%,0,183,123,0,
1527.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1528.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1529.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1530.2,15.97,17,100.44%,0.00%,0.00%,0.00%,0,399,123,0,
1531.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,462,123,0,
1532.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1533.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1534.2,15.98,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1535.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
1536.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,202,222,0,
1537.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1538.2,15.98,17,100.38%,0.00%,0.00%,0.00%,0,322,122,0,
1539.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1540.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,183,63,0,
1541.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1542.3,15.98,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1543.3,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1544.3,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1545.3,15.98,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
1546.3,15.98,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
1547.3,15.98,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1548.3,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1549.3,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1550.3,15.98,17,100.00%,0.00%,0.00%,0.00%,0,436,234,0,
1551.3,15.98,17,100.00%,0.00%,0.00%,0.00%,0,690,174,0,
1552.3,15.98,17,100.38%,0.00%,0.00%,0.00%,0,214,174,0,
1553.3,15.98,17,100.00%,0.00%,0.00%,0.06%,0,586,360,0,
1554.3,15.98,17,99.94%,0.00%,0.00%,0.00%,0,422,188,0,
1555.3,15.98,17,100.06%,0.00%,0.00%,0.00%,0,425,673,0,
1556.3,15.98,17,100.00%,0.00%,0.00%,0.00%,0,621,123,0,
1557.3,15.98,17,100.38%,0.00%,0.00%,0.00%,0,140,114,0,
1558.3,15.98,17,100.00%,0.00%,0.00%,0.00%,0,362,208,0,
1559.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1560.3,15.99,17,99.94%,0.00%,0.00%,0.00%,0,307,307,0,
1561.3,15.99,17,100.00%,0.00%,0.00%,0.06%,0,407,177,0,
1562.3,15.99,17,100.38%,0.00%,0.00%,0.00%,0,242,208,0,
1563.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1564.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1565.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1951,725,0,
1566.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1687,567,0,
1567.3,15.99,17,100.31%,0.00%,0.00%,0.06%,0,1564,546,0,
1568.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
1569.3,15.99,17,100.06%,0.00%,0.00%,0.00%,0,56,114,0,
1570.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,273,0,0,
1571.3,15.99,17,99.94%,0.00%,0.00%,0.00%,0,183,165,0,
1572.3,15.99,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1573.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,139,60,0,
1574.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,366,60,0,
1575.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,183,246,0,
1576.3,15.99,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
1577.3,15.99,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1578.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1579.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1580.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1581.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1582.3,15.99,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1583.3,15.99,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1584.3,15.99,17,100.06%,0.00%,0.00%,0.00%,0,612,429,0,
1585.3,15.99,17,99.88%,0.00%,0.00%,0.06%,0,555,432,0,
1586.3,15.99,17,100.06%,0.00%,0.00%,0.00%,0,675,432,0,
1587.3,15.99,17,99.94%,0.00%,0.00%,0.06%,0,120,0,0,
1588.3,15.99,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1589.3,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1590.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1591.3,15.99,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
1592.3,15.99,17,100.38%,0.00%,0.00%,0.00%,0,259,60,0,
1593.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1594.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1595.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,774,457,0,
1596.3,15.99,17,99.94%,0.00%,0.00%,0.00%,0,324,123,0,
1597.3,15.99,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
1598.3,15.99,17,100.06%,0.00%,0.00%,0.00%,0,141,0,0,
1599.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1600.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
1601.3,15.99,17,100.00%,0.00%,0.00%,0.00%,0,321,123,0,
1602.3,15.99,17,100.38%,0.00%,0.00%,0.00%,0,141,0,0,
1603.3,15.99,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1604.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1605.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,319,60,0,
1606.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,63,63,0,
1607.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1608.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1609.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1610.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,63,0,
1611.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,123,0,
1612.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,612,429,0,
1613.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
1614.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
1615.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,471,208,0,
1616.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,183,0,0,
1617.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1618.3,16.00,17,100.31%,0.00%,0.00%,0.06%,0,388,800,0,
1619.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,287,367,0,
1620.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,483,0,0,
1621.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1622.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,268,0,0,
1623.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,141,0,0,
1624.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1625.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,4060,0,0,
1626.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,2058,0,0,
1627.3,16.00,17,100.31%,0.00%,0.00%,0.06%,0,4266,2261,0,
1628.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,139,159,0,
1629.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1412,1626,0,
1630.3,16.00,17,99.94%,0.00%,0.00%,0.06%,576,775,514,0,
1631.3,16.00,17,100.44%,0.00%,0.00%,0.00%,328,6662,590,0,
1632.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1633.3,16.00,20,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
1634.3,16.08,21,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1635.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1636.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,227,0,
1637.3,16.08,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
1638.3,16.08,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1639.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,3364,1045,0,
1640.3,16.07,17,99.94%,0.00%,0.00%,0.06%,0,2696,2423,0,
1641.3,16.07,17,100.06%,0.00%,0.00%,0.00%,0,499,450,0,
1642.3,16.07,19,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1643.3,16.07,17,100.38%,0.00%,0.00%,0.00%,0,2550,2304,0,
1644.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,261,84,0,
1645.3,16.07,17,99.94%,0.00%,0.00%,0.00%,0,614,491,0,
1646.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
1647.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,634,450,0,
1648.3,16.07,17,100.44%,0.00%,0.00%,0.00%,0,258,60,0,
1649.3,16.06,17,99.94%,0.00%,0.00%,0.06%,0,2348,2150,0,
1650.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,543,201,0,
1651.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
1652.3,16.06,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
1653.3,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1654.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1655.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,322,282,0,
1656.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1657.3,16.06,17,100.38%,0.00%,0.00%,0.00%,0,262,60,0,
1658.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1659.3,16.05,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1660.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,186,168,0,
1661.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1662.3,16.05,17,100.38%,0.00%,0.00%,0.00%,0,252,60,0,
1663.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1664.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1665.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
1666.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,63,0,
1667.3,16.05,17,100.12%,0.00%,0.00%,0.00%,0,240,60,0,
1668.4,16.05,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
1669.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1670.4,16.04,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
1671.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,120,123,0,
1672.4,16.04,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1673.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1674.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,328,196,0,
1675.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,394,123,0,
1676.4,16.04,17,100.06%,0.00%,0.00%,0.00%,0,120,63,0,
1677.4,16.04,17,100.38%,0.00%,0.00%,0.00%,0,416,200,0,
1678.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1679.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,468,208,0,
1680.4,16.04,17,99.94%,0.00%,0.00%,0.06%,0,370,63,0,
1681.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,560,427,0,
1682.4,16.04,17,100.44%,0.00%,0.00%,0.00%,0,677,293,0,
1683.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
1684.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,261,0,0,
1685.4,16.03,17,100.00%,0.00%,0.00%,0.06%,0,2366,809,0,
1686.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1744,651,0,
1687.4,16.03,17,100.38%,0.00%,0.00%,0.00%,0,1684,0,0,
1688.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,546,0,
1689.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1690.4,16.03,19,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1691.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1692.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1693.4,16.03,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1694.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1695.4,16.03,17,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
1696.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1697.4,16.03,17,100.44%,0.00%,0.00%,0.00%,0,952,684,0,
1698.4,16.03,18,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1699.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,546,274,0,
1700.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,260,220,0,
1701.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,534,154,0,
1702.4,16.02,17,100.38%,0.00%,0.00%,0.00%,0,254,94,0,
1703.4,16.02,17,99.94%,0.00%,0.00%,0.06%,0,254,154,0,
1704.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,1020,0,
1705.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,246,189,0,
1706.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
1707.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1708.4,16.02,17,100.44%,0.00%,0.00%,0.00%,0,984,738,0,
1709.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,164,0,
1710.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
1711.4,16.02,17,99.94%,0.00%,0.00%,0.06%,0,120,123,0,
1712.4,16.02,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1713.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,258,0,0,
1714.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1715.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1716.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
1717.4,16.02,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1718.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
1719.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1720.4,16.02,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
1721.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1722.4,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1723.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,256,60,0,
1724.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1725.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1726.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1727.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1728.4,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1729.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1730.4,16.01,17,99.94%,0.00%,0.00%,0.06%,0,246,126,0,
1731.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1732.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1733.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,632,246,0,
1734.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,328,0,0,
1735.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,533,493,0,
1736.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
1737.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
1738.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,148,208,0,
1739.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1740.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
1741.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
1742.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
1743.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1744.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1745.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,2134,315,0,
1746.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1508,525,0,
1747.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1624,336,0,
1748.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1749.4,16.01,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1750.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
1751.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,123,0,
1752.4,16.01,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1753.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1754.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,366,60,0,
1755.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,387,186,0,
1756.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1757.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1758.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1759.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1760.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,63,63,0,
1761.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,258,0,0,
1762.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,258,60,0,
1763.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1764.4,16.01,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1765.4,16.01,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1766.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1767.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,696,368,0,
1768.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,230,0,
1769.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1770.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,818,412,0,
1771.4,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1772.4,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1773.4,16.01,17,100.00%,0.00%,0.00%,0.06%,0,236,102,0,
1774.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1775.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,388,126,0,
1776.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1777.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,180,122,0,
1778.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1779.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1780.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,63,0,
1781.4,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,123,0,
1782.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1783.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1784.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1785.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1786.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1787.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1788.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,832,268,0,
1789.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1790.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
1791.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1792.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1793.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,319,122,0,
1794.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1795.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,422,137,0,
1796.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1797.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1798.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
1799.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,148,0,0,
1800.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,271,0,
1801.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1802.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,626,274,0,
1803.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,74,0,
1804.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,201,0,0,
1805.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1962,410,0,
1806.5,16.00,17,100.31%,0.00%,0.00%,0.00%,0,1648,504,0,
1807.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1570,462,0,
