time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
 1.0,0.08,2,6.38%,0.00%,0.00%,0.38%,0,422,288,0,
 2.0,0.15,2,6.56%,0.00%,0.00%,0.06%,0,452,198,0,
 3.0,0.15,1,1.94%,0.00%,0.00%,0.38%,840,47268,968,0,
 4.0,0.15,17,86.81%,0.00%,0.00%,0.06%,0,0,0,0,
 5.0,0.15,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
 6.0,0.15,17,100.00%,0.00%,0.00%,0.00%,0,378,186,0,
 7.0,1.42,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
 8.0,1.42,17,100.06%,0.00%,0.00%,0.00%,0,0,104,0,
 9.0,1.42,17,99.94%,0.00%,0.00%,0.06%,0,120,0,0,
10.0,1.42,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
11.0,1.42,17,100.00%,0.00%,0.00%,0.00%,0,858,570,0,
12.0,2.59,17,100.00%,0.00%,0.00%,0.00%,0,0,460,0,
13.0,2.59,17,100.06%,0.00%,0.00%,0.00%,0,592,572,0,
14.0,2.59,17,100.38%,0.00%,0.00%,0.00%,0,1199,1273,0,
15.0,2.59,17,100.00%,0.00%,0.00%,0.00%,0,579,572,0,
16.0,2.59,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
17.0,3.66,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
18.0,3.66,17,100.00%,0.00%,0.00%,0.00%,0,328,268,0,
19.0,3.66,17,99.94%,0.00%,0.00%,0.00%,0,259,219,0,
20.0,3.66,17,100.44%,0.00%,0.00%,0.00%,0,286,148,0,
21.0,3.66,17,100.00%,0.00%,0.00%,0.00%,0,306,63,0,
22.0,4.65,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
23.0,4.65,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
24.0,4.65,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
25.0,4.65,17,100.00%,0.00%,0.00%,0.00%,0,328,194,0,
26.0,4.65,18,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
27.0,5.56,17,100.44%,0.00%,0.00%,0.00%,0,319,279,0,
28.0,5.56,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
29.0,5.56,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
30.0,5.56,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
31.0,5.56,17,100.06%,0.00%,0.00%,0.00%,0,186,186,0,
32.0,6.40,17,99.94%,0.00%,0.00%,0.00%,0,2212,752,0,
33.0,6.40,17,100.31%,0.00%,0.00%,0.12%,0,1744,438,0,
34.0,6.40,17,100.06%,0.00%,0.00%,0.00%,0,1624,546,0,
35.0,6.40,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
36.0,6.40,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
37.0,7.17,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
38.0,7.17,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
39.0,7.17,17,100.25%,0.00%,0.00%,0.00%,0,120,0,0,
40.0,7.17,17,100.12%,0.00%,0.00%,0.00%,0,0,0,0,
41.0,7.17,17,100.00%,0.00%,0.00%,0.00%,0,440,317,0,
42.0,7.87,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
43.0,7.87,17,100.00%,0.00%,0.00%,0.00%,0,259,159,0,
44.0,7.87,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
45.0,7.87,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
46.0,7.87,17,100.38%,0.00%,0.00%,0.00%,0,306,186,0,
47.0,8.52,17,100.00%,0.00%,0.00%,0.00%,0,319,120,0,
48.0,8.52,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
49.0,8.52,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
50.0,8.52,17,99.94%,0.00%,0.00%,0.00%,0,260,60,0,
51.0,8.52,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
52.0,9.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
53.0,9.12,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
54.0,9.12,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
55.0,9.12,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
56.0,9.12,17,100.00%,0.00%,0.00%,0.06%,0,126,126,0,
57.0,9.67,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
58.0,9.67,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
59.0,9.67,17,100.38%,0.00%,0.00%,0.06%,0,120,0,0,
60.0,9.67,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
61.0,9.67,17,99.88%,0.00%,0.00%,0.00%,0,722,391,0,
62.0,10.18,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
63.0,10.18,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
64.0,10.18,17,100.06%,0.00%,0.00%,0.00%,0,180,0,0,
65.0,10.18,17,100.38%,0.00%,0.00%,0.00%,0,141,122,0,
66.0,10.18,18,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
67.0,10.65,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
68.0,10.65,17,99.94%,0.00%,0.00%,0.00%,0,259,60,0,
69.0,10.65,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
70.0,10.65,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
71.0,10.65,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
72.0,11.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
73.0,11.08,17,100.00%,0.00%,0.00%,0.00%,0,139,159,0,
74.0,11.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
75.0,11.08,17,100.00%,0.00%,0.00%,0.00%,0,342,134,0,
76.0,11.08,17,100.00%,0.00%,0.00%,0.00%,0,186,260,0,
77.0,11.47,17,100.44%,0.00%,0.00%,0.00%,0,60,60,0,
78.0,11.47,17,99.94%,0.00%,0.00%,0.06%,0,328,120,0,
79.0,11.47,17,100.00%,0.00%,0.00%,0.00%,0,952,624,0,
80.0,11.47,17,100.06%,0.00%,0.00%,0.00%,0,328,270,0,
81.1,11.47,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
82.1,11.83,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
83.1,11.83,17,100.38%,0.00%,0.00%,0.00%,0,268,208,0,
84.1,11.83,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
85.1,11.83,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
86.1,11.83,17,100.00%,0.00%,0.00%,0.00%,0,952,276,0,
87.1,12.17,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
88.1,12.17,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
89.1,12.17,17,100.00%,0.00%,0.00%,0.00%,0,122,0,0,
90.1,12.17,17,100.44%,0.00%,0.00%,0.00%,0,608,60,0,
91.1,12.17,17,100.00%,0.00%,0.00%,0.00%,0,306,186,0,
92.1,12.47,17,99.94%,0.00%,0.00%,0.06%,0,2060,690,0,
93.1,12.47,17,100.00%,0.00%,0.00%,0.00%,0,1984,630,0,
94.1,12.47,17,100.00%,0.00%,0.00%,0.00%,0,1570,504,0,
95.1,12.47,17,100.00%,0.00%,0.00%,0.00%,0,60,230,0,
96.1,12.47,17,100.38%,0.00%,0.00%,0.00%,0,126,63,0,
97.1,12.76,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
98.1,12.76,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
99.1,12.76,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
100.1,12.76,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
101.1,12.76,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
102.1,13.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
103.1,13.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
104.1,13.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
105.1,13.02,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
106.1,13.02,17,100.00%,0.00%,0.00%,0.00%,0,306,126,0,
107.1,13.26,17,100.00%,0.00%,0.00%,0.00%,0,1164,798,0,
108.1,13.26,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
109.1,13.26,17,100.38%,0.00%,0.00%,0.00%,0,552,429,0,
110.1,13.26,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
111.1,13.26,17,100.00%,0.00%,0.00%,0.00%,0,306,123,0,
112.1,13.48,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
113.1,13.48,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
114.1,13.48,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
115.1,13.48,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
116.1,13.48,17,100.38%,0.00%,0.00%,0.00%,0,306,186,0,
117.1,13.68,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
118.1,13.68,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
119.1,13.68,17,100.00%,0.00%,0.00%,0.06%,0,120,0,0,
120.1,13.68,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
121.1,13.68,17,100.00%,0.00%,0.00%,0.00%,0,306,123,0,
122.1,13.86,17,100.38%,0.00%,0.00%,0.00%,0,216,138,0,
123.1,13.86,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
124.1,13.86,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
125.1,13.86,17,100.00%,0.00%,0.00%,0.00%,0,240,182,0,
126.1,13.86,17,100.00%,0.00%,0.00%,0.00%,0,186,60,0,
127.1,14.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
128.1,14.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
129.1,14.04,17,100.38%,0.00%,0.00%,0.00%,0,314,60,0,
130.1,14.04,17,100.00%,0.00%,0.00%,0.00%,0,0,194,0,
131.1,14.04,17,100.06%,0.00%,0.00%,0.00%,0,385,345,0,
132.1,14.19,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
133.1,14.19,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
134.1,14.19,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
135.1,14.19,17,100.44%,0.00%,0.00%,0.00%,0,640,320,0,
136.1,14.19,17,100.00%,0.00%,0.00%,0.00%,0,570,186,0,
137.1,14.34,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
138.1,14.34,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
139.1,14.34,17,100.00%,0.00%,0.00%,0.00%,0,286,148,0,
140.1,14.34,17,99.94%,0.00%,0.00%,0.00%,0,328,268,0,
141.1,14.34,18,100.06%,0.00%,0.00%,0.00%,0,1198,932,0,
142.1,14.47,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
143.1,14.47,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
144.1,14.47,17,100.00%,0.00%,0.00%,0.00%,0,416,102,0,
145.1,14.47,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
146.1,14.47,17,100.00%,0.00%,0.00%,0.06%,0,1662,1502,0,
147.1,14.59,17,99.94%,0.00%,0.00%,0.00%,0,630,114,0,
148.1,14.59,17,100.44%,0.00%,0.00%,0.00%,0,214,114,0,
149.1,14.59,17,100.00%,0.00%,0.00%,0.00%,0,154,174,0,
150.1,14.59,17,100.00%,0.00%,0.00%,0.00%,0,334,174,0,
151.1,14.59,17,100.00%,0.00%,0.00%,0.00%,0,280,772,0,
152.1,14.71,17,100.00%,0.00%,0.00%,0.00%,0,456,60,0,
153.1,14.71,17,99.94%,0.00%,0.00%,0.00%,0,1800,720,0,
154.1,14.71,17,100.00%,0.00%,0.00%,0.00%,0,1774,588,0,
155.1,14.71,17,100.38%,0.00%,0.00%,0.06%,0,1624,546,0,
156.1,14.71,17,99.94%,0.00%,0.00%,0.06%,0,339,268,0,
157.1,14.81,17,100.00%,0.00%,0.00%,0.00%,0,164,114,0,
158.1,14.81,17,100.06%,0.00%,0.00%,0.00%,0,374,0,0,
159.1,14.81,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
160.1,14.81,17,100.06%,0.00%,0.00%,0.00%,0,260,60,0,
161.1,14.81,17,100.38%,0.00%,0.00%,0.00%,0,246,123,0,
162.1,14.91,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
163.1,14.91,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
164.1,14.91,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
165.1,14.91,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
166.1,14.91,17,100.06%,0.00%,0.00%,0.00%,0,280,186,0,
167.1,14.99,17,100.00%,0.00%,0.00%,0.00%,0,756,598,0,
168.1,14.99,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
169.1,14.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
170.1,14.99,17,100.00%,0.00%,0.00%,0.00%,0,696,308,0,
171.1,14.99,17,100.00%,0.00%,0.00%,0.00%,0,126,416,0,
172.1,15.07,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
173.1,15.07,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
174.1,15.07,17,100.38%,0.00%,0.00%,0.00%,0,672,306,0,
175.1,15.07,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
176.1,15.07,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
177.1,15.15,17,99.94%,0.00%,0.00%,0.00%,0,549,368,0,
178.1,15.15,17,100.06%,0.00%,0.00%,0.00%,0,330,230,0,
179.1,15.15,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
180.1,15.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
181.1,15.15,17,100.38%,0.00%,0.00%,0.00%,0,306,183,0,
182.1,15.22,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
183.1,15.22,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
184.1,15.22,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
185.1,15.22,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
186.1,15.22,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
187.1,15.28,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
188.1,15.28,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
189.1,15.28,17,100.00%,0.00%,0.00%,0.00%,0,618,598,0,
190.1,15.28,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
191.1,15.28,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
192.1,15.34,17,100.06%,0.00%,0.00%,0.00%,0,696,368,0,
193.1,15.34,17,99.94%,0.00%,0.00%,0.00%,0,120,290,0,
194.1,15.34,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
195.1,15.34,17,99.94%,0.00%,0.00%,0.00%,0,394,197,0,
196.1,15.34,17,100.00%,0.00%,0.00%,0.00%,0,454,394,0,
197.1,15.39,17,100.06%,0.00%,0.00%,0.00%,0,322,120,0,
198.1,15.39,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
199.1,15.39,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
200.1,15.39,17,100.38%,0.00%,0.00%,0.00%,0,148,148,0,
201.1,15.39,17,99.94%,0.00%,0.00%,0.00%,0,306,248,0,
202.1,15.44,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
203.1,15.44,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
204.1,15.44,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
205.1,15.44,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
206.1,15.44,17,99.94%,0.00%,0.00%,0.00%,0,394,260,0,
207.1,15.49,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
208.1,15.49,17,100.06%,0.00%,0.00%,0.00%,0,138,0,0,
209.1,15.49,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
210.1,15.49,17,99.94%,0.00%,0.00%,0.00%,0,416,0,0,
211.1,15.49,17,100.00%,0.00%,0.00%,0.00%,0,532,276,0,
212.1,15.53,17,100.06%,0.00%,0.00%,0.00%,0,2270,816,0,
213.1,15.53,17,100.38%,0.00%,0.00%,0.00%,0,1978,962,0,
214.1,15.53,17,100.00%,0.00%,0.00%,0.00%,0,1624,588,0,
215.1,15.53,17,100.00%,0.00%,0.00%,0.00%,0,240,0,0,
216.1,15.53,17,100.00%,0.00%,0.00%,0.00%,0,256,126,0,
217.1,15.56,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
218.1,15.56,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
219.1,15.56,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
220.1,15.56,17,100.00%,0.00%,0.00%,0.00%,0,322,60,0,
221.1,15.56,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
222.1,15.60,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
223.1,15.60,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
224.1,15.60,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
225.1,15.60,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
226.1,15.60,17,100.38%,0.00%,0.00%,0.00%,0,306,186,0,
227.1,15.63,17,100.00%,0.00%,0.00%,0.06%,0,244,304,0,
228.1,15.63,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
229.1,15.63,17,100.00%,0.00%,0.00%,0.00%,0,488,428,0,
230.1,15.63,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
231.1,15.63,17,100.00%,0.00%,0.00%,0.00%,0,1744,864,0,
232.1,15.66,17,100.44%,0.00%,0.00%,0.00%,0,612,60,0,
233.1,15.66,17,100.00%,0.00%,0.00%,0.00%,0,722,747,0,
234.1,15.66,17,100.00%,0.00%,0.00%,0.00%,0,254,94,0,
235.1,15.66,17,99.94%,0.00%,0.00%,0.06%,0,1412,154,0,
236.1,15.66,17,99.94%,0.00%,0.00%,0.00%,0,593,493,0,
237.1,15.69,19,100.00%,0.00%,0.00%,0.00%,0,194,94,0,
238.1,15.69,17,100.00%,0.00%,0.00%,0.06%,0,0,1024,0,
239.1,15.69,17,100.38%,0.00%,0.00%,0.00%,0,120,126,0,
240.1,15.69,17,100.00%,0.00%,0.00%,0.00%,0,240,60,0,
241.1,15.69,17,100.00%,0.00%,0.00%,0.00%,0,462,246,0,
242.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,60,138,0,
243.2,15.71,17,100.00%,0.00%,0.00%,0.00%,0,180,224,0,
244.2,15.71,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
245.2,15.71,17,100.31%,0.00%,0.00%,0.00%,0,180,122,0,
246.2,15.71,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
247.2,15.74,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
248.2,15.74,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
249.2,15.74,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
250.2,15.74,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
251.2,15.74,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
252.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,1674,684,0,
253.2,15.92,17,99.94%,0.00%,0.00%,0.06%,0,1128,1146,0,
254.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,574,228,0,
255.2,15.92,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
256.2,15.92,17,99.94%,0.00%,0.00%,0.00%,0,890,830,0,
257.2,15.93,17,100.44%,0.00%,0.00%,0.00%,0,508,366,0,
258.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,388,306,0,
259.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,760,577,0,
260.2,15.93,17,99.94%,0.00%,0.00%,0.06%,0,596,246,0,
261.2,15.93,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
262.2,15.93,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
263.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
264.2,15.93,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
265.2,15.93,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
266.2,15.93,17,100.06%,0.00%,0.00%,0.00%,0,274,200,0,
267.2,15.94,17,100.38%,0.00%,0.00%,0.00%,0,400,60,0,
268.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
269.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
270.2,15.94,17,100.06%,0.00%,0.00%,0.00%,0,278,0,0,
271.2,15.94,17,99.94%,0.00%,0.00%,0.00%,0,186,186,0,
272.2,15.94,17,100.00%,0.00%,0.00%,0.06%,0,1860,630,0,
273.2,15.94,17,100.00%,0.00%,0.00%,0.00%,0,1628,606,0,
274.2,15.94,17,100.38%,0.00%,0.00%,0.00%,0,1740,630,0,
275.2,15.94,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
276.2,15.94,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
277.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
278.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
279.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
280.2,15.95,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
281.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
282.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
283.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
284.2,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
285.2,15.95,17,100.06%,0.00%,0.00%,0.00%,0,366,183,0,
286.2,15.95,17,99.94%,0.00%,0.00%,0.00%,0,186,186,0,
287.2,15.96,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
288.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
289.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,659,447,0,
290.2,15.96,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
291.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
292.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
293.2,15.96,17,100.38%,0.00%,0.00%,0.00%,0,236,102,0,
294.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,257,42,0,
295.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
296.2,15.96,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
297.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
298.2,15.96,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
299.2,15.96,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
300.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
301.2,15.96,17,100.00%,0.00%,0.00%,0.00%,0,306,183,0,
302.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
303.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
304.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
305.2,15.97,17,100.38%,0.00%,0.00%,0.00%,0,438,122,0,
306.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,362,168,0,
307.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
308.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
309.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
310.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
311.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
312.2,15.97,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
313.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
314.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
315.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,148,0,0,
316.2,15.97,17,100.06%,0.00%,0.00%,0.00%,0,454,331,0,
317.2,15.97,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
318.2,15.97,17,100.44%,0.00%,0.00%,0.00%,0,180,120,0,
319.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
320.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
321.2,15.97,17,100.00%,0.00%,0.00%,0.00%,0,306,126,0,
322.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,256,60,0,
323.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,416,264,0,
324.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,318,60,0,
325.2,15.98,17,100.38%,0.00%,0.00%,0.00%,0,180,60,0,
326.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,454,254,0,
327.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
328.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
329.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
330.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
331.2,15.98,17,100.38%,0.00%,0.00%,0.00%,0,186,123,0,
332.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,2156,794,0,
333.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,1800,690,0,
334.2,15.98,17,99.94%,0.00%,0.00%,0.00%,0,1740,630,0,
335.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,296,90,0,
336.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,398,126,0,
337.2,15.98,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
338.2,15.98,17,100.38%,0.00%,0.00%,0.00%,0,360,0,0,
339.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,182,60,0,
340.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
341.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,416,0,
342.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,122,0,0,
343.2,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
344.2,15.98,17,100.19%,0.00%,0.00%,0.00%,0,180,60,0,
345.2,15.98,17,100.25%,0.00%,0.00%,0.00%,0,240,0,0,
346.2,15.98,18,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
347.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
348.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,120,120,0,
349.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
350.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
351.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
352.2,15.99,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
353.2,15.99,17,100.00%,0.00%,0.00%,0.06%,0,952,476,0,
354.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
355.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1317,440,0,
356.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,738,432,0,
