time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
2281.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1750,672,0,
2282.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2283.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
2284.5,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
2285.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,464,60,0,
2286.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,366,460,0,
2287.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2288.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
2289.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2290.5,16.01,17,100.38%,0.00%,0.00%,0.00%,0,1198,183,0,
2291.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,394,824,0,
2292.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
2293.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2294.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,981,675,0,
2295.5,16.01,17,100.44%,0.00%,0.00%,0.00%,0,1592,1127,0,
2296.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,274,200,0,
2297.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2298.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2299.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
2300.5,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2301.5,16.01,17,100.00%,0.00%,0.00%,0.06%,0,246,186,0,
2302.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,328,194,0,
2303.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,524,206,0,
2304.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
2305.5,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
2306.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2307.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2308.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2309.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,436,234,0,
2310.5,16.09,17,100.06%,0.00%,0.00%,0.00%,0,866,216,0,
2311.5,16.09,19,100.31%,0.00%,0.00%,0.00%,0,516,404,0,
2312.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,466,156,0,
2313.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,94,114,0,
2314.5,16.08,17,100.06%,0.00%,0.00%,0.00%,0,120,462,0,
2315.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,352,60,0,
2316.5,16.08,17,99.94%,0.00%,0.00%,0.06%,0,504,300,0,
2317.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2318.5,16.08,17,100.38%,0.00%,0.00%,0.00%,0,214,0,0,
2319.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,244,0,
2320.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,464,232,0,
2321.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,290,177,0,
2322.5,16.07,18,100.00%,0.00%,0.00%,0.00%,0,706,429,0,
2323.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2324.5,16.07,17,100.38%,0.00%,0.00%,0.00%,0,417,138,0,
2325.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2326.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,126,186,0,
2327.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
2328.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,397,60,0,
2329.5,16.06,17,100.38%,0.00%,0.00%,0.00%,0,120,174,0,
2330.5,16.06,17,100.06%,0.00%,0.00%,0.00%,0,210,42,0,
2331.5,16.06,17,99.94%,0.00%,0.00%,0.00%,0,459,268,0,
2332.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2333.5,16.06,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2334.5,16.06,17,100.06%,0.00%,0.00%,0.00%,0,201,60,0,
2335.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
2336.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,306,186,0,
2337.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,344,172,0,
2338.5,16.06,17,99.94%,0.00%,0.00%,0.00%,0,1624,588,0,
2339.5,16.05,17,100.44%,0.00%,0.00%,0.00%,0,1624,546,0,
2340.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1646,546,0,
2341.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2342.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2343.5,16.05,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2344.5,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2345.5,16.05,17,100.44%,0.00%,0.00%,0.00%,0,416,150,0,
2346.5,16.05,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
2347.5,16.05,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2348.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2349.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,290,60,0,
2350.6,16.04,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2351.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,676,197,0,
2352.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,407,208,0,
2353.6,16.04,17,99.94%,0.00%,0.00%,0.06%,0,0,190,0,
2354.6,16.04,17,100.06%,0.00%,0.00%,0.00%,0,524,232,0,
2355.6,16.04,17,100.38%,0.00%,0.00%,0.00%,0,268,208,0,
2356.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,394,274,0,
2357.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
2358.6,16.04,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2359.6,16.04,17,100.00%,0.00%,0.00%,0.06%,0,870,526,0,
2360.6,16.04,17,100.38%,0.00%,0.00%,0.00%,0,254,94,0,
2361.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,260,280,0,
2362.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,657,429,0,
2363.6,16.04,17,100.00%,0.00%,0.00%,0.00%,0,370,196,0,
2364.6,16.03,17,100.38%,0.00%,0.00%,0.00%,0,236,1214,0,
2365.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2366.6,16.03,17,100.06%,0.00%,0.00%,0.00%,0,738,432,0,
2367.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2368.6,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2369.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,164,0,
2370.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2371.6,16.03,17,100.44%,0.00%,0.00%,0.00%,0,530,272,0,
2372.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,240,182,0,
2373.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2374.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
2375.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2376.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,306,123,0,
2377.6,16.03,17,100.38%,0.00%,0.00%,0.00%,0,240,102,0,
2378.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,240,0,0,
2379.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,162,0,
2380.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,878,385,0,
2381.6,16.02,17,99.94%,0.00%,0.00%,0.06%,0,598,457,0,
2382.6,16.02,17,100.44%,0.00%,0.00%,0.00%,0,60,42,0,
2383.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2384.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2385.6,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2386.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2387.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2388.6,16.02,17,100.44%,0.00%,0.00%,0.00%,0,464,172,0,
2389.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2390.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2391.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
2392.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2393.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2394.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2395.6,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2396.6,16.02,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
2397.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2398.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,1268,60,0,
2399.6,16.02,17,100.00%,0.00%,0.00%,0.06%,0,1866,606,0,
2400.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1684,606,0,
2401.6,16.02,17,100.31%,0.00%,0.00%,0.06%,0,1750,651,0,
2402.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2403.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2404.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2405.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2406.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,934,407,0,
2407.6,16.02,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2408.6,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2409.6,16.01,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
2410.6,16.01,17,100.06%,0.00%,0.00%,0.00%,0,180,144,0,
2411.6,16.01,17,99.94%,0.00%,0.00%,0.00%,0,394,239,0,
2412.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,388,268,0,
2413.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2414.6,16.01,17,100.44%,0.00%,0.00%,0.00%,0,180,102,0,
2415.6,16.01,17,99.94%,0.00%,0.00%,0.00%,0,328,148,0,
2416.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,274,137,0,
2417.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,333,213,0,
2418.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1164,735,0,
2419.6,16.01,17,100.44%,0.00%,0.00%,0.00%,0,700,503,0,
2420.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2421.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
2422.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
2423.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,808,318,0,
2424.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2425.6,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2426.6,16.01,17,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
2427.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2428.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2429.6,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2430.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,578,244,0,
2431.6,16.01,17,100.44%,0.00%,0.00%,0.00%,0,306,126,0,
2432.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,368,368,0,
2433.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
2434.6,16.01,17,100.00%,0.00%,0.00%,0.00%,0,814,345,0,
2435.6,16.01,17,100.00%,0.00%,0.00%,0.06%,0,180,60,0,
2436.6,16.01,17,100.38%,0.00%,0.00%,0.00%,0,186,123,0,
2437.6,16.01,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
2438.6,16.01,18,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
2439.6,16.09,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2440.6,16.09,17,100.06%,0.00%,0.00%,0.00%,0,868,232,0,
2441.6,16.09,17,100.38%,0.00%,0.00%,0.00%,0,302,186,0,
2442.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,240,162,0,
2443.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,460,102,0,
2444.6,16.08,17,99.94%,0.00%,0.00%,0.06%,0,474,180,0,
2445.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,141,42,0,
2446.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,798,597,0,
2447.6,16.08,17,100.38%,0.00%,0.00%,0.00%,0,240,164,0,
2448.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
2449.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2450.6,16.07,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2451.6,16.07,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
2452.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,586,376,0,
2453.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,176,250,0,
2454.6,16.07,17,100.44%,0.00%,0.00%,0.00%,0,296,162,0,
2455.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,434,162,0,
2456.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,675,492,0,
2457.6,16.07,18,99.94%,0.00%,0.00%,0.06%,0,748,146,0,
2458.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2459.6,16.06,17,99.94%,0.00%,0.00%,0.00%,0,2036,734,0,
2460.6,16.06,17,100.38%,0.00%,0.00%,0.06%,0,1744,648,0,
2461.6,16.06,17,100.06%,0.00%,0.00%,0.00%,0,2321,123,0,
2462.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
2463.6,16.06,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2464.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2465.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2466.6,16.06,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
2467.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2468.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,142,0,0,
2469.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2470.6,16.05,17,100.38%,0.00%,0.00%,0.00%,0,662,513,0,
2471.6,16.05,17,100.00%,0.00%,0.00%,0.06%,0,564,260,0,
2472.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,148,222,0,
2473.6,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2474.6,16.13,18,100.00%,0.00%,0.00%,0.00%,0,808,318,0,
2475.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
2476.6,16.13,17,100.38%,0.00%,0.00%,0.00%,0,334,316,0,
2477.6,16.13,17,100.06%,0.00%,0.00%,0.00%,0,180,102,0,
2478.6,16.13,17,100.00%,0.00%,0.00%,0.00%,0,736,560,0,
2479.6,16.12,17,99.94%,0.00%,0.00%,0.00%,0,467,409,0,
2480.6,16.12,17,100.00%,0.00%,0.00%,0.00%,0,180,42,0,
2481.6,16.12,17,100.06%,0.00%,0.00%,0.00%,0,186,228,0,
2482.6,16.12,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
2483.6,16.12,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2484.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2485.6,16.11,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2486.6,16.11,18,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
2487.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2488.6,16.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2489.6,16.10,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
2490.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2491.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,722,456,0,
2492.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,808,146,0,
2493.6,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2494.6,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2495.7,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2496.7,16.09,17,100.44%,0.00%,0.00%,0.00%,0,246,123,0,
2497.7,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2498.7,16.09,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2499.7,16.08,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2500.7,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2501.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,2168,63,0,
2502.7,16.08,17,100.44%,0.00%,0.00%,0.00%,0,1432,1999,0,
2503.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,2162,1081,0,
2504.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2505.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2506.7,16.08,19,99.94%,0.00%,0.00%,0.00%,0,126,186,0,
2507.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
2508.7,16.08,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2509.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,868,274,0,
2510.7,16.07,18,100.00%,0.00%,0.00%,0.00%,0,60,42,0,
2511.7,16.07,17,99.94%,0.00%,0.00%,0.06%,0,1138,542,0,
2512.7,16.07,17,100.06%,0.00%,0.00%,0.00%,0,2294,2060,0,
2513.7,16.07,17,99.94%,0.00%,0.00%,0.00%,0,300,270,0,
2514.7,16.06,18,100.44%,0.00%,0.00%,0.00%,0,60,42,0,
2515.7,16.06,18,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2516.7,16.06,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
2517.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,84,0,
2518.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1748,546,0,
2519.7,16.06,17,99.94%,0.00%,0.00%,0.00%,0,1508,462,0,
2520.7,16.06,17,100.44%,0.00%,0.00%,0.00%,0,1508,546,0,
2521.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2522.7,16.06,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2523.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,2210,2090,0,
2524.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,84,0,
2525.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1165,1045,0,
2526.7,16.05,17,100.44%,0.00%,0.00%,0.00%,0,814,530,0,
2527.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2528.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2529.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2530.7,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2531.7,16.05,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
2532.7,16.05,17,100.38%,0.00%,0.00%,0.00%,0,416,282,0,
2533.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2534.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2535.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
2536.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,394,334,0,
2537.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2538.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2539.7,16.04,17,100.44%,0.00%,0.00%,0.00%,0,268,208,0,
2540.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2541.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2542.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1378,812,0,
2543.7,16.04,17,99.94%,0.00%,0.00%,0.00%,0,722,355,0,
2544.7,16.04,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2545.7,16.04,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2546.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,738,372,0,
2547.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
2548.7,16.04,17,99.94%,0.00%,0.00%,0.00%,0,394,60,0,
2549.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2550.7,16.03,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2551.7,16.03,17,100.00%,0.00%,0.00%,0.06%,0,126,126,0,
2552.7,16.03,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
2553.7,16.03,19,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
2554.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2555.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,107,107,0,
2556.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2557.7,16.03,17,100.31%,0.00%,0.00%,0.06%,0,346,147,0,
2558.7,16.03,17,100.06%,0.00%,0.00%,0.00%,0,261,0,0,
2559.7,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2560.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,366,183,0,
2561.7,16.03,17,100.00%,0.00%,0.00%,0.06%,0,934,318,0,
2562.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,493,144,0,
2563.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
2564.7,16.03,17,100.38%,0.00%,0.00%,0.00%,0,276,138,0,
2565.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2566.7,16.03,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2567.7,16.03,17,100.06%,0.00%,0.00%,0.00%,0,180,0,0,
2568.7,16.03,17,99.88%,0.00%,0.00%,0.00%,0,138,122,0,
2569.7,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2570.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
2571.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,525,126,0,
2572.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,213,213,0,
2573.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
2574.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2575.7,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
2576.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2577.7,16.02,18,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2578.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,172,86,0,
2579.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1860,630,0,
2580.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1624,588,0,
2581.7,16.02,17,100.38%,0.00%,0.00%,0.00%,0,1634,672,0,
2582.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
2583.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
2584.7,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
2585.7,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2586.7,16.02,17,100.38%,0.00%,0.00%,0.00%,0,388,186,0,
2587.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2588.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2589.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2590.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2591.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
2592.7,16.02,17,100.44%,0.00%,0.00%,0.00%,0,416,282,0,
2593.7,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2594.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2595.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1209,403,0,
2596.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,394,334,0,
2597.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
2598.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
2599.7,16.01,17,100.00%,0.00%,0.00%,0.06%,0,287,307,0,
2600.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,180,250,0,
2601.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
2602.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,268,60,0,
2603.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,74,0,
2604.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2605.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2606.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
2607.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2608.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2609.7,16.01,17,100.44%,0.00%,0.00%,0.00%,0,556,234,0,
2610.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,750,114,0,
2611.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,400,362,0,
2612.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,173,193,0,
2613.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,816,260,0,
2614.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,274,402,0,
2615.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,498,60,0,
2616.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,126,240,0,
2617.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
2618.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
2619.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,120,244,0,
2620.7,16.01,17,100.38%,0.00%,0.00%,0.00%,0,164,114,0,
2621.7,16.01,17,99.94%,0.00%,0.00%,0.06%,0,246,186,0,
2622.7,16.01,17,100.06%,0.00%,0.00%,0.00%,0,214,60,0,
2623.7,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
2624.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
2625.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
2626.7,16.01,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
2627.7,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
