time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1289.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,213,0,0,
1290.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1291.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1292.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
1293.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,675,0,0,
1294.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1295.4,16.04,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1296.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1297.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,536,0,0,
1298.4,16.03,17,99.94%,0.00%,0.00%,0.00%,0,183,0,0,
1299.4,16.03,17,100.44%,0.00%,0.00%,0.00%,0,183,0,0,
1300.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1301.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1302.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1303.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1304.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1305.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1306.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1307.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1308.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1309.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1310.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1311.4,16.03,17,100.38%,0.00%,0.00%,0.00%,0,180,0,0,
1312.4,16.03,18,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1313.4,16.03,18,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1314.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,895,0,0,
1315.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1316.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1317.4,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1318.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1319.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,639,0,0,
1320.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1321.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1322.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1323.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,639,0,0,
1324.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1325.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1326.4,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
1327.4,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1328.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1329.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,299,0,0,
1330.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1331.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,416,0,0,
1332.4,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1333.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1334.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,331,0,0,
1335.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1336.4,16.10,17,99.94%,0.00%,0.00%,0.00%,0,148,0,0,
1337.4,16.10,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1338.4,16.09,17,99.94%,0.00%,0.00%,0.00%,0,1951,0,0,
1339.4,16.09,17,100.06%,0.00%,0.00%,0.00%,0,1747,0,0,
1340.4,16.09,17,100.38%,0.00%,0.00%,0.00%,0,1740,0,0,
1341.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,148,0,0,
1342.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1343.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1344.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,339,0,0,
1345.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1346.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1347.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1348.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1349.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,552,0,0,
1350.4,16.08,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1351.4,16.08,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1352.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1353.4,16.07,17,100.00%,0.00%,0.00%,0.06%,0,183,0,0,
1354.4,16.07,17,100.38%,0.00%,0.00%,0.00%,0,63,0,0,
1355.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1356.4,16.07,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
1357.4,16.07,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1358.4,16.06,17,99.94%,0.00%,0.00%,0.00%,0,63,0,0,
1359.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1360.4,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1361.4,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1362.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
1363.4,16.06,17,100.06%,0.00%,0.00%,0.00%,0,183,0,0,
1364.4,16.06,17,99.94%,0.00%,0.00%,0.00%,0,183,0,0,
1365.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1366.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1367.4,16.06,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
1368.4,16.05,17,100.06%,0.00%,0.00%,0.00%,0,183,0,0,
1369.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,243,0,0,
1370.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1371.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1372.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,366,0,0,
1373.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,202,0,0,
1374.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,299,0,0,
1375.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1376.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1377.4,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1378.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1379.4,16.04,17,100.44%,0.00%,0.00%,0.00%,0,183,0,0,
1380.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1381.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1382.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1383.4,16.04,17,100.06%,0.00%,0.00%,0.00%,0,183,0,0,
1384.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1385.4,16.04,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1386.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1387.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1388.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
1389.4,16.04,17,100.00%,0.00%,0.00%,0.00%,0,555,0,0,
1390.4,16.04,16,98.31%,0.00%,0.00%,0.00%,0,612,0,0,
1391.4,16.04,16,94.12%,0.00%,0.00%,0.00%,0,908,0,0,
1392.4,16.04,16,93.75%,0.00%,0.00%,0.06%,0,120,0,0,
1393.4,15.95,15,90.38%,0.00%,0.00%,0.31%,0,63,0,0,
1394.4,15.95,14,84.69%,0.00%,0.00%,1.12%,0,331,0,0,
1395.4,15.95,11,71.69%,0.00%,0.00%,0.06%,0,120,0,0,
1396.4,15.95,11,62.56%,0.00%,0.00%,0.00%,0,148,0,0,
1397.4,15.95,11,62.56%,0.00%,0.00%,0.19%,0,1856,0,0,
1398.4,15.48,8,58.19%,0.00%,0.00%,0.56%,0,1687,0,0,
1399.4,15.48,4,30.94%,0.00%,0.00%,1.38%,0,1835,0,0,
1400.4,15.48,17,22.06%,0.00%,0.00%,0.75%,0,0,0,0,
1401.4,15.48,2,29.19%,0.00%,0.00%,0.00%,0,148,0,0,
1402.4,15.48,2,6.44%,0.00%,0.00%,0.19%,0,0,0,0,
1403.0,14.24,3,1.50%,0.00%,0.00%,0.06%,0,66,0,0,
