time,retire,frontend,backend,speculate,
1204.3,33.1, 7.1,54.5, 5.3,
1205.3,30.1, 8.1,55.8, 6.1,
1206.3,25.0, 9.8,57.8, 7.4,
1207.3,27.4, 8.9,56.6, 7.0,
1208.3,34.3, 7.6,52.4, 5.7,
1209.3,30.6, 7.1,57.0, 5.3,
1210.3,25.8, 9.5,57.7, 7.0,
1211.3,26.4, 9.5,56.6, 7.4,
1212.3,31.7, 7.9,54.1, 6.2,
1213.3,32.0, 6.9,55.9, 5.1,
1214.3,28.5, 8.6,56.6, 6.4,
1215.3,25.1, 9.8,57.5, 7.5,
1216.3,29.4, 8.6,55.2, 6.8,
1217.3,33.4, 7.2,54.1, 5.4,
1218.3,30.6, 7.5,56.2, 5.7,
1219.3,25.1, 9.8,57.9, 7.3,
1220.3,26.4, 9.2,57.2, 7.2,
1221.3,34.0, 7.9,52.1, 6.0,
1222.3,31.2, 6.7,57.1, 5.0,
1223.3,27.0, 9.2,57.1, 6.8,
1224.3,25.2, 9.6,57.7, 7.4,
1225.3,31.5, 8.4,53.6, 6.6,
1226.3,32.7, 6.8,55.4, 5.1,
1227.3,29.5, 8.3,56.0, 6.2,
1228.3,24.8,10.0,57.7, 7.6,
1229.3,28.4, 8.9,55.7, 7.0,
1230.3,34.0, 7.3,53.2, 5.5,
1231.3,31.2, 7.1,56.2, 5.4,
1232.3,25.2, 9.7,58.0, 7.1,
1233.3,26.2, 9.5,56.9, 7.4,
1234.3,34.0, 8.1,51.6, 6.2,
1235.3,32.1, 6.7,56.2, 5.1,
1236.3,27.6, 9.1,56.5, 6.7,
1237.3,24.8, 9.8,57.8, 7.6,
1238.3,31.3, 8.5,53.6, 6.7,
1239.3,33.0, 6.8,55.1, 5.1,
1240.3,30.2, 8.1,55.6, 6.1,
1241.3,25.0,10.1,57.3, 7.6,
1242.3,27.3, 8.9,56.8, 7.0,
1243.3,33.7, 7.5,53.2, 5.6,
1244.3,31.7, 6.8,56.4, 5.2,
1245.3,25.8, 9.7,57.5, 7.1,
1246.3,25.1, 9.5,57.9, 7.4,
1247.3,34.0, 8.3,51.3, 6.4,
1248.3,32.1, 6.5,56.4, 5.0,
1249.3,28.2, 8.8,56.5, 6.5,
1250.3,24.5, 9.9,58.0, 7.6,
1251.3,30.3, 8.6,54.2, 6.8,
1252.3,33.6, 6.9,54.2, 5.2,
1253.3,30.8, 7.7,55.6, 5.8,
1254.3,24.7,10.1,57.7, 7.5,
1255.3,26.5, 9.0,57.3, 7.2,
1256.3,34.4, 7.7,52.2, 5.8,
1257.3,31.5, 6.6,57.0, 5.0,
1258.3,25.9, 9.4,57.9, 6.9,
1259.3,26.5,10.4,55.2, 7.9,
1260.3,35.5, 9.3,48.4, 6.8,
1261.3,37.5, 7.7,49.6, 5.2,
1262.3,38.4,15.5,38.5, 7.6,
1263.3,47.0,18.0,26.7, 8.2,
1264.3,42.0,19.3,31.1, 7.7,
1265.3,40.4,15.3,41.7, 2.7,
1266.3,26.9,25.3,42.5, 5.3,
1267.3,35.4, 9.6,51.5, 3.5,
1268.3,27.3,12.4,53.0, 7.3,
1269.3,27.7,14.8,49.7, 7.8,
1270.3,27.6,12.3,52.9, 7.2,
1271.3,24.9,12.4,54.9, 7.8,
1272.3,24.2,12.9,54.6, 8.3,
1273.3,24.7,12.4,55.0, 8.0,
1274.3,36.6,11.1,45.4, 6.9,
1275.3,35.2,10.0,48.5, 6.3,
1276.3,31.6, 9.2,53.1, 6.1,
1277.3,30.8, 9.6,53.2, 6.4,
1278.3,21.2,11.8,59.2, 7.9,
1279.3,18.9,12.3,60.5, 8.3,
1280.3,18.9,12.2,60.5, 8.4,
1281.3,18.1,12.4,61.0, 8.4,
1282.3,18.7,12.4,60.6, 8.4,
1283.3,21.8,12.4,57.5, 8.2,
1284.3,26.0,12.8,53.0, 8.2,
1285.3,18.2,11.9,61.8, 8.0,
1286.3,15.7,11.4,64.9, 8.0,
1287.3,14.6,11.0,66.6, 7.8,
1288.3,14.1,11.0,67.1, 7.8,
1289.3,15.1,11.2,65.9, 7.8,
1290.3,16.2,11.4,64.5, 7.9,
1291.3,18.0,11.9,62.0, 8.1,
1292.3,16.9,11.3,64.1, 7.7,
1293.3,18.4,11.4,62.7, 7.5,
1294.3,18.8,11.2,63.2, 6.9,
1295.3,23.4,11.9,57.1, 7.6,
1296.3,24.2,11.8,56.7, 7.3,
1297.3,25.0,11.9,55.7, 7.4,
1298.3,22.7,11.7,58.1, 7.5,
1299.3,23.4,12.0,56.7, 7.9,
1300.3,23.4,11.9,57.0, 7.8,
1301.3,33.7,11.0,48.3, 7.0,
1302.3,34.9, 9.8,49.0, 6.3,
1303.3,31.6, 9.4,52.7, 6.3,
1304.3,30.6, 9.8,53.1, 6.5,
1305.3,21.9,11.5,58.8, 7.7,
1306.3,19.5,12.3,59.9, 8.3,
1307.3,18.2,12.3,61.1, 8.4,
1308.3,18.2,12.4,61.0, 8.4,
1309.3,18.3,12.2,61.3, 8.3,
1310.3,21.6,12.6,57.5, 8.3,
1311.3,25.1,12.8,53.8, 8.3,
1312.3,19.4,12.2,60.1, 8.2,
1313.3,16.3,11.5,64.2, 8.0,
1314.3,14.4,10.9,66.9, 7.7,
1315.3,14.5,11.2,66.4, 7.9,
1316.3,14.7,11.0,66.5, 7.7,
1317.3,17.0,11.7,63.2, 8.1,
1318.3,17.6,11.7,62.7, 7.9,
1319.3,18.1,11.9,61.9, 8.1,
1320.3,18.4,11.5,62.6, 7.6,
1321.3,19.3,11.3,62.2, 7.1,
1322.3,23.3,11.9,57.2, 7.6,
1323.3,25.2,11.7,55.7, 7.3,
1324.3,24.4,11.8,56.3, 7.4,
1325.3,23.5,11.8,57.2, 7.5,
1326.3,23.6,12.0,56.7, 7.8,
1327.3,24.4,11.8,56.1, 7.7,
1328.3,32.3,10.8,50.1, 6.8,
1329.3,34.7, 9.9,49.2, 6.3,
1330.3,31.6, 9.3,53.0, 6.1,
1331.3,29.9, 9.8,53.7, 6.6,
1332.3,23.3,11.5,57.6, 7.7,
1333.3,19.2,12.1,60.5, 8.2,
1334.3,17.6,12.3,61.8, 8.4,
1335.3,18.5,12.5,60.6, 8.5,
1336.3,18.3,12.3,61.1, 8.3,
1337.3,21.6,12.6,57.5, 8.3,
1338.3,23.3,12.4,56.3, 8.0,
1339.3,20.4,12.2,59.2, 8.2,
1340.3,16.6,11.6,63.8, 8.1,
1341.3,14.4,11.0,66.8, 7.8,
1342.3,14.2,10.9,67.2, 7.7,
1343.3,14.8,11.0,66.5, 7.7,
1344.3,16.8,11.6,63.6, 8.0,
1345.3,17.1,11.5,63.6, 7.8,
1346.3,18.5,11.9,61.5, 8.1,
1347.3,18.2,11.4,62.9, 7.5,
1348.3,19.5,11.4,61.9, 7.2,
1349.3,23.0,12.0,57.5, 7.5,
1350.3,24.9,11.8,56.0, 7.3,
1351.3,24.4,11.8,56.4, 7.4,
1352.3,24.2,11.7,56.6, 7.5,
1353.3,23.3,12.0,57.0, 7.7,
1354.3,24.7,11.6,56.1, 7.5,
1355.3,30.6,11.1,51.2, 7.1,
1356.3,32.6,10.4,50.3, 6.7,
1357.3,32.6, 9.6,51.5, 6.3,
1358.4,29.0,10.1,54.3, 6.7,
1359.4,24.4,11.3,56.8, 7.5,
1360.4,20.0,12.1,59.8, 8.1,
1361.4,17.6,12.3,61.8, 8.3,
1362.4,18.9,12.5,60.2, 8.4,
1363.4,18.2,12.2,61.2, 8.3,
1364.4,21.3,12.5,57.9, 8.3,
1365.4,22.4,12.4,57.1, 8.2,
1366.4,20.4,12.2,59.4, 8.1,
1367.4,17.7,11.8,62.5, 8.1,
1368.4,14.6,11.1,66.4, 7.9,
1369.4,14.3,10.9,67.0, 7.7,
1370.4,15.4,11.2,65.5, 7.9,
1371.4,16.9,11.6,63.5, 8.0,
1372.4,16.8,11.4,64.1, 7.7,
1373.4,18.7,12.0,61.2, 8.1,
1374.4,18.4,11.5,62.5, 7.6,
1375.4,19.4,11.2,62.3, 7.1,
1376.4,23.7,11.8,57.1, 7.4,
1377.4,24.1,11.7,56.9, 7.3,
1378.4,24.3,11.7,56.6, 7.4,
1379.4,25.0,11.7,55.8, 7.5,
1380.4,22.7,11.9,57.7, 7.7,
1381.4,26.2,11.7,54.5, 7.6,
1382.4,28.8,10.9,53.3, 7.0,
1383.4,32.1,10.5,50.7, 6.7,
1384.4,32.8, 9.7,51.3, 6.3,
1385.4,28.9,10.1,54.3, 6.7,
1386.4,25.0,11.0,56.7, 7.3,
1387.4,19.5,11.9,60.6, 8.1,
1388.4,18.0,12.4,61.2, 8.4,
1389.4,18.7,12.4,60.4, 8.5,
1390.4,18.9,12.4,60.3, 8.4,
1391.4,20.5,12.3,58.9, 8.3,
1392.4,21.5,13.3,56.8, 8.4,
1393.4,21.8,13.9,55.8, 8.6,
1394.4,19.9,11.9,60.2, 8.0,
1395.4,15.6,12.7,62.8, 8.9,
1396.4,16.4,14.0,59.7, 9.8,
1397.4,19.5,14.5,57.5, 8.5,
1398.4,20.6,19.1,49.5,10.7,
1399.4,27.1,20.4,42.7, 9.8,
1400.4,28.8,28.4,30.5,12.3,
1401.4,37.5,18.0,36.5, 8.0,
1402.4,41.4,20.6,36.7, 1.4,
1403.4,21.3,52.9,22.4, 3.5,
1404.4,39.4,35.5,21.2, 3.9,
1405.1,35.7,30.0,29.1, 5.2,
