time,retire,frontend,backend,speculate,
1716.1, 2.0, 2.1,95.9, 0.1,
1717.1, 2.9, 2.0,95.0, 0.1,
1718.1, 2.5, 2.1,95.3, 0.1,
1719.2, 3.4, 2.2,94.3, 0.1,
1720.2, 3.2, 2.4,94.3, 0.1,
1721.2, 2.7, 2.4,94.9, 0.1,
1722.2, 2.0, 2.2,95.7, 0.1,
1723.2, 2.6, 2.1,95.2, 0.1,
1724.2, 2.5, 2.0,95.4, 0.1,
1725.2, 3.1, 2.1,94.7, 0.1,
1726.2, 3.1, 2.4,94.5, 0.1,
1727.2, 3.1, 2.4,94.4, 0.1,
1728.2, 2.4, 2.3,95.3, 0.1,
1729.2, 2.2, 2.0,95.7, 0.1,
1730.2, 2.8, 2.0,95.1, 0.1,
1731.2, 2.7, 2.0,95.1, 0.1,
1732.2, 3.2, 2.3,94.5, 0.1,
1733.2, 3.3, 2.4,94.2, 0.1,
1734.2, 2.6, 2.3,95.1, 0.1,
1735.2, 2.1, 2.1,95.7, 0.1,
1736.2, 2.8, 2.1,95.0, 0.1,
1737.2, 2.5, 2.0,95.4, 0.1,
1738.2, 3.1, 2.1,94.7, 0.1,
1739.2, 3.1, 2.3,94.5, 0.1,
1740.2, 3.1, 2.5,94.4, 0.1,
1741.2, 2.3, 2.3,95.4, 0.1,
1742.2, 2.5, 2.2,95.2, 0.1,
1743.2, 2.5, 2.0,95.5, 0.1,
1744.2, 3.0, 2.0,94.9, 0.1,
1745.2, 3.1, 2.3,94.5, 0.1,
1746.2, 3.1, 2.4,94.4, 0.1,
1747.2, 2.5, 2.3,95.1, 0.1,
1748.2, 2.3, 2.2,95.4, 0.1,
1749.2, 2.7, 2.1,95.2, 0.1,
1750.2, 2.4, 2.1,95.4, 0.1,
1751.2, 3.4, 2.2,94.3, 0.1,
1752.2, 3.2, 2.5,94.3, 0.1,
1753.2, 2.6, 2.4,94.9, 0.1,
1754.2, 2.4, 2.3,95.2, 0.1,
1755.2, 2.6, 2.2,95.2, 0.1,
1756.2, 2.4, 2.1,95.4, 0.1,
1757.2, 3.0, 2.2,94.7, 0.1,
1758.2, 3.0, 2.3,94.6, 0.1,
1759.2, 3.1, 2.5,94.4, 0.1,
1760.2, 2.5, 2.4,95.1, 0.1,
1761.2, 2.6, 2.2,95.0, 0.1,
1762.2, 2.3, 2.1,95.5, 0.1,
1763.2, 2.6, 2.1,95.2, 0.1,
1764.2, 3.4, 2.3,94.2, 0.1,
1765.2, 3.2, 2.5,94.2, 0.1,
1766.2, 2.6, 2.5,94.9, 0.1,
1767.2, 2.4, 2.4,95.2, 0.1,
1768.2, 2.6, 2.2,95.1, 0.1,
1769.2, 2.4, 2.0,95.5, 0.1,
1770.2, 3.2, 2.2,94.5, 0.1,
1771.2, 3.2, 2.4,94.3, 0.1,
1772.2, 2.7, 2.4,94.9, 0.1,
1773.2, 2.7, 2.4,94.8, 0.1,
1774.2, 2.6, 2.3,95.1, 0.1,
1775.2, 2.4, 2.2,95.3, 0.1,
1776.2, 2.7, 2.1,95.0, 0.1,
1777.2, 3.5, 2.3,94.1, 0.1,
1778.2, 2.9, 2.5,94.4, 0.1,
1779.2, 2.6, 2.3,95.0, 0.1,
1780.2, 2.6, 2.3,95.0, 0.1,
1781.2, 2.2, 2.1,95.6, 0.1,
1782.2, 2.4, 2.0,95.4, 0.1,
1783.2, 3.3, 2.2,94.4, 0.1,
1784.2, 3.4, 2.4,94.1, 0.1,
1785.2, 2.4, 2.4,95.1, 0.1,
1786.2, 2.7, 2.4,94.8, 0.1,
1787.2, 2.6, 2.2,95.2, 0.1,
1788.2, 2.3, 2.0,95.6, 0.1,
1789.2, 3.0, 2.1,94.9, 0.1,
1790.2, 3.3, 2.3,94.3, 0.1,
1791.2, 2.8, 2.4,94.7, 0.1,
1792.2, 2.7, 2.5,94.8, 0.1,
1793.2, 2.6, 2.2,95.1, 0.1,
1794.2, 2.3, 2.1,95.6, 0.1,
1795.2, 2.6, 2.0,95.3, 0.1,
1796.2, 3.4, 2.3,94.2, 0.1,
1797.2, 3.0, 2.4,94.6, 0.1,
1798.2, 2.7, 2.4,94.9, 0.1,
1799.2, 2.8, 2.4,94.7, 0.1,
1800.2, 2.2, 2.1,95.6, 0.1,
1801.2, 2.4, 2.1,95.5, 0.1,
1802.2, 3.0, 2.2,94.7, 0.1,
1803.2, 3.5, 2.3,94.1, 0.1,
1804.2, 2.6, 2.4,95.0, 0.1,
1805.2, 2.8, 2.4,94.7, 0.1,
1806.2, 2.6, 2.3,94.9, 0.1,
1807.2, 2.2, 2.1,95.6, 0.1,
1808.2, 2.9, 2.1,95.0, 0.1,
1809.2, 3.2, 2.4,94.3, 0.1,
1810.2, 2.9, 2.4,94.6, 0.1,
1811.2, 2.8, 2.5,94.6, 0.1,
1812.2, 2.9, 2.4,94.6, 0.1,
1813.2, 2.2, 2.1,95.7, 0.1,
1814.2, 2.5, 2.1,95.3, 0.1,
1815.2, 3.3, 2.3,94.3, 0.1,
1816.2, 3.2, 2.4,94.3, 0.1,
1817.2, 2.6, 2.4,94.8, 0.1,
1818.2, 3.0, 2.5,94.4, 0.1,
1819.2, 2.3, 2.3,95.4, 0.1,
1820.2, 2.3, 2.1,95.6, 0.1,
1821.2, 3.1, 2.2,94.7, 0.1,
1822.2, 3.1, 2.4,94.4, 0.1,
1823.2, 2.9, 2.4,94.6, 0.1,
1824.2, 3.1, 2.5,94.2, 0.1,
1825.2, 2.7, 2.4,94.8, 0.1,
1826.2, 2.2, 2.2,95.6, 0.1,
1827.2, 2.6, 2.1,95.2, 0.1,
1828.2, 3.4, 2.3,94.2, 0.1,
1829.2, 3.1, 2.5,94.4, 0.1,
1830.2, 2.9, 2.5,94.5, 0.1,
1831.2, 3.0, 2.3,94.6, 0.1,
1832.2, 2.1, 2.2,95.6, 0.1,
1833.2, 2.4, 2.2,95.3, 0.1,
1834.2, 3.4, 2.2,94.3, 0.1,
1835.2, 3.0, 2.4,94.5, 0.1,
1836.2, 3.0, 2.5,94.4, 0.1,
1837.2, 3.3, 2.5,94.2, 0.1,
1838.2, 2.4, 2.2,95.3, 0.1,
1839.2, 2.2, 2.2,95.5, 0.1,
1840.2, 3.0, 2.1,94.8, 0.1,
1841.2, 3.1, 2.3,94.5, 0.1,
1842.2, 3.1, 2.4,94.4, 0.1,
1843.2, 3.2, 2.5,94.2, 0.1,
1844.2, 2.9, 2.5,94.5, 0.1,
1845.2, 2.1, 2.2,95.7, 0.1,
1846.2, 2.5, 2.1,95.3, 0.1,
1847.2, 3.5, 2.3,94.1, 0.1,
1848.2, 2.8, 2.3,94.8, 0.1,
1849.2, 3.2, 2.4,94.3, 0.1,
1850.2, 3.4, 2.5,94.1, 0.1,
1851.2, 2.1, 2.3,95.5, 0.1,
1852.2, 2.3, 2.1,95.5, 0.1,
1853.2, 3.3, 2.1,94.4, 0.1,
1854.2, 3.0, 2.3,94.7, 0.1,
1855.2, 3.1, 2.4,94.4, 0.1,
1856.2, 3.6, 2.5,93.8, 0.1,
1857.2, 2.5, 2.3,95.1, 0.1,
1858.2, 2.2, 2.2,95.6, 0.1,
1859.2, 2.7, 2.1,95.2, 0.1,
1860.2, 3.6, 2.3,94.1, 0.1,
1861.2, 2.8, 2.4,94.7, 0.1,
1862.2, 3.4, 2.4,94.1, 0.1,
1863.2, 3.2, 2.5,94.2, 0.1,
1864.2, 2.1, 2.2,95.6, 0.1,
1865.2, 2.5, 2.1,95.3, 0.1,
1866.2, 3.5, 2.3,94.2, 0.1,
1867.2, 2.7, 2.3,94.9, 0.1,
1868.2, 3.3, 2.4,94.2, 0.1,
1869.2, 3.8, 2.4,93.7, 0.1,
1870.2, 2.2, 2.3,95.5, 0.1,
1871.2, 2.3, 2.2,95.5, 0.1,
1872.2, 3.2, 2.2,94.6, 0.1,
1873.2, 3.3, 2.4,94.3, 0.1,
1874.3, 2.8, 2.4,94.8, 0.1,
1875.3, 3.8, 2.4,93.7, 0.1,
1876.3, 2.9, 2.3,94.6, 0.1,
1877.3, 2.1, 2.3,95.6, 0.1,
1878.3, 2.7, 2.1,95.1, 0.1,
1879.3, 3.5, 2.3,94.1, 0.1,
1880.3, 2.6, 2.3,95.0, 0.1,
1881.3, 3.5, 2.4,94.0, 0.1,
1882.3, 3.8, 2.5,93.6, 0.1,
1883.3, 2.0, 2.4,95.6, 0.1,
1884.3, 2.3, 2.2,95.4, 0.1,
1885.3, 3.4, 2.2,94.3, 0.1,
1886.3, 3.1, 2.3,94.5, 0.1,
1887.3, 2.8, 2.3,94.8, 0.1,
1888.3, 4.2, 2.4,93.3, 0.1,
1889.3, 2.5, 2.3,95.1, 0.1,
1890.3, 2.1, 2.3,95.5, 0.1,
1891.3, 2.9, 2.2,94.9, 0.1,
1892.3, 3.5, 2.2,94.2, 0.1,
1893.3, 2.5, 2.3,95.2, 0.1,
1894.3, 3.6, 2.4,93.9, 0.1,
1895.3, 3.7, 2.5,93.7, 0.1,
1896.3, 2.1, 2.3,95.6, 0.1,
1897.3, 2.5, 2.2,95.3, 0.1,
1898.3, 3.4, 2.3,94.2, 0.1,
1899.3, 2.8, 2.3,94.8, 0.1,
1900.3, 3.0, 2.4,94.6, 0.1,
1901.3, 4.3, 2.4,93.1, 0.1,
1902.3, 2.2, 2.3,95.5, 0.1,
1903.3, 2.2, 2.3,95.4, 0.1,
1904.3, 3.0, 2.2,94.7, 0.1,
1905.3, 3.5, 2.4,94.1, 0.1,
1906.3, 2.4, 2.2,95.3, 0.1,
1907.3, 4.0, 2.5,93.4, 0.1,
1908.3, 3.2, 2.5,94.2, 0.1,
1909.3, 2.1, 2.3,95.5, 0.1,
1910.3, 2.8, 2.2,94.9, 0.1,
1911.3, 3.3, 2.3,94.4, 0.1,
1912.3, 2.6, 2.3,95.0, 0.1,
1913.3, 3.3, 2.4,94.2, 0.1,
1914.3, 4.0, 2.5,93.4, 0.1,
1915.3, 2.2, 2.4,95.3, 0.1,
1916.3, 2.4, 2.2,95.3, 0.1,
1917.3, 3.2, 2.2,94.5, 0.1,
1918.3, 3.1, 2.3,94.6, 0.1,
1919.3, 2.7, 2.3,94.9, 0.1,
1920.3, 4.1, 2.5,93.3, 0.1,
1921.3, 2.9, 2.4,94.7, 0.1,
1922.3, 2.1, 2.4,95.4, 0.1,
1923.3, 2.9, 2.2,94.8, 0.1,
1924.3, 3.4, 2.3,94.2, 0.1,
1925.3, 2.3, 2.2,95.4, 0.1,
1926.3, 3.6, 2.5,93.8, 0.1,
1927.3, 3.8, 2.5,93.5, 0.1,
1928.3, 2.2, 2.3,95.5, 0.1,
1929.3, 2.8, 2.3,94.8, 0.1,
1930.3, 3.1, 2.3,94.6, 0.1,
1931.3, 3.1, 2.8,94.0, 0.1,
1932.3, 3.7, 2.2,94.0, 0.1,
1933.3, 4.1, 2.4,93.4, 0.1,
1934.3, 2.5, 2.3,95.1, 0.1,
1935.3, 3.1, 2.2,94.6, 0.1,
1936.3, 4.2, 4.1,91.6, 0.1,
1937.3, 4.8, 2.1,93.0, 0.1,
1938.3, 5.9, 3.6,90.3, 0.1,
1939.3, 5.6, 3.0,91.2, 0.2,
1940.3, 8.0, 4.8,87.0, 0.2,
1941.3, 9.4, 2.7,87.7, 0.2,
1942.3, 6.5, 2.6,90.7, 0.2,
1943.3, 9.8, 3.8,86.1, 0.2,
1944.3,13.5, 7.7,78.4, 0.4,
1945.3,18.9,10.6,70.0, 0.5,
1946.3,22.4,43.0,33.6, 1.0,
1947.3, 7.9, 8.2,83.8, 0.1,
1948.3, 5.9, 2.0,92.0, 0.1,
1949.3, 2.0, 2.2,95.7, 0.1,
1950.3, 1.4, 2.2,96.4, 0.0,
1951.3, 1.4, 2.3,96.2, 0.0,
1952.3, 2.2, 1.7,95.9, 0.1,
1953.3, 2.2, 1.7,96.0, 0.1,
1954.3, 2.3, 1.5,96.1, 0.1,
1955.3, 7.8, 2.0,90.2, 0.1,
1956.3, 2.0, 2.2,95.8, 0.1,
1957.3, 1.4, 2.9,95.7, 0.0,
1958.3, 1.5, 2.3,96.1, 0.1,
1959.3, 2.2, 1.7,96.0, 0.1,
1960.3, 2.2, 1.7,96.0, 0.1,
1961.3, 2.4, 1.7,95.8, 0.1,
1962.3, 8.1, 2.2,89.6, 0.1,
1963.3, 1.9, 2.2,96.0, 0.1,
1964.3, 1.4, 2.3,96.2, 0.0,
1965.3, 1.6, 2.5,95.9, 0.1,
1966.3, 2.2, 1.8,95.9, 0.1,
1967.3, 2.2, 1.7,96.0, 0.1,
1968.3, 3.0, 1.8,95.1, 0.1,
1969.3, 7.4, 2.3,90.2, 0.1,
1970.3, 1.8, 2.2,95.9, 0.1,
1971.3, 1.4, 2.4,96.2, 0.0,
1972.3, 1.7, 2.4,95.8, 0.1,
1973.3, 2.2, 1.7,96.0, 0.1,
1974.3, 2.3, 1.7,95.9, 0.1,
1975.3, 3.8, 1.8,94.4, 0.1,
1976.3, 6.9, 2.3,90.7, 0.1,
1977.3, 1.8, 2.3,95.9, 0.1,
1978.3, 1.4, 2.3,96.3, 0.0,
1979.3, 1.8, 2.0,96.1, 0.1,
1980.3, 2.2, 1.7,96.0, 0.1,
1981.3, 2.3, 1.8,95.9, 0.1,
1982.3, 4.7, 2.0,93.1, 0.1,
1983.3, 5.9, 2.4,91.6, 0.1,
1984.3, 1.6, 2.2,96.2, 0.0,
1985.3, 1.4, 2.2,96.3, 0.0,
1986.3, 1.9, 2.0,96.0, 0.1,
1987.3, 2.2, 1.7,96.0, 0.1,
1988.3, 2.4, 1.9,95.7, 0.1,
1989.3, 5.9, 2.3,91.8, 0.1,
1990.3, 4.6, 2.4,93.0, 0.1,
1991.3, 1.4, 2.5,96.1, 0.0,
1992.3, 1.5, 2.3,96.1, 0.1,
1993.3, 2.0, 1.9,95.9, 0.1,
1994.3, 2.2, 1.7,96.0, 0.1,
1995.3, 3.1, 1.9,95.0, 0.1,
1996.3, 6.2, 2.3,91.5, 0.1,
1997.3, 3.3, 2.3,94.3, 0.1,
1998.3, 1.5, 2.3,96.2, 0.1,
1999.3, 1.6, 2.1,96.2, 0.1,
2000.3, 2.2, 1.7,96.0, 0.1,
2001.3, 2.3, 1.7,95.9, 0.1,
2002.3, 3.7, 2.0,94.3, 0.1,
2003.3, 6.3, 2.7,91.0, 0.1,
2004.3, 2.4, 2.3,95.2, 0.1,
2005.3, 1.4, 2.3,96.2, 0.0,
2006.3, 1.7, 2.1,96.1, 0.1,
2007.3, 2.2, 1.9,95.8, 0.1,
2008.3, 2.3, 1.8,95.8, 0.1,
2009.3, 4.3, 2.2,93.4, 0.1,
2010.3, 5.9, 2.4,91.6, 0.1,
2011.3, 1.9, 2.3,95.7, 0.1,
2012.3, 1.5, 2.3,96.2, 0.1,
2013.3, 1.9, 2.0,96.0, 0.1,
2014.3, 2.2, 1.7,96.0, 0.1,
2015.3, 2.6, 1.8,95.6, 0.1,
2016.3, 5.2, 2.2,92.5, 0.1,
2017.3, 4.8, 2.4,92.7, 0.1,
2018.3, 1.6, 2.3,96.1, 0.1,
2019.3, 1.5, 2.2,96.2, 0.1,
2020.3, 2.1, 1.9,96.0, 0.1,
2021.3, 2.2, 1.8,95.9, 0.1,
2022.3, 3.3, 1.9,94.7, 0.1,
2023.3, 5.9, 2.3,91.7, 0.1,
2024.3, 3.4, 2.5,94.0, 0.1,
2025.4, 1.5, 2.5,95.9, 0.0,
2026.4, 1.6, 2.1,96.2, 0.1,
2027.4, 2.2, 1.8,96.0, 0.1,
2028.4, 2.3, 1.8,95.9, 0.1,
2029.4, 3.8, 2.0,94.1, 0.1,
2030.4, 6.0, 2.3,91.6, 0.1,
2031.4, 2.6, 2.5,94.8, 0.1,
2032.4, 1.5, 2.3,96.1, 0.1,
2033.4, 1.8, 2.1,96.1, 0.1,
2034.4, 2.2, 1.7,95.9, 0.1,
2035.4, 2.3, 1.8,95.8, 0.1,
2036.4, 4.7, 2.2,93.1, 0.1,
2037.4, 5.4, 2.4,92.1, 0.1,
2038.4, 2.0, 2.2,95.8, 0.1,
2039.4, 1.5, 2.3,96.1, 0.1,
2040.4, 1.9, 1.9,96.0, 0.1,
2041.4, 2.2, 1.7,96.0, 0.1,
2042.4, 2.5, 1.8,95.7, 0.1,
2043.4, 5.8, 2.2,91.8, 0.1,
2044.4, 4.3, 2.5,93.1, 0.1,
2045.4, 1.5, 2.2,96.2, 0.1,
2046.4, 1.6, 2.1,96.2, 0.1,
2047.4, 2.1, 1.9,96.0, 0.1,
2048.4, 2.2, 1.8,95.9, 0.1,
2049.4, 3.5, 2.0,94.4, 0.1,
2050.4, 5.9, 2.4,91.7, 0.1,
2051.4, 3.1, 2.4,94.4, 0.1,
2052.4, 1.4, 2.5,96.1, 0.0,
2053.4, 1.7, 2.1,96.2, 0.1,
2054.4, 2.2, 1.8,95.9, 0.1,
2055.4, 2.3, 1.7,95.9, 0.1,
2056.4, 4.2, 2.0,93.7, 0.1,
2057.4, 5.5, 2.3,92.1, 0.1,
2058.4, 2.6, 2.5,94.9, 0.1,
2059.4, 1.5, 2.5,96.0, 0.1,
2060.4, 1.8, 2.0,96.1, 0.1,
2061.4, 2.2, 1.7,96.0, 0.1,
2062.4, 2.4, 1.8,95.7, 0.1,
2063.4, 4.8, 2.2,92.9, 0.1,
2064.4, 5.2, 2.4,92.4, 0.1,
2065.4, 2.0, 2.4,95.5, 0.1,
2066.4, 1.5, 2.4,96.0, 0.1,
2067.4, 2.0, 2.0,95.9, 0.1,
2068.4, 2.2, 1.7,96.0, 0.1,
2069.4, 2.8, 1.8,95.3, 0.1,
2070.4, 5.3, 2.1,92.5, 0.1,
2071.4, 4.4, 2.4,93.1, 0.1,
2072.4, 1.7, 2.3,96.0, 0.1,
2073.4, 1.6, 2.2,96.2, 0.1,
2074.4, 2.1, 1.9,95.9, 0.1,
2075.4, 2.3, 1.7,95.9, 0.1,
2076.4, 3.6, 2.0,94.4, 0.1,
2077.4, 5.8, 2.4,91.8, 0.1,
2078.4, 3.1, 2.4,94.5, 0.1,
2079.4, 1.5, 2.3,96.1, 0.1,
2080.4, 1.7, 2.2,96.0, 0.1,
2081.4, 2.2, 1.7,96.0, 0.1,
2082.4, 2.3, 1.8,95.7, 0.1,
2083.4, 4.3, 2.1,93.5, 0.1,
2084.4, 5.4, 2.4,92.1, 0.1,
2085.4, 2.4, 2.4,95.1, 0.1,
2086.4, 1.5, 2.4,96.0, 0.1,
2087.4, 1.8, 2.0,96.1, 0.1,
2088.4, 2.2, 1.7,95.9, 0.1,
2089.4, 2.7, 1.9,95.3, 0.1,
2090.4, 4.5, 2.1,93.3, 0.1,
2091.4, 5.1, 2.5,92.4, 0.1,
2092.4, 1.9, 2.4,95.7, 0.1,
2093.4, 1.6, 2.4,96.0, 0.1,
2094.4, 2.0, 1.9,96.0, 0.1,
2095.4, 2.3, 1.7,95.9, 0.1,
2096.4, 3.5, 2.0,94.4, 0.1,
2097.4, 4.7, 2.2,93.0, 0.1,
2098.4, 3.9, 2.4,93.6, 0.1,
2099.4, 1.6, 2.4,95.9, 0.1,
2100.4, 1.6, 2.1,96.2, 0.1,
2101.4, 2.2, 1.8,96.0, 0.1,
2102.4, 2.5, 1.8,95.6, 0.1,
2103.4, 4.0, 2.1,93.9, 0.1,
2104.4, 5.0, 2.2,92.8, 0.1,
2105.4, 2.8, 2.4,94.8, 0.1,
2106.4, 1.5, 2.3,96.1, 0.1,
2107.4, 1.8, 2.0,96.1, 0.1,
2108.4, 2.2, 1.7,96.0, 0.1,
2109.4, 2.8, 1.9,95.3, 0.1,
2110.4, 4.3, 2.2,93.4, 0.1,
2111.4, 4.6, 2.6,92.8, 0.1,
2112.4, 2.1, 2.6,95.2, 0.1,
2113.4, 1.6, 2.4,96.0, 0.1,
2114.4, 2.0, 1.9,96.0, 0.1,
2115.4, 2.3, 1.7,95.9, 0.1,
2116.4, 3.4, 2.0,94.5, 0.1,
2117.4, 4.1, 2.1,93.7, 0.1,
2118.4, 4.1, 2.7,93.2, 0.1,
2119.4, 1.8, 2.5,95.6, 0.1,
2120.4, 1.7, 2.5,95.7, 0.1,
2121.4, 2.1, 1.8,96.0, 0.1,
2122.4, 2.5, 1.8,95.6, 0.1,
2123.4, 3.8, 2.1,94.1, 0.1,
2124.4, 4.4, 2.3,93.2, 0.1,
2125.4, 3.0, 2.3,94.6, 0.1,
2126.4, 1.6, 2.4,96.0, 0.1,
2127.4, 1.8, 2.1,96.0, 0.1,
2128.4, 2.2, 1.8,95.9, 0.1,
2129.4, 2.9, 1.9,95.2, 0.1,
2130.4, 4.0, 2.1,93.9, 0.1,
2131.4, 4.3, 2.4,93.2, 0.1,
2132.4, 2.2, 2.4,95.3, 0.1,
2133.4, 1.6, 2.2,96.1, 0.1,
2134.4, 2.0, 1.9,96.0, 0.1,
2135.4, 2.5, 1.8,95.6, 0.1,
2136.4, 3.3, 2.1,94.5, 0.1,
2137.4, 3.6, 2.3,94.0, 0.1,
2138.4, 4.0, 2.6,93.3, 0.1,
2139.4, 1.8, 2.6,95.5, 0.1,
2140.4, 1.7, 2.1,96.1, 0.1,
2141.4, 2.1, 1.8,95.9, 0.1,
2142.4, 2.6, 1.8,95.5, 0.1,
2143.4, 3.5, 2.1,94.3, 0.1,
2144.4, 4.2, 2.3,93.5, 0.1,
2145.4, 2.9, 2.5,94.5, 0.1,
2146.4, 1.6, 2.5,95.9, 0.1,
2147.4, 1.8, 2.2,95.8, 0.1,
2148.4, 2.4, 1.8,95.7, 0.1,
2149.4, 2.8, 1.9,95.2, 0.1,
2150.4, 3.8, 2.1,94.0, 0.1,
2151.4, 3.8, 2.3,93.7, 0.1,
2152.4, 2.2, 2.3,95.4, 0.1,
2153.4, 1.7, 2.2,96.0, 0.1,
2154.4, 2.0, 1.9,95.9, 0.1,
2155.4, 2.5, 1.8,95.6, 0.1,
2156.4, 3.1, 2.0,94.8, 0.1,
2157.4, 3.7, 2.2,94.0, 0.1,
2158.4, 3.6, 2.5,93.9, 0.1,
2159.4, 1.7, 2.3,95.9, 0.1,
2160.4, 1.7, 2.1,96.1, 0.1,
2161.4, 2.3, 1.8,95.8, 0.1,
2162.4, 2.8, 1.9,95.2, 0.1,
2163.4, 3.1, 2.0,94.7, 0.1,
2164.4, 3.8, 2.3,93.9, 0.1,
2165.4, 2.9, 2.3,94.7, 0.1,
2166.4, 1.6, 2.2,96.1, 0.1,
2167.5, 1.9, 2.0,96.0, 0.1,
2168.5, 2.5, 1.8,95.6, 0.1,
2169.5, 3.0, 2.1,94.9, 0.1,
2170.5, 3.5, 2.4,94.1, 0.1,
2171.5, 3.7, 2.5,93.8, 0.1,
2172.5, 2.1, 2.4,95.4, 0.1,
2173.5, 1.7, 2.5,95.8, 0.1,
2174.5, 2.1, 1.9,95.9, 0.1,
2175.5, 2.8, 1.9,95.2, 0.1,
2176.5, 2.8, 2.1,95.1, 0.1,
2177.5, 3.7, 2.3,93.9, 0.1,
2178.5, 3.3, 2.3,94.3, 0.1,
2179.5, 1.7, 2.2,96.0, 0.1,
2180.5, 1.8, 2.3,95.8, 0.1,
2181.5, 2.5, 1.8,95.6, 0.1,
2182.5, 2.8, 1.9,95.2, 0.1,
2183.5, 3.3, 2.1,94.5, 0.1,
2184.5, 3.7, 2.3,93.9, 0.1,
2185.5, 2.5, 2.3,95.1, 0.1,
2186.5, 1.6, 2.2,96.1, 0.1,
2187.5, 2.1, 2.0,95.9, 0.1,
2188.5, 2.7, 1.9,95.4, 0.1,
2189.5, 2.8, 2.0,95.2, 0.1,
2190.5, 3.7, 2.3,94.0, 0.1,
2191.5, 3.5, 2.5,94.0, 0.1,
2192.5, 1.9, 2.3,95.8, 0.1,
2193.5, 1.8, 2.1,96.0, 0.1,
2194.5, 2.4, 1.9,95.6, 0.1,
2195.5, 2.7, 1.9,95.3, 0.1,
2196.5, 2.9, 2.1,94.9, 0.1,
2197.5, 3.8, 2.4,93.8, 0.1,
2198.5, 3.0, 2.5,94.5, 0.1,
2199.5, 1.7, 2.5,95.8, 0.1,
2200.5, 2.0, 2.0,95.9, 0.1,
2201.5, 2.6, 1.8,95.5, 0.1,
2202.5, 2.7, 1.9,95.3, 0.1,
2203.5, 3.6, 2.2,94.2, 0.1,
2204.5, 3.6, 2.2,94.2, 0.1,
2205.5, 2.1, 2.3,95.4, 0.1,
2206.5, 1.7, 2.3,95.9, 0.1,
2207.5, 2.3, 2.0,95.6, 0.1,
2208.5, 2.7, 1.9,95.3, 0.1,
2209.5, 2.8, 2.0,95.1, 0.1,
2210.5, 3.7, 2.3,94.0, 0.1,
2211.5, 3.2, 2.3,94.5, 0.1,
2212.5, 1.8, 2.2,95.9, 0.1,
2213.5, 2.0, 2.1,95.8, 0.1,
2214.5, 2.5, 1.9,95.5, 0.1,
2215.5, 2.7, 1.9,95.3, 0.1,
2216.5, 3.3, 2.1,94.5, 0.1,
2217.5, 3.5, 2.2,94.2, 0.1,
2218.5, 2.6, 2.3,95.1, 0.1,
2219.5, 1.7, 2.3,95.9, 0.1,
2220.5, 2.3, 2.2,95.4, 0.1,
2221.5, 2.7, 2.0,95.2, 0.1,
2222.5, 2.7, 2.0,95.2, 0.1,
2223.5, 3.8, 2.4,93.8, 0.1,
2224.5, 3.2, 2.4,94.4, 0.1,
2225.5, 2.0, 2.4,95.5, 0.1,
2226.5, 2.1, 2.1,95.8, 0.1,
2227.5, 2.4, 1.9,95.6, 0.1,
2228.5, 2.7, 1.9,95.4, 0.1,
2229.5, 3.1, 2.1,94.7, 0.1,
2230.5, 3.5, 2.3,94.2, 0.1,
2231.5, 2.9, 2.5,94.5, 0.1,
2232.5, 2.0, 2.3,95.7, 0.1,
2233.5, 2.2, 2.0,95.7, 0.1,
2234.5, 2.5, 1.9,95.4, 0.1,
2235.5, 2.6, 1.9,95.4, 0.1,
2236.5, 3.9, 2.2,93.8, 0.1,
2237.5, 3.2, 2.3,94.5, 0.1,
2238.5, 2.2, 2.3,95.4, 0.1,
2239.5, 1.9, 2.2,95.8, 0.1,
2240.5, 2.3, 1.9,95.7, 0.1,
2241.5, 2.7, 1.9,95.3, 0.1,
2242.5, 2.9, 2.1,94.9, 0.1,
2243.5, 3.6, 2.4,93.9, 0.1,
2244.5, 2.8, 2.5,94.6, 0.1,
2245.5, 2.1, 2.4,95.4, 0.1,
2246.5, 2.1, 2.2,95.6, 0.1,
2247.5, 2.5, 2.1,95.3, 0.1,
2248.5, 2.6, 1.9,95.4, 0.1,
2249.5, 3.8, 2.2,94.0, 0.1,
2250.5, 2.9, 2.2,94.9, 0.1,
2251.5, 2.8, 2.4,94.8, 0.1,
2252.5, 1.9, 2.2,95.8, 0.1,
2253.5, 2.2, 2.0,95.7, 0.1,
2254.5, 2.6, 1.9,95.4, 0.1,
2255.5, 2.8, 2.0,95.1, 0.1,
2256.5, 3.7, 2.2,94.0, 0.1,
2257.5, 2.9, 2.3,94.7, 0.1,
2258.5, 2.1, 2.2,95.6, 0.1,
2259.5, 2.1, 2.1,95.7, 0.1,
2260.5, 2.4, 1.9,95.6, 0.1,
2261.5, 2.6, 1.9,95.4, 0.1,
2262.5, 3.6, 2.2,94.1, 0.1,
2263.5, 2.8, 2.2,95.0, 0.1,
2264.5, 3.0, 2.4,94.5, 0.1,
2265.5, 2.0, 2.3,95.7, 0.1,
2266.5, 2.2, 2.1,95.6, 0.1,
2267.5, 2.5, 1.9,95.5, 0.1,
2268.5, 2.8, 2.0,95.1, 0.1,
2269.5, 3.7, 2.2,93.9, 0.1,
2270.5, 3.0, 2.3,94.6, 0.1,
2271.5, 2.2, 2.3,95.5, 0.1,
2272.5, 2.0, 2.1,95.8, 0.1,
2273.5, 2.4, 1.9,95.6, 0.1,
2274.5, 2.7, 1.9,95.4, 0.1,
