time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
 1.0,1.25,2,6.75%,0.00%,0.00%,0.88%,0,0,0,0,
 2.0,1.25,2,7.06%,0.00%,0.00%,0.50%,0,186,60,0,
 3.0,1.25,2,2.88%,0.00%,0.00%,0.38%,782,46295,268,0,
 4.0,1.25,2,5.50%,0.75%,0.00%,0.19%,0,268,134,0,
 5.0,1.25,2,6.19%,0.00%,0.00%,0.00%,0,394,274,0,
 6.0,2.43,17,74.50%,0.38%,0.00%,0.00%,0,198,60,0,
 7.0,2.43,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
 8.0,2.43,17,100.06%,0.00%,0.00%,0.00%,0,1772,840,0,
 9.0,2.43,17,99.94%,0.00%,0.00%,0.00%,0,1656,694,0,
10.0,2.43,17,100.00%,0.00%,0.00%,0.00%,0,1750,126,0,
11.0,3.52,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
12.0,3.52,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
13.0,3.52,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
14.0,3.52,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
15.0,3.52,17,100.00%,0.00%,0.00%,0.00%,0,460,260,0,
16.0,4.52,17,99.94%,0.00%,0.00%,0.00%,0,648,324,0,
17.0,4.52,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
18.0,4.52,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
19.0,4.52,17,100.00%,0.00%,0.00%,0.00%,0,608,200,0,
20.0,4.52,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
21.0,5.44,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
22.0,5.44,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
23.0,5.44,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
24.0,5.44,17,100.06%,0.00%,0.00%,0.00%,0,230,60,0,
25.0,5.44,17,100.00%,0.00%,0.00%,0.00%,0,366,126,0,
26.0,6.28,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
27.0,6.28,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
28.0,6.28,17,100.00%,0.00%,0.00%,0.00%,0,120,190,0,
29.0,6.28,17,100.00%,0.00%,0.00%,0.00%,0,0,74,0,
30.0,6.28,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
31.0,7.06,17,99.94%,0.00%,0.00%,0.00%,0,186,60,0,
32.0,7.06,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
33.0,7.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
34.0,7.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
35.0,7.06,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
36.0,7.78,17,100.00%,0.00%,0.00%,0.00%,0,240,60,0,
37.0,7.78,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
38.0,7.78,17,100.00%,0.00%,0.00%,0.06%,0,366,60,0,
39.0,7.78,17,99.94%,0.00%,0.00%,0.00%,0,120,183,0,
40.0,7.78,17,100.38%,0.00%,0.00%,0.00%,0,306,248,0,
41.0,8.44,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
42.0,8.44,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
43.0,8.44,17,100.00%,0.00%,0.00%,0.00%,0,333,273,0,
44.0,8.44,17,100.06%,0.00%,0.00%,0.00%,0,952,684,0,
45.0,8.44,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
46.0,9.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
47.0,9.04,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
48.0,9.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
49.0,9.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
50.0,9.04,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
51.0,9.60,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
52.0,9.60,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
53.0,9.60,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
54.0,9.60,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
55.0,9.60,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
56.0,10.11,17,100.00%,0.00%,0.00%,0.00%,0,296,164,0,
57.0,10.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
58.0,10.11,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
59.0,10.11,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
60.0,10.11,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
61.0,10.58,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
62.0,10.58,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
63.0,10.58,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
64.0,10.58,17,100.00%,0.00%,0.00%,0.00%,0,214,74,0,
65.0,10.58,17,100.00%,0.00%,0.00%,0.00%,0,394,260,0,
66.0,11.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
67.0,11.02,17,100.00%,0.00%,0.00%,0.00%,0,1744,0,0,
68.0,11.02,17,100.44%,0.00%,0.00%,0.00%,0,1911,736,0,
69.0,11.02,17,99.94%,0.00%,0.00%,0.00%,0,1772,736,0,
70.0,11.02,17,100.00%,0.00%,0.00%,0.00%,0,246,789,0,
71.0,11.42,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
72.0,11.42,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
73.0,11.42,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
74.0,11.42,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
75.0,11.42,17,100.00%,0.00%,0.00%,0.00%,0,394,197,0,
76.0,11.79,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
77.0,11.79,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
78.0,11.79,18,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
79.0,11.79,18,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
80.0,11.79,18,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
81.0,12.20,18,100.44%,0.00%,0.00%,0.00%,0,252,60,0,
82.0,12.20,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
83.0,12.20,19,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
84.0,12.20,18,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
85.0,12.20,20,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
86.0,12.59,18,99.94%,0.00%,0.00%,0.00%,0,420,0,0,
87.0,12.59,18,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
88.0,12.59,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
89.0,12.59,18,99.94%,0.00%,0.00%,0.00%,146,556,2022,0,
90.0,12.59,18,100.00%,0.00%,0.00%,0.06%,0,2430,1008,0,
91.0,12.94,18,100.00%,0.00%,0.00%,0.00%,0,1666,637,0,
92.0,12.94,18,100.00%,0.00%,0.00%,0.00%,0,592,572,0,
93.0,12.94,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
94.0,12.94,18,99.94%,0.00%,0.00%,0.00%,0,492,657,0,
95.0,12.94,18,100.44%,0.00%,0.00%,0.00%,0,1022,495,0,
96.0,13.27,18,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
97.0,13.27,18,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
98.0,13.27,18,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
99.0,13.27,18,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
100.0,13.27,18,99.94%,0.00%,0.00%,0.00%,0,306,248,0,
101.0,13.57,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
102.0,13.57,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
103.0,13.57,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
104.0,13.57,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
105.0,13.57,18,100.00%,0.00%,0.00%,0.00%,0,459,265,0,
106.0,13.84,18,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
107.0,13.84,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
108.0,13.84,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
109.0,13.84,18,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
110.0,13.84,18,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
111.0,14.09,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
112.0,14.09,18,100.00%,0.00%,0.00%,0.00%,0,1704,672,0,
113.0,14.09,18,99.94%,0.00%,0.00%,0.00%,0,745,745,0,
114.0,14.09,18,100.00%,0.00%,0.00%,0.00%,0,1607,957,0,
115.0,14.09,18,100.06%,0.00%,0.00%,0.00%,0,684,186,0,
116.0,14.33,18,100.00%,0.00%,0.00%,0.00%,0,678,560,0,
117.0,14.33,18,99.94%,0.00%,0.00%,0.00%,0,438,229,0,
118.0,14.33,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
119.0,14.33,18,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
120.0,14.33,18,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
121.0,14.54,18,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
122.0,14.54,18,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
123.0,14.54,18,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
124.0,14.54,18,100.44%,0.00%,0.00%,0.00%,0,268,134,0,
125.0,14.54,18,100.00%,0.00%,0.00%,0.00%,0,274,274,0,
126.0,14.74,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
127.0,14.74,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
128.0,14.74,18,100.00%,0.00%,0.00%,0.00%,0,1958,694,0,
129.0,14.74,20,100.00%,0.00%,0.00%,0.00%,0,1656,775,0,
130.0,14.74,19,99.88%,0.00%,0.00%,0.00%,0,1750,714,0,
131.0,14.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
132.0,14.92,17,100.06%,0.00%,0.00%,0.00%,0,148,148,0,
133.0,14.92,17,100.00%,0.00%,0.00%,0.00%,840,18088,318,0,
134.0,14.92,17,99.94%,0.00%,0.00%,0.00%,0,52466,60,0,
135.0,14.92,17,100.00%,0.00%,0.00%,0.00%,0,1401,414,0,
136.0,15.01,17,100.06%,0.00%,0.00%,0.00%,0,290,172,0,
137.0,15.01,17,99.94%,0.00%,0.00%,0.00%,0,254,154,0,
138.0,15.01,17,100.44%,0.00%,0.00%,0.00%,0,120,258,0,
139.0,15.01,17,100.00%,0.00%,0.00%,0.00%,0,678,952,0,
140.0,15.01,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
141.0,15.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
142.0,15.09,17,99.94%,0.00%,0.00%,0.00%,0,450,60,0,
143.0,15.09,17,100.06%,0.00%,0.00%,0.00%,0,240,0,0,
144.0,15.09,17,100.00%,0.00%,0.00%,0.00%,0,296,304,0,
145.0,15.09,18,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
146.0,15.16,17,100.00%,0.00%,0.00%,0.00%,0,120,134,0,
147.0,15.16,17,100.00%,0.00%,0.00%,0.00%,0,240,0,0,
148.0,15.16,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
149.0,15.16,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
150.0,15.16,17,100.00%,0.00%,0.00%,0.00%,0,246,256,0,
151.0,15.23,17,99.94%,0.00%,0.00%,0.00%,0,210,0,0,
152.0,15.23,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
153.0,15.23,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
154.0,15.23,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
155.0,15.23,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
156.0,15.29,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
157.0,15.29,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
158.0,15.29,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
159.0,15.29,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
160.0,15.29,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
161.0,15.35,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
162.0,15.35,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
163.0,15.35,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
164.0,15.35,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
165.0,15.35,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
166.0,15.40,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
167.0,15.40,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
168.0,15.40,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
169.0,15.40,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
170.0,15.40,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
171.0,15.45,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
172.0,15.45,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
173.0,15.45,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
174.1,15.45,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
175.1,15.45,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
176.1,15.49,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
177.1,15.49,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
178.1,15.49,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
179.1,15.49,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
180.1,15.49,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
181.1,15.53,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
182.1,15.53,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
183.1,15.53,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
184.1,15.53,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
185.1,15.53,17,99.94%,0.00%,0.00%,0.00%,0,542,334,0,
186.1,15.57,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
187.1,15.57,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
188.1,15.57,17,99.94%,0.00%,0.00%,0.00%,0,1892,736,0,
189.1,15.57,17,100.00%,0.00%,0.00%,0.00%,0,1656,462,0,
190.1,15.57,17,100.00%,0.00%,0.00%,0.00%,0,1634,820,0,
191.1,15.60,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
192.1,15.60,17,99.94%,0.00%,0.00%,0.00%,0,148,148,0,
193.1,15.60,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
194.1,15.60,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
195.1,15.60,17,100.00%,0.00%,0.00%,0.00%,0,394,260,0,
196.1,15.64,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
197.1,15.64,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
198.1,15.64,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
199.1,15.64,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
200.1,15.64,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
201.1,15.67,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
202.1,15.67,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
203.1,15.67,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
204.1,15.67,17,100.00%,0.00%,0.00%,0.00%,0,536,208,0,
205.1,15.67,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
206.1,15.69,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
207.1,15.69,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
208.1,15.69,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
209.1,15.69,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
210.1,15.69,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
211.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
212.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
213.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
214.1,15.72,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
215.1,15.72,17,100.38%,0.00%,0.00%,0.00%,0,126,63,0,
216.1,15.74,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
217.1,15.74,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
218.1,15.74,17,100.00%,0.00%,0.00%,0.00%,0,858,369,0,
219.1,15.74,17,99.88%,0.00%,0.00%,0.00%,0,492,492,0,
220.1,15.74,17,100.06%,0.00%,0.00%,0.00%,0,738,492,0,
221.1,15.76,17,100.00%,0.00%,0.00%,0.00%,0,1012,538,0,
222.1,15.76,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
223.1,15.76,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
224.1,15.76,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
225.1,15.76,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
226.1,15.78,17,100.44%,0.00%,0.00%,0.00%,0,952,684,0,
227.1,15.78,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
228.1,15.78,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
229.1,15.78,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
230.1,15.78,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
231.1,15.80,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
232.1,15.80,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
233.1,15.80,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
234.1,15.80,17,100.06%,0.00%,0.00%,0.00%,0,952,684,0,
235.1,15.80,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
236.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
237.1,15.81,17,100.44%,0.00%,0.00%,0.00%,0,180,122,0,
238.1,15.81,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
239.1,15.81,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
240.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,958,687,0,
241.1,15.83,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
242.1,15.83,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
243.1,15.83,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
244.1,15.83,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
245.1,15.83,17,100.06%,0.00%,0.00%,0.00%,0,542,408,0,
246.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
247.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
248.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,1832,526,0,
249.1,15.84,17,100.38%,0.00%,0.00%,0.00%,0,1624,504,0,
250.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,1898,715,0,
251.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
252.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
253.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
254.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
255.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,430,200,0,
256.1,15.87,17,100.00%,0.00%,0.00%,0.00%,0,120,138,0,
257.1,15.87,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
258.1,15.87,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
259.1,15.87,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
260.1,15.87,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
261.1,15.88,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
262.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
263.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
264.1,15.88,17,100.06%,0.00%,0.00%,0.00%,0,426,60,0,
265.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,396,126,0,
266.1,15.89,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
267.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
268.1,15.89,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
269.1,15.89,17,100.06%,0.00%,0.00%,0.00%,0,476,260,0,
270.1,15.89,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
271.1,15.90,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
272.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,120,134,0,
273.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
274.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
275.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,490,430,0,
276.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
277.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,548,558,0,
278.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
279.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,904,377,0,
280.1,15.91,17,100.38%,0.00%,0.00%,0.06%,0,246,186,0,
281.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
282.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
283.1,15.91,17,99.94%,0.00%,0.00%,0.00%,0,2702,1477,0,
284.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
285.1,15.91,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
286.1,15.92,17,99.94%,0.00%,0.00%,0.00%,0,492,246,0,
287.1,15.92,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
288.1,15.92,17,99.94%,0.00%,0.00%,0.00%,0,2570,2402,0,
289.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
290.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
291.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,2162,60,0,
292.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
293.1,15.93,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
294.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,2114,1958,0,
295.1,15.93,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
296.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,2270,2212,0,
297.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,2330,2150,0,
298.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
299.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
300.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,306,183,0,
301.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
302.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,447,363,0,
303.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,428,368,0,
304.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
305.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,776,582,0,
306.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
307.1,15.94,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
308.1,15.94,17,100.38%,0.00%,0.00%,0.00%,0,2138,859,0,
309.1,15.94,17,100.06%,0.00%,0.00%,0.00%,0,1816,854,0,
310.1,15.94,17,99.94%,0.00%,0.00%,0.00%,0,1719,757,0,
311.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
312.1,16.19,17,100.06%,0.00%,0.00%,0.00%,0,148,0,0,
313.1,16.19,17,99.94%,0.00%,0.00%,0.00%,0,120,74,0,
314.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
315.1,16.19,17,100.00%,0.00%,0.00%,0.00%,0,394,260,0,
316.1,16.17,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
317.1,16.17,17,100.00%,0.00%,0.00%,0.00%,0,428,164,0,
318.1,16.17,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
319.1,16.17,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
320.1,16.17,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
321.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
322.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
323.1,16.16,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
324.1,16.16,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
325.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
326.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
327.1,16.15,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
328.1,16.15,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
329.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
330.1,16.15,17,100.06%,0.00%,0.00%,0.00%,0,306,246,0,
331.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
332.1,16.13,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
333.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,308,0,0,
334.1,16.13,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
335.1,16.13,17,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
336.1,16.12,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
337.1,16.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
338.1,16.12,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
339.1,16.12,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
340.1,16.12,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
341.1,16.11,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
342.1,16.11,17,99.94%,0.00%,0.00%,0.06%,0,792,429,0,
343.1,16.11,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
344.1,16.11,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
345.1,16.11,19,100.00%,0.00%,0.00%,0.00%,146,682,360,0,
346.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,630,174,0,
347.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,722,495,0,
348.1,16.10,17,100.06%,0.00%,0.00%,0.00%,0,214,174,0,
349.1,16.10,17,99.94%,0.00%,0.00%,0.00%,0,214,174,0,
350.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,340,528,0,
351.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,378,60,0,
352.1,16.10,17,100.44%,0.00%,0.00%,0.00%,0,120,174,0,
353.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
354.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
355.1,16.10,17,99.94%,0.00%,0.00%,0.00%,0,246,370,0,
356.1,16.25,17,100.06%,0.00%,0.00%,0.00%,0,344,236,0,
