time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
 1.0,0.92,2,7.12%,0.00%,0.00%,0.69%,0,362,186,0,
 2.0,0.92,2,6.56%,0.00%,0.00%,0.19%,0,236,42,0,
 3.0,0.92,2,3.56%,0.00%,0.00%,0.12%,750,48165,560,0,
 4.0,0.85,2,2.69%,0.00%,0.00%,0.19%,0,384,250,0,
 5.0,0.85,17,57.81%,0.06%,0.00%,0.19%,0,236,0,0,
 6.0,0.85,17,99.94%,0.00%,0.00%,0.00%,0,494,168,0,
 7.0,0.85,17,100.00%,0.00%,0.00%,0.00%,0,330,176,0,
 8.0,0.85,17,100.00%,0.00%,0.00%,0.00%,0,728,452,0,
 9.0,2.06,17,100.44%,0.00%,0.00%,0.00%,0,236,102,0,
10.0,2.06,17,99.94%,0.00%,0.00%,0.00%,0,384,176,0,
11.0,2.06,17,100.06%,0.00%,0.00%,0.00%,0,718,292,0,
12.0,2.06,17,100.00%,0.00%,0.00%,0.00%,0,356,102,0,
13.0,2.06,17,99.94%,0.00%,0.00%,0.00%,0,454,102,0,
14.0,3.18,17,100.00%,0.00%,0.00%,0.06%,0,296,120,0,
15.0,3.18,17,100.00%,0.00%,0.00%,0.00%,0,302,42,0,
16.0,3.18,17,100.00%,0.00%,0.00%,0.00%,0,564,228,0,
17.0,3.18,17,99.94%,0.00%,0.00%,0.00%,0,296,60,0,
18.0,3.18,17,100.06%,0.00%,0.00%,0.00%,0,436,42,0,
19.0,4.20,17,100.00%,0.00%,0.00%,0.00%,0,386,42,0,
20.0,4.20,17,100.00%,0.00%,0.00%,0.00%,0,910,102,0,
21.0,4.20,17,99.94%,0.00%,0.00%,0.00%,0,993,1065,0,
22.0,4.20,17,100.44%,0.00%,0.00%,0.00%,0,866,102,0,
23.0,4.20,17,100.00%,0.00%,0.00%,0.00%,0,236,471,0,
24.0,5.15,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
25.0,5.15,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
26.0,5.15,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
27.0,5.15,17,100.00%,0.00%,0.00%,0.00%,0,296,164,0,
28.0,5.15,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
29.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
30.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,482,183,0,
31.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,362,165,0,
32.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
33.0,6.02,17,100.00%,0.00%,0.00%,0.00%,0,302,102,0,
34.0,6.82,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
35.0,6.82,17,100.38%,0.00%,0.00%,0.00%,0,236,102,0,
36.0,6.82,17,100.00%,0.00%,0.00%,0.00%,0,242,168,0,
37.0,6.82,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
38.0,6.82,17,100.00%,0.00%,0.00%,0.00%,0,356,102,0,
39.0,7.55,17,100.00%,0.00%,0.00%,0.06%,0,316,60,0,
40.0,7.55,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
41.0,7.55,17,100.38%,0.00%,0.00%,0.00%,0,362,228,0,
42.0,7.55,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
43.0,7.55,17,100.06%,0.00%,0.00%,0.00%,0,412,42,0,
44.0,8.23,17,100.00%,0.00%,0.00%,0.00%,0,236,0,0,
45.0,8.23,17,99.94%,0.00%,0.00%,0.00%,0,255,42,0,
46.0,8.23,18,100.00%,0.00%,0.00%,0.00%,0,498,126,0,
47.0,8.23,17,100.44%,0.00%,0.00%,0.00%,0,236,102,0,
48.0,8.23,17,99.94%,0.00%,0.00%,0.00%,0,728,102,0,
49.0,8.93,17,100.06%,0.00%,0.00%,0.00%,0,116,411,0,
50.0,8.93,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
51.0,8.93,17,99.94%,0.00%,0.00%,0.00%,0,362,228,0,
52.0,8.93,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
53.0,8.93,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
54.0,9.50,17,100.38%,0.00%,0.00%,0.00%,0,116,42,0,
55.0,9.50,17,100.00%,0.00%,0.00%,0.06%,0,2268,818,0,
56.0,9.50,17,100.00%,0.00%,0.00%,0.00%,0,1982,756,0,
57.0,9.50,17,100.00%,0.00%,0.00%,0.00%,0,1680,588,0,
58.0,9.50,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
59.0,10.02,17,100.00%,0.00%,0.00%,0.00%,0,1456,42,0,
60.0,10.02,17,100.00%,0.00%,0.00%,0.00%,0,412,264,0,
61.0,10.02,17,100.00%,0.00%,0.00%,0.00%,0,242,126,0,
62.0,10.02,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
63.0,10.02,17,99.94%,0.00%,0.00%,0.00%,0,384,250,0,
64.0,10.50,17,100.00%,0.00%,0.00%,0.00%,0,384,176,0,
65.0,10.50,17,100.00%,0.00%,0.00%,0.00%,0,116,116,0,
66.0,10.50,17,100.44%,0.00%,0.00%,0.00%,0,362,165,0,
67.0,10.50,17,100.00%,0.00%,0.00%,0.00%,0,450,250,0,
68.0,10.50,17,100.00%,0.00%,0.00%,0.06%,0,236,102,0,
69.0,10.94,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
70.0,10.94,17,100.06%,0.00%,0.00%,0.00%,0,384,134,0,
71.0,10.94,17,100.00%,0.00%,0.00%,0.00%,0,503,228,0,
72.0,10.94,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
73.0,10.94,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
74.0,11.35,17,100.00%,0.00%,0.00%,0.00%,0,374,102,0,
75.0,11.35,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
76.0,11.35,17,99.94%,0.00%,0.00%,0.00%,0,362,228,0,
77.0,11.35,17,100.19%,0.00%,0.00%,0.00%,0,236,42,0,
78.0,11.35,17,100.25%,0.00%,0.00%,0.00%,0,257,102,0,
79.0,11.72,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
80.0,11.72,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
81.0,11.72,17,99.94%,0.00%,0.00%,0.00%,0,362,168,0,
82.0,11.72,17,100.06%,0.00%,0.00%,0.00%,0,116,102,0,
83.0,11.72,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
84.0,12.06,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
85.0,12.06,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
86.0,12.06,17,100.06%,0.00%,0.00%,0.00%,0,242,168,0,
87.0,12.06,17,100.00%,0.00%,0.00%,0.00%,0,602,580,0,
88.0,12.06,17,99.94%,0.00%,0.00%,0.00%,0,390,122,0,
89.0,12.38,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
90.0,12.38,17,100.44%,0.00%,0.00%,0.00%,0,116,42,0,
91.0,12.38,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
92.0,12.38,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
93.0,12.38,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
94.0,12.67,17,99.94%,0.00%,0.00%,0.06%,0,255,42,0,
95.0,12.67,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
96.0,12.67,17,100.06%,0.00%,0.00%,0.00%,0,362,228,0,
97.0,12.67,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
98.0,12.67,17,100.00%,0.00%,0.00%,0.00%,0,728,288,0,
99.0,12.93,17,100.00%,0.00%,0.00%,0.00%,0,176,144,0,
100.0,12.93,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
101.0,12.93,17,100.00%,0.00%,0.00%,0.00%,0,504,228,0,
102.0,12.93,17,100.44%,0.00%,0.00%,0.00%,0,236,42,0,
103.0,12.93,17,99.94%,0.00%,0.00%,0.00%,0,56,60,0,
104.0,13.18,17,100.06%,0.00%,0.00%,0.00%,0,296,164,0,
105.0,13.18,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
106.0,13.18,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
107.0,13.18,17,100.06%,0.00%,0.00%,0.00%,0,176,102,0,
108.0,13.18,17,99.94%,0.00%,0.00%,0.00%,0,296,162,0,
109.0,13.41,17,100.00%,0.00%,0.00%,0.06%,0,296,162,0,
110.0,13.41,17,100.00%,0.00%,0.00%,0.00%,0,296,162,0,
111.0,13.41,17,100.00%,0.00%,0.00%,0.00%,0,302,228,0,
112.0,13.41,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
113.0,13.41,17,100.00%,0.00%,0.00%,0.00%,0,296,162,0,
114.0,13.61,17,100.38%,0.00%,0.00%,0.00%,0,176,102,0,
115.0,13.61,17,100.00%,0.00%,0.00%,0.00%,0,1920,378,0,
116.0,13.61,17,99.94%,0.00%,0.00%,0.00%,0,1866,669,0,
117.0,13.61,17,100.06%,0.00%,0.00%,0.00%,0,1740,546,0,
118.0,13.61,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
119.0,13.81,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
120.0,13.81,17,99.94%,0.00%,0.00%,0.00%,0,778,387,0,
121.0,13.81,17,100.00%,0.00%,0.00%,0.06%,0,362,228,0,
122.0,13.81,17,100.00%,0.00%,0.00%,0.00%,0,360,226,0,
123.0,13.81,17,100.00%,0.00%,0.00%,0.00%,0,370,236,0,
124.0,13.98,17,100.00%,0.00%,0.00%,0.00%,0,604,470,0,
125.0,13.98,17,100.00%,0.00%,0.00%,0.00%,0,384,208,0,
126.0,13.98,17,100.00%,0.00%,0.00%,0.00%,0,876,485,0,
127.0,13.98,17,100.00%,0.00%,0.00%,0.00%,0,264,190,0,
128.0,13.98,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
129.0,14.14,17,100.38%,0.00%,0.00%,0.00%,0,236,102,0,
130.0,14.14,17,100.06%,0.00%,0.00%,0.00%,0,264,116,0,
131.0,14.14,17,99.94%,0.00%,0.00%,0.00%,0,362,228,0,
132.0,14.14,17,100.00%,0.00%,0.00%,0.00%,0,374,102,0,
133.0,14.14,17,100.06%,0.00%,0.00%,0.00%,0,530,42,0,
134.0,14.29,17,99.94%,0.00%,0.00%,0.00%,0,232,84,0,
135.0,14.29,17,100.00%,0.00%,0.00%,0.00%,0,176,60,0,
136.0,14.29,17,100.00%,0.00%,0.00%,0.00%,0,658,255,0,
137.0,14.29,17,100.00%,0.00%,0.00%,0.00%,0,356,0,0,
138.0,14.29,17,100.00%,0.00%,0.00%,0.00%,0,360,162,0,
139.1,14.43,17,100.00%,0.00%,0.00%,0.00%,0,497,611,0,
140.1,14.43,17,100.00%,0.00%,0.00%,0.00%,0,496,42,0,
141.1,14.43,17,100.00%,0.00%,0.00%,0.00%,0,242,168,0,
142.1,14.43,17,100.38%,0.00%,0.00%,0.06%,0,636,102,0,
143.1,14.43,17,100.00%,0.00%,0.00%,0.00%,0,296,102,0,
144.1,14.56,17,100.00%,0.00%,0.00%,0.00%,0,850,471,0,
145.1,14.56,17,100.00%,0.00%,0.00%,0.00%,0,668,411,0,
146.1,14.56,17,100.00%,0.00%,0.00%,0.00%,0,854,123,0,
147.1,14.56,17,100.00%,0.00%,0.00%,0.00%,0,236,225,0,
148.1,14.56,17,100.00%,0.00%,0.00%,0.00%,0,296,164,0,
149.1,14.67,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
150.1,14.67,17,100.00%,0.00%,0.00%,0.00%,0,236,0,0,
151.1,14.67,17,99.94%,0.00%,0.00%,0.00%,0,362,126,0,
152.1,14.67,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
153.1,14.67,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
154.1,14.78,17,100.38%,0.00%,0.00%,0.00%,0,236,102,0,
155.1,14.78,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
156.1,14.78,17,100.00%,0.00%,0.00%,0.00%,0,498,42,0,
157.1,14.78,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
158.1,14.78,17,100.00%,0.00%,0.00%,0.00%,0,376,60,0,
159.1,14.88,17,100.00%,0.00%,0.00%,0.00%,0,375,60,0,
160.1,14.88,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
161.1,14.88,17,100.00%,0.00%,0.00%,0.00%,0,242,168,0,
162.1,14.88,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
163.1,14.88,17,100.00%,0.00%,0.00%,0.00%,0,296,42,0,
164.1,14.97,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
165.1,14.97,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
166.1,14.97,17,100.38%,0.00%,0.00%,0.00%,0,362,228,0,
167.1,14.97,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
168.1,14.97,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
169.1,15.05,17,100.00%,0.00%,0.00%,0.00%,0,176,42,0,
170.1,15.05,17,100.00%,0.00%,0.00%,0.00%,0,296,162,0,
171.1,15.05,17,100.00%,0.00%,0.00%,0.00%,0,422,165,0,
172.1,15.05,17,100.00%,0.00%,0.00%,0.00%,0,728,102,0,
173.1,15.05,17,100.00%,0.00%,0.00%,0.00%,0,116,288,0,
174.1,15.13,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
175.1,15.13,17,100.00%,0.00%,0.00%,0.00%,0,1920,630,0,
176.1,15.13,17,100.00%,0.00%,0.00%,0.00%,0,1866,441,0,
177.1,15.13,17,100.00%,0.00%,0.00%,0.00%,0,1740,504,0,
178.1,15.13,17,100.38%,0.00%,0.00%,0.00%,0,948,250,0,
179.1,15.20,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
180.1,15.20,17,100.06%,0.00%,0.00%,0.00%,0,532,222,0,
181.1,15.20,17,99.94%,0.00%,0.00%,0.00%,0,362,165,0,
182.1,15.20,17,100.06%,0.00%,0.00%,0.00%,0,374,102,0,
183.1,15.20,17,99.94%,0.00%,0.00%,0.00%,0,264,190,0,
184.1,15.26,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
185.1,15.26,17,100.00%,0.00%,0.00%,0.00%,0,384,250,0,
186.1,15.26,17,100.44%,0.00%,0.00%,0.00%,0,503,126,0,
187.1,15.26,17,100.00%,0.00%,0.00%,0.00%,0,384,176,0,
188.1,15.26,17,100.00%,0.00%,0.00%,0.00%,0,608,288,0,
189.1,15.32,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
190.1,15.32,17,100.00%,0.00%,0.00%,0.00%,0,384,176,0,
191.1,15.32,17,100.00%,0.00%,0.00%,0.00%,0,362,168,0,
192.1,15.32,17,100.00%,0.00%,0.00%,0.00%,0,257,42,0,
193.1,15.32,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
194.1,15.37,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
195.1,15.37,17,100.06%,0.00%,0.00%,0.00%,0,652,310,0,
196.1,15.37,17,99.94%,0.00%,0.00%,0.00%,0,242,168,0,
197.1,15.37,17,100.06%,0.00%,0.00%,0.00%,0,236,60,0,
198.1,15.37,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
199.1,15.42,17,99.94%,0.00%,0.00%,0.00%,0,236,60,0,
200.1,15.42,17,100.50%,0.00%,0.00%,0.00%,0,116,42,0,
201.1,15.42,17,99.94%,0.00%,0.00%,0.00%,0,362,126,0,
202.1,15.42,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
203.1,15.42,17,100.00%,0.00%,0.00%,0.00%,0,375,60,0,
204.1,15.47,17,100.00%,0.00%,0.00%,0.00%,0,542,256,0,
205.1,15.47,17,100.06%,0.00%,0.00%,0.00%,0,370,94,0,
206.1,15.47,17,99.94%,0.00%,0.00%,0.00%,0,496,136,0,
207.1,15.47,17,100.06%,0.00%,0.00%,0.00%,0,430,216,0,
208.1,15.47,17,99.94%,0.00%,0.00%,0.00%,0,370,136,0,
209.1,15.51,17,100.00%,0.00%,0.00%,0.00%,0,116,1150,0,
210.1,15.51,17,100.06%,0.00%,0.00%,0.00%,0,602,102,0,
211.1,15.51,17,99.94%,0.00%,0.00%,0.00%,0,362,165,0,
212.1,15.51,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
213.1,15.51,17,100.38%,0.00%,0.00%,0.00%,0,532,0,0,
214.1,15.55,17,100.00%,0.00%,0.00%,0.06%,0,652,372,0,
215.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
216.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
217.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
218.1,15.55,17,99.94%,0.00%,0.00%,0.00%,0,236,42,0,
219.1,15.59,17,100.06%,0.00%,0.00%,0.00%,0,236,60,0,
220.1,15.59,17,100.00%,0.00%,0.00%,0.00%,0,378,60,0,
221.1,15.59,17,100.00%,0.00%,0.00%,0.00%,0,242,0,0,
222.1,15.59,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
223.1,15.59,17,99.94%,0.00%,0.00%,0.00%,0,296,122,0,
224.1,15.62,17,100.06%,0.00%,0.00%,0.00%,0,236,102,0,
225.1,15.62,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
226.1,15.62,17,100.00%,0.00%,0.00%,0.00%,0,362,105,0,
227.1,15.62,17,99.94%,0.00%,0.00%,0.00%,0,236,60,0,
228.1,15.62,17,100.50%,0.00%,0.00%,0.00%,0,236,102,0,
229.1,15.65,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
230.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
231.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,242,168,0,
232.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,544,204,0,
233.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
234.1,15.68,17,100.00%,0.00%,0.00%,0.06%,0,1860,84,0,
235.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,1624,924,0,
236.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,1998,396,0,
237.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,1028,1398,0,
238.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
239.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
240.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,412,116,0,
241.1,15.71,17,100.38%,0.00%,0.00%,0.00%,0,242,316,0,
242.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,120,102,0,
243.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,264,42,0,
244.1,15.73,17,100.06%,0.00%,0.00%,0.00%,0,544,394,0,
245.1,15.73,17,99.94%,0.00%,0.00%,0.00%,0,264,190,0,
246.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,362,63,0,
247.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
248.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,522,190,0,
249.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
250.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,375,261,0,
251.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,528,179,0,
252.1,15.75,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
253.1,15.75,17,100.06%,0.00%,0.00%,0.00%,0,272,42,0,
254.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,236,180,0,
255.1,15.77,17,100.31%,0.00%,0.00%,0.00%,0,116,42,0,
256.1,15.77,17,100.06%,0.00%,0.00%,0.00%,0,362,228,0,
257.1,15.77,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
258.1,15.77,17,100.06%,0.00%,0.00%,0.00%,0,236,102,0,
259.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
260.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,544,266,0,
261.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,538,538,0,
262.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,416,42,0,
263.1,15.79,17,100.00%,0.00%,0.00%,0.00%,0,388,42,0,
264.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,436,102,0,
265.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
266.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,618,218,0,
267.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,178,42,0,
268.1,15.81,17,100.00%,0.00%,0.00%,0.00%,0,912,225,0,
269.1,15.82,17,99.94%,0.00%,0.00%,0.06%,0,1224,522,0,
270.1,15.82,17,100.44%,0.00%,0.00%,0.00%,0,788,605,0,
271.1,15.82,17,99.94%,0.00%,0.00%,0.00%,0,1188,386,0,
272.1,15.82,17,100.06%,0.00%,0.00%,0.00%,0,469,174,0,
273.1,15.82,17,99.94%,0.00%,0.00%,0.00%,0,210,156,0,
274.1,15.84,17,100.00%,0.00%,0.00%,0.06%,0,450,390,0,
275.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,210,156,0,
276.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,740,228,0,
277.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,116,156,0,
278.1,15.84,17,100.00%,0.00%,0.00%,0.00%,0,822,348,0,
279.1,15.85,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
280.1,15.85,17,100.00%,0.00%,0.00%,0.00%,0,236,286,0,
281.1,15.85,18,100.00%,0.00%,0.00%,0.00%,0,406,282,0,
282.1,15.85,17,99.94%,0.00%,0.00%,0.00%,0,330,42,0,
283.1,15.85,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
284.1,15.86,17,100.38%,0.00%,0.00%,0.00%,0,296,122,0,
285.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,2158,1063,0,
286.1,15.86,18,99.94%,0.00%,0.00%,0.00%,0,2404,186,0,
287.1,15.86,17,100.06%,0.00%,0.00%,0.00%,0,420,210,0,
288.1,15.86,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
289.1,15.87,17,99.94%,0.00%,0.00%,0.00%,0,116,156,0,
290.1,15.87,17,100.06%,0.00%,0.00%,0.00%,0,330,102,0,
291.1,15.87,17,99.94%,0.00%,0.00%,0.00%,0,2476,2231,0,
292.1,15.87,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
293.1,15.87,17,99.94%,0.00%,0.00%,0.00%,0,1972,630,0,
294.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,1740,630,0,
295.1,15.88,17,100.44%,0.00%,0.00%,0.00%,0,1740,168,0,
296.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,3202,2237,0,
297.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,116,495,0,
298.1,15.88,17,100.00%,0.00%,0.00%,0.00%,0,257,42,0,
299.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,2206,2132,0,
300.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,2720,2329,0,
301.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,510,242,0,
302.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,116,102,0,
303.1,15.89,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
304.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,264,148,0,
305.1,15.90,17,100.38%,0.00%,0.00%,0.00%,0,328,0,0,
306.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,362,570,0,
307.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,236,562,0,
308.1,15.90,17,100.00%,0.00%,0.00%,0.00%,0,264,660,0,
309.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,377,102,0,
310.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,116,201,0,
311.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,510,74,0,
312.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,486,1926,0,
313.1,15.91,17,100.00%,0.00%,0.00%,0.06%,0,236,491,0,
314.1,16.16,17,99.94%,0.00%,0.00%,0.00%,0,708,1312,0,
315.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,606,904,0,
316.1,16.16,17,100.06%,0.00%,0.00%,0.00%,0,381,327,0,
317.1,16.16,17,100.00%,0.00%,0.00%,0.00%,0,356,102,0,
318.1,16.16,17,99.94%,0.00%,0.00%,0.00%,0,255,201,0,
319.1,16.15,19,100.44%,0.00%,0.00%,0.06%,0,236,42,0,
320.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
321.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,362,123,0,
322.1,16.15,17,100.00%,0.00%,0.00%,0.00%,0,334,159,0,
323.1,16.15,16,96.69%,0.00%,0.00%,0.00%,0,236,102,0,
324.1,15.97,15,92.31%,0.00%,0.00%,0.50%,0,116,0,0,
325.1,15.97,15,87.50%,0.00%,0.00%,1.50%,0,236,102,0,
326.1,15.97,13,81.00%,0.00%,0.00%,1.50%,0,242,168,0,
327.1,15.97,9,64.88%,0.00%,0.00%,1.75%,0,236,60,0,
328.1,15.97,5,35.19%,0.00%,0.00%,1.12%,0,116,42,0,
329.1,15.98,17,24.44%,0.00%,0.00%,1.00%,0,577,201,0,
330.1,15.98,17,57.81%,0.06%,0.00%,0.00%,0,116,42,0,
331.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,362,42,0,
332.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
333.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
334.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
335.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
336.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,242,105,0,
337.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
338.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
339.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
340.1,15.98,17,100.38%,0.00%,0.00%,0.00%,0,116,42,0,
341.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
342.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,232,84,0,
343.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,352,144,0,
344.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
345.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,435,281,0,
346.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,362,168,0,
347.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,116,102,0,
348.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
349.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,116,60,0,
350.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
351.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,242,126,0,
352.1,15.98,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
353.1,15.98,17,100.38%,0.00%,0.00%,0.00%,0,2462,612,0,
354.1,15.98,17,100.06%,0.00%,0.00%,0.00%,0,1856,630,0,
355.1,15.98,17,99.94%,0.00%,0.00%,0.00%,0,1796,630,0,
356.1,15.98,18,100.00%,0.00%,0.00%,0.00%,0,242,63,0,
